 

stn;time;rhh150mx
AGAAB;201609;5.4
AGAAB;201610;6.9
AGAAB;201611;5.9
AGAAB;201612;0.2
AGAAB;201701;3.5
AGAAB;201702;5.4
AGAAB;201703;3.2
AGAAB;201704;8.9
AGAAB;201705;13.9
AGAAB;201706;13.1
AGAAB;201707;30.2
AGAAB;201708;5.4
AGAAB;201709;9.3
AGAAB;201710;7.0
AGAAB;201711;6.5
AGAAB;201712;6.8
AGAAB;201801;7.1
AGAAB;201802;3.8
AGAAB;201803;3.0
AGAAB;201804;13.4
AGAAB;201805;27.7
AGAAB;201806;12.8
AGAAB;201807;36.3
AGAAB;201808;12.1
AGAAB;201809;5.9
AGAAB;201810;3.1
AGAAB;201811;1.1
AGAAB;201812;5.6
AGAAB;201901;2.8
AGAAB;201902;3.9
AGAAB;201903;3.3
AGAAB;201904;4.8
AGAAB;201905;7.7
AGAAB;201906;5.2
AGAAB;201907;8.5
AGAAB;201908;12.5
AGAAB;201909;5.0
AGAAB;201910;5.6
AGAAB;201911;3.6
AGAAB;201912;2.7
AGAAB;202001;2.7
AGAAB;202002;8.0
AGAAB;202003;3.6
AGAAB;202004;3.1
AGAAB;202005;6.1
AGAAB;202006;18.7
AGAAB;202007;7.3
AGAAB;202008;28.1
AGAAB;202009;6.3
AGAAB;202010;4.0
