 

stn;time;rre150m0
FLSAA;201308;117.2
FLSAA;201309;139.4
FLSAA;201310;131.8
FLSAA;201311;89.1
FLSAA;201312;26.4
FLSAA;201401;54.5
FLSAA;201402;45.4
FLSAA;201403;58.9
FLSAA;201404;67.1
FLSAA;201405;113.6
FLSAA;201406;131.7
FLSAA;201407;215.5
FLSAA;201408;130.1
FLSAA;201409;93.6
FLSAA;201410;101.2
FLSAA;201411;96.7
FLSAA;201412;91.3
FLSAA;201501;95.1
FLSAA;201502;28.9
FLSAA;201503;105.8
FLSAA;201504;88.1
FLSAA;201505;224.9
FLSAA;201506;96.1
FLSAA;201507;71.3
FLSAA;201508;112.7
FLSAA;201509;141.4
FLSAA;201510;91.7
FLSAA;201511;72.2
FLSAA;201512;19.7
FLSAA;201601;101.5
FLSAA;201602;84.0
FLSAA;201603;55.4
FLSAA;201604;131.8
FLSAA;201605;208.3
FLSAA;201606;222.6
FLSAA;201607;134.9
FLSAA;201608;152.3
FLSAA;201609;81.4
FLSAA;201610;58.5
FLSAA;201611;92.2
FLSAA;201612;2.9
FLSAA;201701;72.7
FLSAA;201702;43.3
FLSAA;201703;117.9
FLSAA;201704;119.6
FLSAA;201705;92.5
FLSAA;201706;104.1
FLSAA;201707;147.8
FLSAA;201708;192.9
FLSAA;201709;160.6
FLSAA;201710;61.4
FLSAA;201711;106.6
FLSAA;201712;114.7
FLSAA;201801;159.1
FLSAA;201802;50.8
FLSAA;201803;78.0
FLSAA;201804;16.2
FLSAA;201805;66.1
FLSAA;201806;51.9
FLSAA;201807;43.5
FLSAA;201808;152.3
FLSAA;201809;81.6
FLSAA;201810;70.6
FLSAA;201811;11.4
FLSAA;201812;131.7
FLSAA;201901;99.6
FLSAA;201902;41.4
FLSAA;201903;69.5
FLSAA;201904;66.3
FLSAA;201905;133.6
FLSAA;201906;76.4
FLSAA;201907;128.3
FLSAA;201908;218.1
FLSAA;201909;124.5
FLSAA;201910;118.9
FLSAA;201911;76.8
FLSAA;201912;64.9
FLSAA;202001;25.4
FLSAA;202002;70.1
FLSAA;202003;52.7
FLSAA;202004;48.5
FLSAA;202005;98.9
FLSAA;202006;209.7
FLSAA;202007;116.3
FLSAA;202008;226.5
FLSAA;202009;64.6
FLSAA;202010;128.4
FLSAA;202011;15.7
FLSAA;202012;87.7
FLSAA;202101;185.2
FLSAA;202102;57.7
FLSAA;202103;43.0
