 

stn;time;rsd100m0
RIG;197201;0
RIG;197202;0
RIG;197203;0
RIG;197204;5
RIG;197205;3
RIG;197206;7
RIG;197207;4
RIG;197208;0
RIG;197209;1
RIG;197210;3
RIG;197211;6
RIG;197212;2
RIG;197301;1
RIG;197302;0
RIG;197303;0
RIG;197304;4
RIG;197305;2
RIG;197306;5
RIG;197307;7
RIG;197308;3
RIG;197309;4
RIG;197310;5
RIG;197311;2
RIG;197312;2
RIG;197401;0
RIG;197402;2
RIG;197403;1
RIG;197404;3
RIG;197405;7
RIG;197406;6
RIG;197407;4
RIG;197408;7
RIG;197409;4
RIG;197410;4
RIG;197411;4
RIG;197412;2
RIG;197501;2
RIG;197502;1
RIG;197503;2
RIG;197504;4
RIG;197505;2
RIG;197506;7
RIG;197507;5
RIG;197508;5
RIG;197509;7
RIG;197510;2
RIG;197511;4
RIG;197512;0
RIG;197601;1
RIG;197602;1
RIG;197603;0
RIG;197604;2
RIG;197605;2
RIG;197606;1
RIG;197607;8
RIG;197608;1
RIG;197609;3
RIG;197610;2
RIG;197611;3
RIG;197612;3
RIG;197701;1
RIG;197702;6
RIG;197703;2
RIG;197704;8
RIG;197705;6
RIG;197706;4
RIG;197707;7
RIG;197708;3
RIG;197709;0
RIG;197710;5
RIG;197711;2
RIG;197712;3
RIG;197801;2
RIG;197802;5
RIG;197803;4
RIG;197804;2
RIG;197805;7
RIG;197806;7
RIG;197807;3
RIG;197808;2
RIG;197809;3
RIG;197810;2
RIG;197811;1
RIG;197812;4
RIG;197901;2
RIG;197902;1
RIG;197903;5
RIG;197904;5
RIG;197905;3
RIG;197906;6
RIG;197907;3
RIG;197908;7
RIG;197909;3
RIG;197910;2
RIG;197911;6
RIG;197912;4
RIG;198001;3
RIG;198002;3
RIG;198003;1
RIG;198004;2
RIG;198005;2
RIG;198006;7
RIG;198007;5
RIG;198008;2
RIG;198009;2
RIG;198010;5
RIG;198011;2
RIG;198012;1
RIG;198101;3
RIG;198102;1
RIG;198103;3
RIG;198104;1
RIG;198105;4
RIG;198106;3
RIG;198107;4
RIG;198108;3
RIG;198109;3
RIG;198110;5
RIG;198111;2
RIG;198112;5
RIG;198201;2
RIG;198202;1
RIG;198203;3
RIG;198204;3
RIG;198205;4
RIG;198206;7
RIG;198207;5
RIG;198208;9
RIG;198209;4
RIG;198210;7
RIG;198211;1
RIG;198212;5
RIG;198301;3
RIG;198302;1
RIG;198303;3
RIG;198304;4
RIG;198305;7
RIG;198306;2
RIG;198307;1
RIG;198308;7
RIG;198309;4
RIG;198310;1
RIG;198311;2
RIG;198312;3
RIG;198401;2
RIG;198402;1
RIG;198403;1
RIG;198404;2
RIG;198405;5
RIG;198406;3
RIG;198407;4
RIG;198408;3
RIG;198409;10
RIG;198410;1
RIG;198411;1
RIG;198412;1
RIG;198501;3
RIG;198502;2
RIG;198503;2
RIG;198504;4
RIG;198505;5
RIG;198506;7
RIG;198507;2
RIG;198508;5
RIG;198509;1
RIG;198510;1
RIG;198511;5
RIG;198512;2
RIG;198601;5
RIG;198602;2
RIG;198603;1
RIG;198604;7
RIG;198605;7
RIG;198606;5
RIG;198607;4
RIG;198608;5
RIG;198609;2
RIG;198610;4
RIG;198611;1
RIG;198612;1
RIG;198701;2
RIG;198702;3
RIG;198703;2
RIG;198704;4
RIG;198705;7
RIG;198706;6
RIG;198707;6
RIG;198708;3
RIG;198709;3
RIG;198710;0
RIG;198711;2
RIG;198712;2
RIG;198801;2
RIG;198802;1
RIG;198803;6
RIG;198804;1
RIG;198805;6
RIG;198806;6
RIG;198807;7
RIG;198808;5
RIG;198809;3
RIG;198810;7
RIG;198811;0
RIG;198812;4
RIG;198901;0
RIG;198902;0
RIG;198903;3
RIG;198904;8
RIG;198905;2
RIG;198906;2
RIG;198907;5
RIG;198908;5
RIG;198909;1
RIG;198910;3
RIG;198911;1
RIG;198912;3
RIG;199001;1
RIG;199002;5
RIG;199003;2
RIG;199004;2
RIG;199005;3
RIG;199006;12
RIG;199007;4
RIG;199008;4
RIG;199009;6
RIG;199010;4
RIG;199011;7
RIG;199012;1
RIG;199101;1
RIG;199102;0
RIG;199103;3
RIG;199104;1
RIG;199105;4
RIG;199106;10
RIG;199107;3
RIG;199108;1
RIG;199109;3
RIG;199110;5
RIG;199111;5
RIG;199112;3
RIG;199201;1
RIG;199202;3
RIG;199203;2
RIG;199204;2
RIG;199205;1
RIG;199206;5
RIG;199207;8
RIG;199208;5
RIG;199209;4
RIG;199210;7
RIG;199211;4
RIG;199212;3
RIG;199301;0
RIG;199302;0
RIG;199303;2
RIG;199304;4
RIG;199305;4
RIG;199306;5
RIG;199307;5
RIG;199308;4
RIG;199309;4
RIG;199310;3
RIG;199311;1
RIG;199312;2
RIG;199401;4
RIG;199402;0
RIG;199403;1
RIG;199404;6
RIG;199405;9
RIG;199406;5
RIG;199407;3
RIG;199408;5
RIG;199409;7
RIG;199410;5
RIG;199411;2
RIG;199412;4
RIG;199501;5
RIG;199502;7
RIG;199503;4
RIG;199504;2
RIG;199505;8
RIG;199506;7
RIG;199507;5
RIG;199508;5
RIG;199509;6
RIG;199510;0
RIG;199511;2
RIG;199512;3
RIG;199601;1
RIG;199602;1
RIG;199603;1
RIG;199604;4
RIG;199605;5
RIG;199606;4
RIG;199607;6
RIG;199608;6
RIG;199609;1
RIG;199610;3
RIG;199611;4
RIG;199612;2
RIG;199701;2
RIG;199702;3
RIG;199703;0
RIG;199704;2
RIG;199705;2
RIG;199706;5
RIG;199707;6
RIG;199708;5
RIG;199709;4
RIG;199710;3
RIG;199711;1
RIG;199712;5
RIG;199801;3
RIG;199802;1
RIG;199803;3
RIG;199804;3
RIG;199805;3
RIG;199806;4
RIG;199807;3
RIG;199808;3
RIG;199809;4
RIG;199810;7
RIG;199811;3
RIG;199812;0
RIG;199901;1
RIG;199902;4
RIG;199903;1
RIG;199904;4
RIG;199905;11
RIG;199906;6
RIG;199907;1
RIG;199908;6
RIG;199909;4
RIG;199910;2
RIG;199911;3
RIG;199912;8
RIG;200001;0
RIG;200002;3
RIG;200003;3
RIG;200004;2
RIG;200005;2
RIG;200006;4
RIG;200007;7
RIG;200008;4
RIG;200009;4
RIG;200010;1
RIG;200011;3
RIG;200012;1
RIG;200101;4
RIG;200102;0
RIG;200103;10
RIG;200104;7
RIG;200105;5
RIG;200106;10
RIG;200107;4
RIG;200108;6
RIG;200109;6
RIG;200110;2
RIG;200111;2
RIG;200112;0
RIG;200201;1
RIG;200202;3
RIG;200203;5
RIG;200204;2
RIG;200205;9
RIG;200206;6
RIG;200207;6
RIG;200208;6
RIG;200209;6
RIG;200210;5
RIG;200211;7
RIG;200212;1
RIG;200301;1
RIG;200302;1
RIG;200303;1
