 

stn;time;rzz150mx
IYTER;201006;5.6
IYTER;201007;6.7
IYTER;201008;9.7
IYTER;201009;3.2
IYTER;201010;1.0
IYTER;201011;0.8
IYTER;201012;1.1
IYTER;201101;0.3
IYTER;201102;0.1
IYTER;201103;1.7
IYTER;201104;0.7
IYTER;201105;4.0
IYTER;201106;5.0
IYTER;201107;7.1
IYTER;201108;4.3
IYTER;201109;7.6
IYTER;201110;3.6
IYTER;201111;0.2
IYTER;201112;0.8
IYTER;201201;1.2
IYTER;201202;0.2
IYTER;201203;0.7
IYTER;201204;1.2
IYTER;201205;1.3
IYTER;201206;7.4
IYTER;201207;8.3
IYTER;201208;11.5
IYTER;201209;1.5
IYTER;201210;1.3
IYTER;201211;1.9
IYTER;201212;0.7
IYTER;201301;1.0
IYTER;201302;0.6
IYTER;201303;1.0
IYTER;201304;1.4
IYTER;201305;2.5
IYTER;201306;5.8
IYTER;201307;7.1
IYTER;201308;8.0
IYTER;201309;5.5
IYTER;201310;2.7
IYTER;201311;2.9
IYTER;201312;0.6
IYTER;201401;1.1
IYTER;201402;1.0
IYTER;201403;0.8
IYTER;201404;1.0
IYTER;201405;3.6
