 

stn;time;tre200dx
SLFRO2;19961104;14.3
SLFRO2;19961105;5.5
SLFRO2;19961106;6.1
SLFRO2;19961107;8.7
SLFRO2;19961108;-0.7
SLFRO2;19961109;3.3
SLFRO2;19961110;3.3
SLFRO2;19961111;7.3
SLFRO2;19961112;7.7
SLFRO2;19961113;3.2
SLFRO2;19961114;-1.3
SLFRO2;19961115;7.5
SLFRO2;19961116;5.7
SLFRO2;19961117;8.5
SLFRO2;19961118;1.7
SLFRO2;19961119;-0.5
SLFRO2;19961120;-3.7
SLFRO2;19961121;-6.7
SLFRO2;19961122;-5.8
SLFRO2;19961123;0.4
SLFRO2;19961124;-7.7
SLFRO2;19961125;0.4
SLFRO2;19961126;-4.2
SLFRO2;19961127;-2.6
SLFRO2;19961128;-4.1
SLFRO2;19961129;-2.3
SLFRO2;19961130;-2.4
SLFRO2;19961201;0.4
SLFRO2;19961202;1.3
SLFRO2;19961203;5.0
SLFRO2;19961204;8.2
SLFRO2;19961205;6.0
SLFRO2;19961206;5.0
SLFRO2;19961207;8.1
SLFRO2;19961208;7.6
SLFRO2;19961209;3.4
SLFRO2;19961210;4.4
SLFRO2;19961211;6.5
SLFRO2;19961212;5.9
SLFRO2;19961213;1.0
SLFRO2;19961214;-0.6
SLFRO2;19961215;8.2
SLFRO2;19961216;9.5
SLFRO2;19961217;8.1
SLFRO2;19961218;10.0
SLFRO2;19961219;5.6
SLFRO2;19961220;-0.5
SLFRO2;19961221;2.8
SLFRO2;19961222;4.1
SLFRO2;19961223;2.8
SLFRO2;19961224;0.6
SLFRO2;19961225;-1.7
SLFRO2;19961226;-6.3
SLFRO2;19961227;0.2
SLFRO2;19961228;-1.9
SLFRO2;19961229;-5.0
SLFRO2;19961230;-9.8
SLFRO2;19961231;-6.0
SLFRO2;19970101;1.2
SLFRO2;19970102;-0.8
SLFRO2;19970103;0.9
SLFRO2;19970104;0.5
SLFRO2;19970105;-6.2
SLFRO2;19970106;2.0
SLFRO2;19970107;2.8
SLFRO2;19970108;-0.3
SLFRO2;19970109;-1.5
SLFRO2;19970110;-2.4
SLFRO2;19970111;3.8
SLFRO2;19970112;8.2
SLFRO2;19970113;9.5
SLFRO2;19970114;8.9
SLFRO2;19970115;9.2
SLFRO2;19970116;10.1
SLFRO2;19970117;6.2
SLFRO2;19970118;3.8
SLFRO2;19970119;0.7
SLFRO2;19970120;-0.7
SLFRO2;19970121;6.3
SLFRO2;19970122;8.3
SLFRO2;19970123;6.1
SLFRO2;19970124;4.9
SLFRO2;19970125;5.1
SLFRO2;19970126;5.4
SLFRO2;19970127;4.1
SLFRO2;19970128;-0.7
SLFRO2;19970129;7.3
SLFRO2;19970130;9.1
SLFRO2;19970131;6.9
SLFRO2;19970201;7.1
SLFRO2;19970202;7.2
SLFRO2;19970203;1.7
SLFRO2;19970204;4.1
SLFRO2;19970205;1.4
SLFRO2;19970206;2.5
SLFRO2;19970207;9.6
SLFRO2;19970208;10.0
SLFRO2;19970209;9.3
SLFRO2;19970210;7.7
SLFRO2;19970211;2.2
SLFRO2;19970212;3.8
SLFRO2;19970213;1.2
SLFRO2;19970214;-0.8
SLFRO2;19970215;-1.9
SLFRO2;19970216;2.1
SLFRO2;19970217;1.4
SLFRO2;19970218;0.6
SLFRO2;19970219;2.9
SLFRO2;19970220;1.9
SLFRO2;19970221;4.8
SLFRO2;19970222;10.2
SLFRO2;19970223;10.4
SLFRO2;19970224;5.3
SLFRO2;19970225;5.7
