 

stn;time;tnd00xy0
DLMER;1982;26
DLMER;1983;42
DLMER;1984;40
DLMER;1985;59
DLMER;1986;54
DLMER;1987;62
DLMER;1988;23
DLMER;1989;21
DLMER;1990;32
DLMER;1991;53
DLMER;1992;24
DLMER;1993;44
DLMER;1994;21
DLMER;1995;34
DLMER;1996;61
DLMER;1997;34
DLMER;1998;41
DLMER;1999;38
DLMER;2000;17
DLMER;2001;30
DLMER;2002;22
DLMER;2003;39
DLMER;2004;39
DLMER;2005;49
DLMER;2006;40
DLMER;2007;18
DLMER;2008;22
DLMER;2009;35
DLMER;2010;66
DLMER;2011;28
DLMER;2012;31
DLMER;2013;42
DLMER;2014;8
DLMER;2015;21
