 

stn;time;tre200d0
DLZUG;19000801;3.6
DLZUG;19000802;5.2
DLZUG;19000803;3.7
DLZUG;19000804;-0.3
DLZUG;19000805;-4.0
DLZUG;19000806;-1.0
DLZUG;19000807;4.1
DLZUG;19000808;-0.8
DLZUG;19000809;1.4
DLZUG;19000810;0.6
DLZUG;19000811;-3.9
DLZUG;19000812;-3.4
DLZUG;19000813;-0.8
DLZUG;19000814;0.9
DLZUG;19000815;-0.4
DLZUG;19000816;2.6
DLZUG;19000817;4.7
DLZUG;19000818;4.3
DLZUG;19000819;4.4
DLZUG;19000820;3.6
DLZUG;19000821;4.6
DLZUG;19000822;4.4
DLZUG;19000823;5.4
DLZUG;19000824;5.0
DLZUG;19000825;2.3
DLZUG;19000826;4.9
DLZUG;19000827;4.1
DLZUG;19000828;0.8
DLZUG;19000829;-1.1
DLZUG;19000830;0.4
DLZUG;19000831;0.3
DLZUG;19000901;2.5
DLZUG;19000902;2.8
DLZUG;19000903;-3.0
DLZUG;19000904;0.1
DLZUG;19000905;-0.4
DLZUG;19000906;-0.2
DLZUG;19000907;2.5
DLZUG;19000908;2.5
DLZUG;19000909;-0.1
DLZUG;19000910;-0.1
DLZUG;19000911;-2.4
DLZUG;19000912;-4.2
DLZUG;19000913;0.7
DLZUG;19000914;4.5
DLZUG;19000915;4.0
DLZUG;19000916;3.3
DLZUG;19000917;5.3
DLZUG;19000918;2.8
DLZUG;19000919;4.2
DLZUG;19000920;4.1
DLZUG;19000921;4.2
DLZUG;19000922;3.3
DLZUG;19000923;3.8
DLZUG;19000924;2.8
DLZUG;19000925;4.5
DLZUG;19000926;2.7
DLZUG;19000927;3.7
DLZUG;19000928;3.6
DLZUG;19000929;3.7
DLZUG;19000930;2.9
DLZUG;19001001;2.6
DLZUG;19001002;3.6
DLZUG;19001003;0.8
DLZUG;19001004;0.1
DLZUG;19001005;1.2
DLZUG;19001006;0.6
DLZUG;19001007;1.0
DLZUG;19001008;3.4
DLZUG;19001009;5.6
DLZUG;19001010;3.0
DLZUG;19001011;-5.0
DLZUG;19001012;-1.2
DLZUG;19001013;-1.2
DLZUG;19001014;-2.9
DLZUG;19001015;-11.4
DLZUG;19001016;-11.7
DLZUG;19001017;-4.6
DLZUG;19001018;-5.4
DLZUG;19001019;-6.2
DLZUG;19001020;-5.0
DLZUG;19001021;-6.7
DLZUG;19001022;-5.5
DLZUG;19001023;-4.4
DLZUG;19001024;-5.8
DLZUG;19001025;-3.1
DLZUG;19001026;-3.6
DLZUG;19001027;-9.5
