 

stn;time;brefard0
MER;20050601;0
MER;20050602;0
MER;20050603;294
MER;20050604;0
MER;20050605;0
MER;20050606;0
MER;20050607;0
MER;20050608;0
MER;20050609;0
MER;20050610;0
MER;20050611;0
MER;20050612;5
MER;20050613;62
MER;20050614;0
MER;20050615;0
MER;20050616;0
MER;20050617;0
MER;20050618;0
MER;20050619;0
MER;20050620;4
MER;20050621;1
MER;20050622;0
MER;20050623;535
MER;20050624;165
MER;20050625;27
MER;20050626;0
MER;20050627;17
MER;20050628;1
MER;20050629;91
MER;20050630;0
MER;20050701;1
MER;20050702;0
MER;20050703;0
MER;20050704;104
MER;20050705;1
MER;20050706;0
MER;20050707;0
MER;20050708;0
MER;20050709;1
MER;20050710;0
MER;20050711;1
MER;20050712;0
MER;20050713;0
MER;20050714;0
MER;20050715;0
MER;20050716;181
MER;20050717;0
MER;20050718;460
MER;20050719;0
MER;20050720;0
MER;20050721;0
MER;20050722;9
MER;20050723;0
MER;20050724;28
MER;20050725;567
MER;20050726;0
MER;20050727;0
MER;20050728;1
MER;20050729;100
MER;20050730;9
MER;20050731;0
MER;20050801;11
MER;20050802;1
MER;20050803;0
MER;20050804;0
MER;20050805;0
MER;20050806;2
MER;20050807;0
MER;20050808;0
MER;20050809;0
MER;20050810;0
MER;20050811;0
MER;20050812;0
MER;20050813;0
MER;20050814;34
MER;20050815;0
MER;20050816;0
MER;20050817;0
MER;20050818;180
MER;20050819;26
MER;20050820;3
MER;20050821;0
MER;20050822;0
MER;20050823;0
MER;20050824;0
MER;20050825;0
MER;20050826;0
MER;20050827;1
MER;20050828;0
MER;20050829;0
MER;20050830;0
MER;20050831;0
MER;20050901;2
MER;20050902;1
MER;20050903;1
MER;20050904;0
MER;20050905;23
MER;20050906;0
MER;20050907;0
MER;20050908;0
MER;20050909;14
MER;20050910;1
MER;20050911;0
MER;20050912;0
MER;20050913;0
MER;20050914;0
MER;20050915;0
MER;20050916;0
MER;20050917;0
MER;20050918;0
MER;20050919;0
MER;20050920;0
MER;20050921;0
MER;20050922;0
MER;20050923;0
MER;20050924;0
MER;20050925;9
MER;20050926;0
MER;20050927;0
MER;20050928;0
MER;20050929;0
MER;20050930;0
MER;20051001;0
MER;20051002;0
MER;20051003;0
MER;20051004;0
MER;20051005;0
MER;20051006;0
MER;20051007;0
MER;20051008;0
MER;20051009;0
MER;20051010;0
MER;20051011;0
MER;20051012;0
MER;20051013;0
MER;20051014;0
MER;20051015;0
MER;20051016;0
MER;20051017;0
MER;20051018;0
MER;20051019;0
MER;20051020;0
MER;20051021;0
MER;20051022;0
MER;20051023;1
MER;20051024;0
MER;20051025;0
MER;20051026;0
MER;20051027;0
MER;20051028;0
MER;20051029;0
MER;20051030;0
MER;20051031;0
MER;20051101;0
MER;20051102;0
MER;20051103;0
MER;20051104;0
MER;20051105;0
MER;20051106;0
MER;20051107;0
MER;20051108;0
MER;20051109;0
MER;20051110;0
MER;20051111;0
MER;20051112;0
MER;20051113;0
MER;20051114;0
MER;20051115;0
MER;20051116;0
MER;20051117;0
MER;20051118;0
MER;20051119;0
MER;20051120;0
MER;20051121;0
MER;20051122;0
MER;20051123;0
MER;20051124;0
MER;20051125;0
MER;20051126;0
MER;20051127;0
MER;20051128;0
MER;20051129;0
MER;20051130;0
MER;20051201;0
MER;20051202;0
MER;20051203;0
MER;20051204;0
MER;20051205;0
MER;20051206;0
MER;20051207;0
MER;20051208;0
MER;20051209;0
MER;20051210;0
MER;20051211;0
MER;20051212;0
MER;20051213;0
MER;20051214;0
MER;20051215;0
MER;20051216;0
MER;20051217;0
MER;20051218;0
MER;20051219;0
MER;20051220;0
MER;20051221;0
MER;20051222;0
MER;20051223;0
MER;20051224;0
MER;20051225;0
MER;20051226;0
MER;20051227;0
MER;20051228;0
MER;20051229;0
MER;20051230;0
MER;20051231;0
MER;20060101;0
MER;20060102;0
MER;20060103;0
MER;20060104;0
MER;20060105;0
MER;20060106;0
MER;20060107;0
MER;20060108;0
MER;20060109;0
MER;20060110;0
MER;20060111;0
MER;20060112;0
MER;20060113;0
MER;20060114;0
MER;20060115;0
MER;20060116;0
MER;20060117;0
MER;20060118;0
MER;20060119;0
MER;20060120;0
MER;20060121;0
MER;20060122;0
MER;20060123;0
MER;20060124;0
MER;20060125;0
MER;20060126;0
MER;20060127;1
MER;20060128;0
MER;20060129;0
MER;20060130;0
MER;20060131;0
MER;20060201;0
MER;20060202;0
MER;20060203;0
MER;20060204;0
MER;20060205;0
MER;20060206;0
MER;20060207;0
MER;20060208;0
MER;20060209;0
MER;20060210;0
MER;20060211;0
MER;20060212;0
MER;20060213;0
MER;20060214;0
MER;20060215;0
MER;20060216;0
MER;20060217;0
MER;20060218;0
MER;20060219;0
MER;20060220;0
MER;20060221;0
MER;20060222;0
MER;20060223;0
MER;20060224;0
MER;20060225;0
MER;20060226;0
MER;20060227;0
MER;20060228;0
MER;20060301;0
MER;20060302;0
MER;20060303;0
MER;20060304;0
MER;20060305;0
MER;20060306;0
MER;20060307;0
MER;20060308;0
MER;20060309;0
MER;20060310;0
MER;20060311;0
MER;20060312;0
MER;20060313;0
MER;20060314;0
MER;20060315;0
MER;20060316;0
MER;20060317;0
MER;20060318;0
MER;20060319;0
MER;20060320;0
MER;20060321;0
MER;20060322;1
MER;20060323;0
MER;20060324;0
MER;20060325;0
MER;20060326;0
MER;20060327;0
MER;20060328;0
MER;20060329;0
MER;20060330;0
MER;20060331;0
MER;20060401;0
MER;20060402;0
MER;20060403;0
MER;20060404;0
MER;20060405;0
MER;20060406;0
MER;20060407;0
MER;20060408;0
MER;20060409;0
MER;20060410;0
MER;20060411;0
MER;20060412;0
MER;20060413;0
MER;20060414;0
MER;20060415;0
MER;20060416;0
MER;20060417;0
MER;20060418;0
MER;20060419;0
MER;20060420;1
