 

stn;time;rre002mx
DLKIF;194101;17.7
DLKIF;194102;14.2
DLKIF;194103;45.9
DLKIF;194104;12.7
DLKIF;194105;42.8
DLKIF;194106;32.1
DLKIF;194107;59.1
DLKIF;194108;42.2
DLKIF;194109;59.9
DLKIF;194110;68.2
DLKIF;194111;25.2
DLKIF;194112;31.7
DLKIF;194201;37.1
DLKIF;194202;16.6
DLKIF;194203;24.1
DLKIF;194204;28.0
DLKIF;194205;76.3
DLKIF;194206;35.5
DLKIF;194207;34.8
DLKIF;194208;55.0
DLKIF;194209;16.4
DLKIF;194210;46.4
DLKIF;194211;30.2
DLKIF;194212;14.7
DLKIF;194301;13.1
DLKIF;194302;24.3
DLKIF;194303;27.5
DLKIF;194304;58.5
DLKIF;194305;34.0
DLKIF;194306;75.9
DLKIF;194307;35.9
DLKIF;194308;15.0
DLKIF;194309;56.2
DLKIF;194310;0.0
DLKIF;194311;21.2
DLKIF;194312;22.3
DLKIF;194401;51.7
DLKIF;194402;45.1
DLKIF;194403;26.6
DLKIF;194404;26.6
DLKIF;194405;34.1
DLKIF;194406;48.6
DLKIF;194407;63.4
DLKIF;194408;90.1
DLKIF;194409;37.5
DLKIF;194410;43.2
DLKIF;194411;92.6
DLKIF;194412;59.1
DLKIF;194501;36.5
DLKIF;194502;25.7
DLKIF;194503;37.2
DLKIF;194504;37.0
DLKIF;194505;22.6
DLKIF;194506;44.0
DLKIF;194507;58.7
DLKIF;194508;39.5
DLKIF;194509;69.1
DLKIF;194510;52.0
DLKIF;194511;22.4
DLKIF;194512;24.9
DLKIF;194601;29.8
DLKIF;194602;27.2
DLKIF;194603;22.2
DLKIF;194604;12.3
DLKIF;194605;34.2
DLKIF;194606;27.5
DLKIF;194607;80.8
DLKIF;194608;36.6
DLKIF;194609;24.6
DLKIF;194610;31.2
DLKIF;194611;22.5
DLKIF;194612;35.6
