 

stn;time;tre200y0
HOE;1992;6.9
HOE;1993;6.3
HOE;1994;7.6
HOE;1995;6.4
HOE;1996;5.6
HOE;1997;7.2
HOE;1998;6.6
HOE;1999;6.5
HOE;2000;7.4
HOE;2001;6.4
HOE;2002;7.3
HOE;2003;7.7
HOE;2004;6.5
HOE;2005;6.2
HOE;2006;7.3
HOE;2007;7.2
HOE;2008;7.0
HOE;2009;6.9
HOE;2010;5.6
HOE;2011;8.0
HOE;2012;6.9
HOE;2013;6.3
HOE;2014;8.0
HOE;2015;8.1
HOE;2016;7.4
HOE;2017;7.4
HOE;2018;8.3
HOE;2019;7.9
HOE;2020;8.3
