 

stn;time;rti150yx
SED;1900;19000824
SED;1901;19010912
SED;1902;19020905
SED;1903;19030719
SED;1904;19040523
SED;1905;19050502
SED;1906;19061107
SED;1907;19071016
SED;1908;19080523
SED;1909;19090622
SED;1910;19100614
SED;1911;19111006
SED;1912;19120720
SED;1913;19131116
SED;1914;19140109
SED;1915;19150306
SED;1916;19160704
SED;1917;19170731
SED;1918;19180617
SED;1919;19190920
SED;1920;19200703
SED;1921;19211103
SED;1922;19220310
SED;1923;19230831
SED;1924;19240813
SED;1925;19250811
SED;1926;19260515
SED;1927;19270627
SED;1928;19281027
SED;1929;19290412
SED;1930;19301129
SED;1931;19310707
SED;1932;19320927
SED;1933;19330621
SED;1934;19340803
SED;1935;19351001
SED;1936;19361203
SED;1937;19370917
SED;1938;19380701
SED;1939;19391117
SED;1940;19400707
SED;1941;19410715
SED;1942;19421031
SED;1943;19430401
SED;1944;19441121
SED;1945;19451029
SED;1946;19460621
SED;1947;19471110
SED;1948;19480619
SED;1949;19490531
SED;1950;19501116
SED;1951;19510211
SED;1952;19520911
SED;1953;19531016
SED;1954;19540821
SED;1955;19551021
SED;1956;19560322
SED;1957;19570813
SED;1958;19580527
SED;1959;19591028
SED;1960;19600916
SED;1961;19611211
SED;1962;19620601
SED;1963;19631106
SED;1964;19640419
SED;1965;19650822
SED;1966;19660506
SED;1967;19670220
SED;1968;19681102
SED;1969;19690504
SED;1970;19700820
SED;1971;19710320
SED;1972;19720611
SED;1973;19730620
SED;1974;19740804
SED;1975;19750405
SED;1976;19761029
SED;1977;19771007
SED;1978;19780807
SED;1979;19791014
SED;1980;19801016
SED;1981;19810922
SED;1982;19820926
SED;1983;19830521
SED;1984;19840905
SED;1985;19850825
SED;1986;19860423
SED;1987;19870824
SED;1988;19880703
SED;1989;19890404
SED;1990;19900214
SED;1991;19911221
SED;1992;19920315
SED;1993;19930922
SED;1994;19940914
SED;1995;19950420
SED;1996;19960519
SED;1997;19971106
SED;1998;19980911
SED;1999;19990521
SED;2000;20000920
SED;2001;20010715
SED;2002;20020503
SED;2003;20031031
SED;2004;20041026
SED;2005;20050822
SED;2006;20061208
SED;2007;20070615
SED;2008;20080906
SED;2009;20091130
SED;2010;20100502
SED;2011;20110713
SED;2012;20120926
SED;2013;20130419
