 

stn;time;rhh150mx
ZHRAT;200312;5.6
ZHRAT;200401;7.5
ZHRAT;200402;3.2
ZHRAT;200403;5.2
ZHRAT;200404;2.2
ZHRAT;200405;16.1
ZHRAT;200406;12.3
ZHRAT;200407;32.3
ZHRAT;200408;12.4
ZHRAT;200409;16.3
ZHRAT;200410;10.3
ZHRAT;200411;2.5
ZHRAT;200412;5.1
ZHRAT;200501;4.0
ZHRAT;200502;5.3
ZHRAT;200503;7.9
ZHRAT;200504;6.5
ZHRAT;200505;8.1
ZHRAT;200506;6.0
ZHRAT;200507;15.3
ZHRAT;200508;8.7
ZHRAT;200509;6.4
ZHRAT;200510;5.3
ZHRAT;200511;2.3
ZHRAT;200512;3.7
ZHRAT;200601;3.5
ZHRAT;200602;8.3
ZHRAT;200603;4.0
ZHRAT;200604;9.4
ZHRAT;200605;10.0
ZHRAT;200606;15.5
ZHRAT;200607;5.4
ZHRAT;200608;11.7
ZHRAT;200609;7.4
ZHRAT;200610;7.2
ZHRAT;200611;5.3
ZHRAT;200612;3.2
ZHRAT;200701;5.1
ZHRAT;200702;3.8
ZHRAT;200703;4.9
ZHRAT;200704;5.4
ZHRAT;200705;9.4
ZHRAT;200706;16.4
ZHRAT;200707;11.8
ZHRAT;200708;26.5
ZHRAT;200709;4.1
ZHRAT;200710;1.6
ZHRAT;200711;3.8
ZHRAT;200712;4.7
ZHRAT;200801;4.3
ZHRAT;200802;4.3
ZHRAT;200803;5.3
ZHRAT;200804;5.0
ZHRAT;200805;9.4
ZHRAT;200806;16.8
ZHRAT;200807;13.8
ZHRAT;200808;38.2
ZHRAT;200809;6.3
ZHRAT;200810;8.3
ZHRAT;200811;3.2
ZHRAT;200812;4.7
ZHRAT;200901;2.9
ZHRAT;200902;2.4
ZHRAT;200903;4.0
ZHRAT;200904;3.1
ZHRAT;200905;20.3
ZHRAT;200906;10.5
ZHRAT;200907;11.4
ZHRAT;200908;9.2
ZHRAT;200909;7.4
ZHRAT;200910;9.5
ZHRAT;200911;5.2
ZHRAT;200912;3.7
ZHRAT;201001;3.0
ZHRAT;201002;2.5
ZHRAT;201003;2.9
ZHRAT;201004;5.5
ZHRAT;201005;11.6
ZHRAT;201006;7.6
ZHRAT;201007;8.9
ZHRAT;201008;10.1
ZHRAT;201009;5.9
ZHRAT;201010;3.9
ZHRAT;201011;4.0
ZHRAT;201012;7.9
ZHRAT;201101;2.9
ZHRAT;201102;2.9
ZHRAT;201103;5.9
ZHRAT;201104;7.7
ZHRAT;201105;14.8
ZHRAT;201106;6.9
ZHRAT;201107;14.4
ZHRAT;201108;7.6
ZHRAT;201109;6.5
ZHRAT;201110;4.8
ZHRAT;201111;0.1
ZHRAT;201112;5.5
ZHRAT;201201;5.3
ZHRAT;201202;1.1
ZHRAT;201203;1.6
ZHRAT;201204;2.7
ZHRAT;201205;6.1
ZHRAT;201206;7.3
ZHRAT;201207;13.0
ZHRAT;201208;15.7
ZHRAT;201209;7.7
ZHRAT;201210;9.2
ZHRAT;201211;4.3
ZHRAT;201212;5.6
ZHRAT;201301;4.2
ZHRAT;201302;3.5
ZHRAT;201303;1.9
ZHRAT;201304;4.4
ZHRAT;201305;23.5
ZHRAT;201306;17.7
ZHRAT;201307;9.2
ZHRAT;201308;9.7
ZHRAT;201309;8.0
ZHRAT;201310;5.3
ZHRAT;201311;8.0
ZHRAT;201312;2.8
ZHRAT;201401;2.8
ZHRAT;201402;4.7
ZHRAT;201403;3.1
ZHRAT;201404;6.0
ZHRAT;201405;5.8
ZHRAT;201406;7.8
ZHRAT;201407;23.5
ZHRAT;201408;12.2
ZHRAT;201409;7.9
ZHRAT;201410;5.3
ZHRAT;201411;4.2
ZHRAT;201412;3.3
ZHRAT;201501;4.7
ZHRAT;201502;2.6
ZHRAT;201503;3.8
ZHRAT;201504;6.6
ZHRAT;201505;6.5
ZHRAT;201506;31.8
ZHRAT;201507;3.6
ZHRAT;201508;6.5
ZHRAT;201509;4.2
ZHRAT;201510;3.2
ZHRAT;201511;13.4
ZHRAT;201512;1.8
ZHRAT;201601;7.4
ZHRAT;201602;5.1
ZHRAT;201603;2.8
ZHRAT;201604;5.8
ZHRAT;201605;7.0
ZHRAT;201606;20.5
ZHRAT;201607;18.7
ZHRAT;201608;9.3
ZHRAT;201609;4.0
ZHRAT;201610;5.9
ZHRAT;201611;5.0
ZHRAT;201612;0.3
ZHRAT;201701;3.3
ZHRAT;201702;5.9
ZHRAT;201703;4.1
ZHRAT;201704;4.7
ZHRAT;201705;5.2
ZHRAT;201706;17.5
ZHRAT;201707;27.2
ZHRAT;201708;16.0
ZHRAT;201709;5.8
ZHRAT;201710;15.6
ZHRAT;201711;5.4
ZHRAT;201712;9.0
ZHRAT;201801;5.3
ZHRAT;201802;4.0
ZHRAT;201803;3.2
ZHRAT;201804;1.7
ZHRAT;201805;6.4
ZHRAT;201806;23.3
ZHRAT;201807;28.7
ZHRAT;201808;27.6
ZHRAT;201809;14.6
ZHRAT;201810;7.0
ZHRAT;201811;1.3
ZHRAT;201812;6.3
ZHRAT;201901;2.6
ZHRAT;201902;3.0
ZHRAT;201903;5.0
ZHRAT;201904;3.2
ZHRAT;201905;9.9
ZHRAT;201906;10.8
ZHRAT;201907;23.8
ZHRAT;201908;10.1
ZHRAT;201909;6.8
ZHRAT;201910;6.0
ZHRAT;201911;2.7
ZHRAT;201912;2.9
ZHRAT;202001;2.5
ZHRAT;202002;-
ZHRAT;202003;3.6
ZHRAT;202004;2.2
ZHRAT;202005;4.5
ZHRAT;202006;13.6
ZHRAT;202007;9.3
ZHRAT;202008;14.2
ZHRAT;202009;3.5
ZHRAT;202010;7.0
ZHRAT;202011;2.1
ZHRAT;202012;3.0
ZHRAT;202101;7.0
ZHRAT;202102;-
ZHRAT;202103;6.1
