 

stn;time;rsd100m0
WER;196101;2
WER;196102;2
WER;196103;1
WER;196104;5
WER;196105;6
WER;196106;3
WER;196107;7
WER;196108;6
WER;196109;1
WER;196110;3
WER;196111;2
WER;196112;6
WER;196201;4
WER;196202;3
WER;196203;3
WER;196204;2
WER;196205;7
WER;196206;3
WER;196207;3
WER;196208;7
WER;196209;3
WER;196210;0
WER;196211;2
WER;196212;5
WER;196301;0
WER;196302;2
WER;196303;6
WER;196304;5
WER;196305;4
WER;196306;4
WER;196307;5
WER;196308;7
WER;196309;4
WER;196310;4
WER;196311;4
WER;196312;0
WER;196401;1
WER;196402;3
WER;196403;6
WER;196404;5
WER;196405;7
WER;196406;1
WER;196407;2
WER;196408;7
WER;196409;3
WER;196410;7
WER;196411;3
WER;196412;1
WER;196501;2
WER;196502;2
WER;196503;3
WER;196504;10
WER;196505;9
WER;196506;5
WER;196507;10
WER;196508;5
WER;196509;4
WER;196510;0
WER;196511;5
WER;196512;6
WER;196601;2
WER;196602;6
WER;196603;1
WER;196604;6
WER;196605;7
WER;196606;6
WER;196607;10
WER;196608;7
WER;196609;3
WER;196610;3
WER;196611;5
WER;196612;6
WER;196701;5
WER;196702;2
WER;196703;6
WER;196704;2
WER;196705;7
WER;196706;8
WER;196707;4
WER;196708;4
WER;196709;6
WER;196710;3
WER;196711;1
WER;196712;7
WER;196801;8
WER;196802;2
WER;196803;3
WER;196804;3
WER;196805;4
WER;196806;5
WER;196807;7
WER;196808;10
WER;196809;8
WER;196810;2
WER;196811;0
WER;196812;2
WER;196901;2
WER;196902;2
WER;196903;1
WER;196904;6
WER;196905;3
WER;196906;8
WER;196907;5
WER;196908;10
WER;196909;2
WER;196910;1
WER;196911;5
WER;196912;5
WER;197001;3
WER;197002;9
WER;197003;2
WER;197004;5
WER;197005;8
WER;197006;6
WER;197007;5
WER;197008;12
WER;197009;4
WER;197010;6
WER;197011;3
WER;197012;1
WER;197101;1
WER;197102;3
WER;197103;1
WER;197104;1
WER;197105;5
WER;197106;10
WER;197107;4
WER;197108;6
WER;197109;3
WER;197110;1
WER;197111;3
WER;197112;2
WER;197201;0
WER;197202;0
WER;197203;1
WER;197204;7
WER;197205;3
WER;197206;8
WER;197207;7
WER;197208;6
WER;197209;4
WER;197210;4
WER;197211;8
WER;197212;0
WER;197301;3
WER;197302;5
WER;197303;0
WER;197304;1
WER;197305;4
WER;197306;4
WER;197307;9
WER;197308;5
WER;197309;5
WER;197310;4
WER;197311;6
WER;197312;3
WER;197401;3
WER;197402;4
WER;197403;3
WER;197404;2
WER;197405;6
WER;197406;8
WER;197407;7
WER;197408;7
WER;197409;4
WER;197410;9
WER;197411;8
WER;197412;5
WER;197501;3
WER;197502;1
WER;197503;2
WER;197504;6
WER;197505;4
WER;197506;10
WER;197507;7
WER;197508;11
WER;197509;6
WER;197510;2
WER;197511;7
WER;197512;0
WER;197601;2
WER;197602;2
WER;197603;0
WER;197604;2
WER;197605;4
WER;197606;3
WER;197607;11
WER;197608;4
WER;197609;6
WER;197610;3
WER;197611;4
WER;197612;4
WER;197701;5
WER;197702;10
WER;197703;4
WER;197704;6
WER;197705;1
WER;197706;7
WER;197707;6
WER;197708;4
WER;197709;2
WER;197710;3
WER;197711;5
WER;197712;4
WER;197801;3
WER;197802;5
WER;197803;7
WER;197804;4
WER;197805;6
WER;197806;8
WER;197807;6
WER;197808;7
WER;197809;4
WER;197810;3
WER;197811;1
WER;197812;4
WER;197901;3
WER;197902;4
WER;197903;6
WER;197904;5
WER;197905;3
WER;197906;7
WER;197907;3
WER;197908;7
WER;197909;4
WER;197910;3
WER;197911;6
WER;197912;3
WER;198001;7
WER;198002;3
WER;198003;3
WER;198004;8
WER;198005;4
WER;198006;11
WER;198007;7
WER;198008;3
WER;198009;3
WER;198010;6
WER;198011;3
WER;198012;4
WER;198101;4
WER;198102;1
WER;198103;4
WER;198104;1
WER;198105;7
WER;198106;2
WER;198107;9
WER;198108;4
WER;198109;6
WER;198110;11
WER;198111;3
WER;198112;10
WER;198201;5
WER;198202;1
WER;198203;2
WER;198204;2
WER;198205;4
WER;198206;12
WER;198207;6
WER;198208;8
WER;198209;4
WER;198210;3
WER;198211;1
WER;198212;4
WER;198301;2
WER;198302;2
WER;198303;2
WER;198304;4
WER;198305;7
WER;198306;3
WER;198307;3
WER;198308;6
WER;198309;6
WER;198310;2
WER;198311;4
WER;198312;2
WER;198401;2
WER;198402;2
WER;198403;1
WER;198404;3
WER;198405;3
WER;198406;6
WER;198407;5
WER;198408;4
WER;198409;11
WER;198410;3
WER;198411;1
WER;198412;2
WER;198501;4
WER;198502;1
WER;198503;2
WER;198504;5
WER;198505;5
WER;198506;9
WER;198507;1
WER;198508;5
WER;198509;3
WER;198510;1
WER;198511;6
WER;198512;3
WER;198601;4
WER;198602;2
WER;198603;6
WER;198604;10
WER;198605;11
WER;198606;6
WER;198607;8
WER;198608;8
WER;198609;1
