 

stn;time;rhs150m0
STB;192301;186.7
STB;192302;157.6
STB;192303;71.4
STB;192304;98.8
STB;192305;121.2
STB;192306;263.8
STB;192307;170.4
STB;192308;183.1
STB;192309;114.7
STB;192310;178.0
STB;192311;123.7
STB;192312;343.1
STB;192401;71.7
STB;192402;50.0
STB;192403;27.8
STB;192404;226.5
STB;192405;195.8
STB;192406;255.8
STB;192407;358.7
STB;192408;324.6
STB;192409;177.9
STB;192410;121.7
STB;192411;55.8
STB;192412;74.7
STB;192501;62.7
STB;192502;72.9
STB;192503;85.3
STB;192504;136.8
STB;192505;64.0
STB;192506;116.4
STB;192507;182.9
STB;192508;269.4
STB;192509;207.8
STB;192510;95.4
STB;192511;111.9
STB;192512;233.8
STB;192601;122.0
STB;192602;115.4
STB;192603;136.0
STB;192604;85.3
STB;192605;252.0
STB;192606;345.9
STB;192607;378.1
STB;192608;119.6
STB;192609;89.0
STB;192610;167.6
STB;192611;100.3
STB;192612;119.2
STB;192701;157.6
STB;192702;86.3
STB;192703;201.7
STB;192704;268.0
STB;192705;160.0
STB;192706;230.2
STB;192707;260.0
STB;192708;321.8
STB;192709;366.5
STB;192710;57.2
STB;192711;53.8
STB;192712;47.1
STB;192801;111.8
STB;192802;209.8
STB;192803;64.1
STB;192804;113.6
STB;192805;166.8
STB;192806;249.5
STB;192807;105.8
STB;192808;223.2
STB;192809;107.9
STB;192810;157.1
STB;192811;255.0
STB;192812;124.5
STB;192901;82.5
STB;192902;17.6
STB;192903;19.7
STB;192904;160.0
STB;192905;103.3
STB;192906;209.0
STB;192907;240.4
STB;192908;184.8
STB;192909;73.8
STB;192910;172.1
STB;192911;68.8
STB;192912;213.0
STB;193001;51.3
STB;193002;16.7
STB;193003;117.7
STB;193004;157.1
STB;193005;412.3
STB;193006;140.9
STB;193007;415.4
STB;193008;239.6
STB;193009;230.1
STB;193010;308.4
STB;193011;205.8
STB;193012;105.1
STB;193101;218.4
STB;193102;152.5
STB;193103;146.8
STB;193104;122.2
STB;193105;90.8
STB;193106;157.4
STB;193107;264.5
STB;193108;252.8
STB;193109;154.4
STB;193110;111.5
STB;193111;20.1
STB;193112;82.9
STB;193201;116.9
STB;193202;23.5
STB;193203;143.5
STB;193204;141.0
STB;193205;222.1
STB;193206;136.8
STB;193207;258.2
STB;193208;110.8
STB;193209;60.8
STB;193210;257.6
STB;193211;112.3
STB;193212;15.8
STB;193301;73.0
STB;193302;103.9
STB;193303;92.6
STB;193304;96.9
STB;193305;279.0
STB;193306;272.0
STB;193307;228.8
STB;193308;137.0
STB;193309;135.7
STB;193310;144.7
STB;193311;89.9
STB;193312;13.9
STB;193401;143.9
STB;193402;1.3
STB;193403;69.0
STB;193404;46.1
STB;193405;62.4
STB;193406;242.2
STB;193407;221.1
STB;193408;327.8
STB;193409;152.1
STB;193410;221.8
STB;193411;36.3
STB;193412;105.9
STB;193501;142.0
STB;193502;261.5
STB;193503;137.2
STB;193504;231.8
STB;193505;145.8
STB;193506;129.7
STB;193507;103.9
STB;193508;253.2
STB;193509;116.7
STB;193510;238.4
STB;193511;81.0
STB;193512;143.1
STB;193601;211.6
STB;193602;93.7
STB;193603;48.9
STB;193604;164.4
STB;193605;89.8
STB;193606;200.3
STB;193607;322.1
STB;193608;152.1
STB;193609;243.9
STB;193610;168.7
STB;193611;51.3
STB;193612;137.7
STB;193701;128.5
STB;193702;277.6
STB;193703;123.8
STB;193704;161.9
STB;193705;139.1
STB;193706;236.7
STB;193707;193.3
STB;193708;240.6
STB;193709;239.1
STB;193710;71.0
STB;193711;56.5
STB;193712;94.8
STB;193801;185.4
STB;193802;91.3
STB;193803;103.8
STB;193804;74.9
STB;193805;137.4
STB;193806;196.3
STB;193807;221.3
STB;193808;260.3
STB;193809;102.2
STB;193810;74.5
STB;193811;43.0
STB;193812;100.0
STB;193901;80.7
STB;193902;40.0
STB;193903;213.7
STB;193904;63.6
STB;193905;241.3
STB;193906;171.0
STB;193907;274.7
STB;193908;162.3
STB;193909;131.7
STB;193910;285.5
STB;193911;263.8
STB;193912;96.8
STB;194001;83.2
STB;194002;158.9
STB;194003;145.0
STB;194004;120.3
STB;194005;264.8
STB;194006;117.3
STB;194007;386.1
STB;194008;288.0
STB;194009;319.4
STB;194010;47.3
STB;194011;160.4
STB;194012;186.6
STB;194101;85.2
STB;194102;78.9
STB;194103;114.1
STB;194104;65.2
STB;194105;149.7
STB;194106;113.5
STB;194107;214.9
STB;194108;361.0
STB;194109;118.6
STB;194110;316.4
STB;194111;85.8
STB;194112;107.7
STB;194201;106.6
STB;194202;67.8
STB;194203;100.3
STB;194204;104.1
STB;194205;142.9
STB;194206;146.9
STB;194207;201.9
STB;194208;186.4
STB;194209;98.2
STB;194210;150.4
STB;194211;88.8
STB;194212;34.7
STB;194301;158.4
STB;194302;84.4
STB;194303;89.1
STB;194304;185.2
STB;194305;113.8
STB;194306;257.2
STB;194307;155.1
STB;194308;96.2
STB;194309;120.3
STB;194310;0.0
STB;194311;174.8
STB;194312;49.0
STB;194401;154.1
STB;194402;200.1
STB;194403;252.5
STB;194404;92.8
STB;194405;82.2
STB;194406;184.7
STB;194407;198.2
STB;194408;87.1
STB;194409;201.9
STB;194410;187.2
STB;194411;312.3
STB;194412;132.4
STB;194501;86.1
STB;194502;143.8
STB;194503;200.8
STB;194504;167.6
STB;194505;119.8
STB;194506;118.5
STB;194507;94.3
STB;194508;295.0
STB;194509;259.9
STB;194510;73.2
STB;194511;81.5
STB;194512;137.1
STB;194601;82.9
STB;194602;188.4
STB;194603;38.0
STB;194604;33.6
STB;194605;132.6
STB;194606;198.5
STB;194607;188.5
STB;194608;161.4
STB;194609;98.1
STB;194610;136.6
STB;194611;60.6
STB;194612;97.8
STB;194701;98.7
STB;194702;22.3
STB;194703;183.9
STB;194704;101.1
STB;194705;98.7
STB;194706;171.7
STB;194707;160.5
STB;194708;76.8
STB;194709;56.5
STB;194710;68.0
STB;194711;369.7
STB;194712;148.4
STB;194801;189.5
STB;194802;163.2
STB;194803;84.0
STB;194804;75.0
STB;194805;96.7
STB;194806;306.4
STB;194807;363.1
STB;194808;175.2
STB;194809;85.5
STB;194810;49.2
STB;194811;49.3
STB;194812;44.3
STB;194901;108.1
STB;194902;50.4
STB;194903;103.9
STB;194904;144.6
STB;194905;99.8
STB;194906;98.6
STB;194907;89.5
STB;194908;144.3
STB;194909;68.0
STB;194910;53.5
STB;194911;106.8
STB;194912;142.0
STB;195001;130.3
STB;195002;150.2
STB;195003;53.5
STB;195004;214.4
STB;195005;104.9
STB;195006;79.1
STB;195007;140.3
STB;195008;202.2
STB;195009;195.6
STB;195010;41.7
STB;195011;383.6
STB;195012;29.9
STB;195101;227.8
STB;195102;133.1
STB;195103;175.3
STB;195104;95.1
STB;195105;105.6
STB;195106;182.4
STB;195107;190.5
STB;195108;149.9
STB;195109;116.7
STB;195110;28.7
STB;195111;171.8
STB;195112;96.4
STB;195201;188.5
STB;195202;245.5
STB;195203;153.3
STB;195204;39.8
STB;195205;97.2
STB;195206;177.0
STB;195207;130.6
STB;195208;215.9
STB;195209;217.0
STB;195210;290.4
STB;195211;297.6
STB;195212;201.6
STB;195301;58.7
STB;195302;119.4
STB;195303;27.3
STB;195304;160.6
STB;195305;152.6
STB;195306;243.3
STB;195307;201.7
STB;195308;94.6
STB;195309;117.7
STB;195310;57.6
STB;195311;41.5
STB;195312;48.1
STB;195401;164.1
STB;195402;79.0
STB;195403;35.1
STB;195404;132.3
STB;195405;137.2
STB;195406;221.0
STB;195407;271.9
STB;195408;284.5
STB;195409;286.7
STB;195410;117.9
STB;195411;77.1
STB;195412;262.6
STB;195501;176.4
STB;195502;237.0
STB;195503;75.2
STB;195504;74.6
STB;195505;203.6
STB;195506;158.9
STB;195507;367.4
STB;195508;220.8
STB;195509;174.7
STB;195510;77.6
STB;195511;32.8
STB;195512;179.2
STB;195601;146.4
STB;195602;61.1
STB;195603;126.0
STB;195604;155.3
STB;195605;165.3
STB;195606;238.3
STB;195607;223.3
STB;195608;347.9
STB;195609;148.6
STB;195610;221.1
STB;195611;97.6
STB;195612;44.5
STB;195701;64.7
STB;195702;222.6
STB;195703;87.7
STB;195704;119.2
STB;195705;126.2
STB;195706;172.1
STB;195707;352.6
STB;195708;286.7
STB;195709;247.6
STB;195710;30.7
STB;195711;10.6
STB;195712;55.4
STB;195801;158.6
STB;195802;353.1
STB;195803;102.6
STB;195804;181.4
STB;195805;114.1
STB;195806;168.3
STB;195807;222.1
STB;195808;197.2
STB;195809;109.3
STB;195810;238.1
STB;195811;46.4
STB;195812;120.3
STB;195901;190.2
STB;195902;22.5
STB;195903;64.7
STB;195904;155.0
STB;195905;102.6
STB;195906;294.0
STB;195907;146.7
STB;195908;121.1
STB;195909;46.0
STB;195910;140.6
STB;195911;76.2
STB;195912;122.3
STB;196001;120.1
STB;196002;102.4
STB;196003;76.2
STB;196004;138.8
STB;196005;136.4
STB;196006;176.9
STB;196007;290.8
STB;196008;275.9
STB;196009;149.1
STB;196010;178.5
STB;196011;124.0
STB;196012;51.9
STB;196101;77.9
STB;196102;169.7
STB;196103;98.2
STB;196104;103.1
STB;196105;259.3
STB;196106;161.8
STB;196107;297.5
STB;196108;233.1
STB;196109;62.0
STB;196110;98.9
STB;196111;73.1
STB;196112;191.4
STB;196201;161.5
STB;196202;168.7
STB;196203;149.5
STB;196204;163.6
STB;196205;209.7
STB;196206;90.2
STB;196207;203.3
STB;196208;194.4
STB;196209;91.0
STB;196210;47.2
STB;196211;51.0
STB;196212;274.3
STB;196301;69.8
STB;196302;102.6
STB;196303;192.5
STB;196304;98.8
STB;196305;122.2
STB;196306;217.5
STB;196307;115.5
STB;196308;277.4
STB;196309;126.8
STB;196310;124.1
STB;196311;115.8
STB;196312;11.2
STB;196401;31.7
STB;196402;74.8
STB;196403;139.5
STB;196404;174.2
STB;196405;234.0
STB;196406;146.7
STB;196407;98.9
STB;196408;238.4
STB;196409;151.4
STB;196410;224.5
STB;196411;195.7
STB;196412;118.5
STB;196501;132.3
STB;196502;102.7
STB;196503;171.2
STB;196504;322.8
STB;196505;222.3
STB;196506;312.1
STB;196507;257.0
STB;196508;219.5
STB;196509;198.9
STB;196510;8.6
STB;196511;177.9
STB;196512;242.8
STB;196601;106.6
STB;196602;180.4
STB;196603;198.6
STB;196604;120.5
STB;196605;209.8
STB;196606;195.9
STB;196607;349.2
STB;196608;305.4
STB;196609;62.4
STB;196610;89.2
STB;196611;174.8
STB;196612;285.6
STB;196701;179.1
STB;196702;127.0
STB;196703;250.7
STB;196704;144.9
STB;196705;214.1
STB;196706;142.6
STB;196707;184.5
STB;196708;204.0
STB;196709;181.4
STB;196710;92.1
STB;196711;37.9
STB;196712;184.9
STB;196801;335.8
STB;196802;64.7
STB;196803;164.8
STB;196804;88.2
STB;196805;132.0
STB;196806;138.4
STB;196807;193.0
STB;196808;243.2
STB;196809;291.4
STB;196810;53.7
STB;196811;43.6
STB;196812;119.4
STB;196901;92.1
STB;196902;101.6
STB;196903;55.3
STB;196904;253.2
STB;196905;107.8
STB;196906;258.4
STB;196907;292.1
STB;196908;355.4
STB;196909;18.9
STB;196910;31.1
STB;196911;145.0
STB;196912;139.2
STB;197001;91.5
STB;197002;401.9
STB;197003;161.9
STB;197004;249.3
STB;197005;187.8
STB;197006;112.0
STB;197007;228.4
STB;197008;408.8
STB;197009;127.2
STB;197010;182.1
STB;197011;134.4
STB;197012;134.0
STB;197101;20.1
STB;197102;137.0
STB;197103;79.9
STB;197104;56.6
STB;197105;76.4
STB;197106;399.9
STB;197107;91.6
STB;197108;198.4
STB;197109;115.5
STB;197110;47.8
STB;197111;145.9
STB;197112;69.2
STB;197201;30.7
STB;197202;29.6
STB;197203;37.2
STB;197204;199.2
STB;197205;168.9
STB;197206;142.8
STB;197207;209.1
STB;197208;124.1
STB;197209;95.7
STB;197210;138.0
STB;197211;282.5
STB;197212;20.0
STB;197301;76.6
STB;197302;149.2
STB;197303;66.4
STB;197304;176.2
STB;197305;101.4
STB;197306;147.2
STB;197307;265.5
STB;197308;122.9
STB;197309;94.4
STB;197310;195.7
STB;197311;331.1
STB;197312;209.0
STB;197401;107.8
STB;197402;132.8
STB;197403;58.5
STB;197404;110.3
STB;197405;180.1
STB;197406;208.2
STB;197407;225.1
STB;197408;204.2
STB;197409;236.2
STB;197410;348.2
STB;197411;220.1
STB;197412;260.4
STB;197501;111.6
STB;197502;33.2
STB;197503;105.9
STB;197504;173.2
STB;197505;144.0
STB;197506;231.3
STB;197507;166.0
STB;197508;291.4
STB;197509;95.3
STB;197510;55.0
STB;197511;141.7
STB;197512;11.0
STB;197601;221.5
STB;197602;42.0
STB;197603;50.9
STB;197604;89.2
STB;197605;158.9
STB;197606;101.5
STB;197607;317.4
STB;197608;129.6
STB;197609;168.9
STB;197610;65.7
STB;197611;82.6
STB;197612;121.6
STB;197701;94.9
STB;197702;203.8
STB;197703;101.5
STB;197704;315.5
STB;197705;71.5
STB;197706;173.4
STB;197707;299.8
STB;197708;202.3
STB;197709;94.2
STB;197710;74.2
STB;197711;238.6
STB;197712;108.8
STB;197801;150.8
STB;197802;202.5
STB;197803;225.4
STB;197804;72.6
STB;197805;194.5
STB;197806;201.3
STB;197807;223.3
STB;197808;260.7
STB;197809;176.4
STB;197810;135.6
STB;197811;23.6
STB;197812;105.9
STB;197901;120.9
STB;197902;110.2
STB;197903;200.9
STB;197904;133.3
STB;197905;110.7
STB;197906;275.7
STB;197907;116.3
STB;197908;228.7
STB;197909;136.6
STB;197910;87.1
STB;197911;286.3
STB;197912;237.1
STB;198001;161.5
STB;198002;170.6
STB;198003;129.3
STB;198004;194.1
STB;198005;113.4
STB;198006;308.4
STB;198007;293.4
STB;198008;211.9
STB;198009;87.5
STB;198010;197.1
STB;198011;96.8
STB;198012;157.1
STB;198101;286.5
STB;198102;81.9
STB;198103;183.6
STB;198104;49.9
STB;198105;170.0
STB;198106;162.0
STB;198107;328.9
STB;198108;127.1
STB;198109;294.4
STB;198110;380.1
STB;198111;161.6
STB;198112;410.2
STB;198201;269.1
STB;198202;42.9
STB;198203;155.9
STB;198204;110.4
STB;198205;83.5
STB;198206;281.9
STB;198207;114.4
STB;198208;213.4
STB;198209;169.2
STB;198210;109.8
STB;198211;68.7
STB;198212;148.1
STB;198301;211.9
STB;198302;110.6
STB;198303;94.8
STB;198304;144.0
STB;198305;213.9
STB;198306;147.4
STB;198307;52.4
STB;198308;227.9
STB;198309;199.7
STB;198310;91.0
STB;198311;184.1
STB;198312;109.3
STB;198401;233.7
STB;198402;183.5
STB;198403;64.9
STB;198404;76.5
STB;198405;116.5
STB;198406;210.4
STB;198407;178.0
STB;198408;136.3
STB;198409;430.8
STB;198410;70.7
STB;198411;87.4
STB;198412;107.8
STB;198501;116.4
STB;198502;124.3
STB;198503;92.2
STB;198504;203.1
STB;198505;151.9
STB;198506;293.6
STB;198507;144.0
STB;198508;292.7
STB;198509;115.2
STB;198510;7.3
STB;198511;174.9
STB;198512;28.5
STB;198601;331.6
STB;198602;40.2
STB;198603;153.0
STB;198604;177.6
STB;198605;235.7
STB;198606;207.6
STB;198607;193.7
STB;198608;241.0
STB;198609;44.0
STB;198610;132.6
STB;198611;81.0
STB;198612;222.1
STB;198701;126.2
STB;198702;133.0
STB;198703;163.4
STB;198704;161.4
STB;198705;260.0
STB;198706;324.5
STB;198707;352.5
STB;198708;163.7
STB;198709;156.6
STB;198710;44.0
STB;198711;178.2
STB;198712;116.4
STB;198801;124.3
STB;198802;161.6
STB;198803;438.1
STB;198804;119.0
STB;198805;116.5
STB;198806;149.9
STB;198807;232.3
STB;198808;211.3
STB;198809;119.9
STB;198810;143.6
STB;198811;118.7
STB;198812;276.5
STB;198901;33.1
STB;198902;81.3
STB;198903;111.9
STB;198904;140.7
STB;198905;83.3
STB;198906;183.8
STB;198907;212.5
STB;198908;284.1
STB;198909;141.9
STB;198910;156.4
STB;198911;85.2
STB;198912;81.2
STB;199001;64.6
STB;199002;360.8
STB;199003;101.3
STB;199004;123.9
STB;199005;125.8
STB;199006;244.5
STB;199007;171.7
STB;199008;189.6
STB;199009;164.2
STB;199010;202.2
STB;199011;165.8
STB;199012;103.4
STB;199101;95.3
STB;199102;38.6
STB;199103;77.1
STB;199104;99.4
STB;199105;246.3
STB;199106;344.4
STB;199107;190.1
STB;199108;37.2
STB;199109;197.0
STB;199110;61.6
STB;199111;108.1
STB;199112;147.6
STB;199201;11.3
STB;199202;159.2
STB;199203;349.9
STB;199204;160.2
STB;199205;36.0
STB;199206;117.1
STB;199207;190.7
STB;199208;236.7
STB;199209;115.6
STB;199210;186.5
STB;199211;274.0
STB;199212;86.3
STB;199301;141.6
STB;199302;44.2
STB;199303;99.5
STB;199304;123.8
STB;199305;84.7
STB;199306;157.1
STB;199307;360.9
STB;199308;219.7
STB;199309;157.7
STB;199310;158.4
STB;199311;73.4
STB;199312;228.8
STB;199401;191.8
STB;199402;58.4
STB;199403;161.0
STB;199404;165.0
STB;199405;194.9
STB;199406;157.9
STB;199407;224.5
STB;199408;245.8
STB;199409;158.2
STB;199410;102.4
STB;199411;99.1
STB;199412;189.8
STB;199501;260.6
STB;199502;147.3
STB;199503;219.0
STB;199504;181.1
STB;199505;184.0
STB;199506;211.0
STB;199507;141.2
STB;199508;310.5
STB;199509;174.2
STB;199510;15.1
STB;199511;149.2
STB;199512;178.9
STB;199601;7.4
STB;199602;96.6
STB;199603;82.3
STB;199604;87.6
STB;199605;235.5
STB;199606;114.1
STB;199607;235.6
STB;199608;206.8
STB;199609;115.6
STB;199610;162.6
STB;199611;213.7
STB;199612;54.7
STB;199701;8.7
STB;199702;145.0
STB;199703;137.4
STB;199704;176.6
STB;199705;84.2
STB;199706;230.8
STB;199707;369.8
STB;199708;146.7
STB;199709;80.4
STB;199710;134.8
STB;199711;42.6
STB;199712;230.2
STB;199801;128.3
STB;199802;27.9
STB;199803;180.0
STB;199804;130.1
STB;199805;51.5
STB;199806;194.3
STB;199807;192.4
STB;199808;141.7
STB;199809;336.7
STB;199810;235.7
STB;199811;178.6
STB;199812;83.8
STB;199901;127.6
STB;199902;360.5
STB;199903;93.8
STB;199904;160.8
STB;199905;392.0
STB;199906;270.9
STB;199907;153.2
STB;199908;218.5
STB;199909;130.3
STB;199910;73.7
STB;199911;155.2
STB;199912;248.5
STB;200001;98.9
STB;200002;244.4
STB;200003;255.8
STB;200004;76.2
STB;200005;191.0
STB;200006;94.3
STB;200007;410.6
STB;200008;250.0
STB;200009;146.5
STB;200010;98.3
STB;200011;125.5
STB;200012;48.6
STB;200101;62.0
STB;200102;135.1
STB;200103;297.0
STB;200104;251.8
STB;200105;89.4
STB;200106;327.3
STB;200107;167.9
STB;200108;159.9
STB;200109;295.1
STB;200110;81.4
STB;200111;162.1
STB;200112;154.4
STB;200201;26.6
STB;200202;170.1
STB;200203;189.8
STB;200204;136.7
STB;200205;147.6
STB;200206;177.5
STB;200207;229.9
STB;200208;312.1
STB;200209;229.4
STB;200210;175.9
STB;200211;291.7
STB;200212;133.8
STB;200301;151.5
STB;200302;75.8
STB;200303;63.9
STB;200304;102.2
STB;200305;158.2
STB;200306;143.2
STB;200307;167.5
STB;200308;104.8
STB;200309;104.0
STB;200310;305.0
STB;200311;82.0
STB;200312;85.2
STB;200401;322.5
STB;200402;76.2
STB;200403;104.6
STB;200404;114.3
STB;200405;166.7
STB;200406;270.7
STB;200407;184.3
STB;200408;229.1
STB;200409;130.4
STB;200410;111.8
STB;200411;93.1
STB;200412;75.0
STB;200501;218.8
STB;200502;134.5
STB;200503;69.4
STB;200504;127.9
STB;200505;191.9
STB;200506;144.7
STB;200507;264.4
STB;200508;370.6
STB;200509;76.8
STB;200510;53.6
STB;200511;46.6
STB;200512;115.4
STB;200601;85.4
STB;200602;85.6
STB;200603;219.6
STB;200604;217.1
STB;200605;315.7
STB;200606;95.7
STB;200607;93.3
STB;200608;372.0
STB;200609;212.1
STB;200610;77.5
STB;200611;109.1
STB;200612;86.4
STB;200701;149.9
STB;200702;109.9
STB;200703;164.9
STB;200704;27.9
STB;200705;259.7
STB;200706;158.8
STB;200707;253.5
STB;200708;197.4
STB;200709;184.0
STB;200710;54.5
STB;200711;151.1
STB;200712;187.2
STB;200801;96.0
STB;200802;51.1
STB;200803;250.1
STB;200804;201.0
STB;200805;34.7
STB;200806;94.5
STB;200807;225.0
STB;200808;203.5
STB;200809;146.0
STB;200810;107.5
STB;200811;110.0
STB;200812;100.4
STB;200901;52.9
STB;200902;95.6
STB;200903;146.1
STB;200904;50.1
STB;200905;106.1
STB;200906;241.1
STB;200907;287.4
STB;200908;130.6
STB;200909;88.4
STB;200910;148.1
STB;200911;171.2
STB;200912;143.1
STB;201001;72.7
STB;201002;49.1
STB;201003;128.2
STB;201004;36.9
STB;201005;261.1
STB;201006;181.5
STB;201007;308.9
STB;201008;351.0
STB;201009;149.9
STB;201010;88.2
STB;201011;129.9
STB;201012;107.6
STB;201101;56.3
STB;201102;62.9
STB;201103;69.0
STB;201104;56.8
STB;201105;149.2
STB;201106;177.4
STB;201107;214.4
STB;201108;147.5
STB;201109;146.8
STB;201110;208.6
STB;201111;0.0
STB;201112;378.0
STB;201201;238.8
STB;201202;67.4
STB;201203;46.5
STB;201204;113.5
STB;201205;146.9
STB;201206;272.0
STB;201207;134.9
STB;201208;248.0
STB;201209;179.1
STB;201210;225.0
STB;201211;96.8
STB;201212;250.3
STB;201301;103.8
STB;201302;148.8
STB;201303;71.3
STB;201304;76.9
STB;201305;278.0
STB;201306;326.1
STB;201307;202.4
STB;201308;168.6
STB;201309;240.3
STB;201310;116.6
STB;201311;210.2
STB;201312;49.8
STB;201401;78.0
STB;201402;80.0
STB;201403;54.6
STB;201404;76.4
STB;201405;194.2
STB;201406;156.9
STB;201407;371.1
STB;201408;231.8
STB;201409;119.7
STB;201410;171.8
STB;201411;100.7
STB;201412;137.3
