 

stn;time;rhh150mx
DLSTO;201805;5.2
DLSTO;201806;12.1
DLSTO;201807;12.6
DLSTO;201808;8.0
DLSTO;201809;12.0
DLSTO;201810;2.7
DLSTO;201811;1.1
DLSTO;201812;6.3
DLSTO;201901;3.3
DLSTO;201902;1.1
DLSTO;201903;3.9
DLSTO;201904;3.6
DLSTO;201905;8.3
DLSTO;201906;10.2
DLSTO;201907;21.4
DLSTO;201908;12.4
DLSTO;201909;7.1
DLSTO;201910;10.1
DLSTO;201911;4.6
DLSTO;201912;4.2
DLSTO;202001;2.5
DLSTO;202002;6.0
DLSTO;202003;2.9
DLSTO;202004;3.6
DLSTO;202005;5.2
DLSTO;202006;18.6
DLSTO;202007;17.0
DLSTO;202008;14.0
