 

stn;time;rsd700y0
COU;1897;0
COU;1898;0
COU;1899;0
COU;1900;0
COU;1901;0
COU;1902;0
COU;1903;0
COU;1904;0
COU;1905;0
COU;1906;0
COU;1907;0
COU;1908;0
COU;1909;0
COU;1910;2
COU;1911;0
COU;1912;0
COU;1913;0
COU;1914;0
COU;1915;0
COU;1916;0
COU;1917;0
COU;1918;0
COU;1919;0
COU;1920;0
COU;1921;0
COU;1922;0
COU;1923;0
COU;1924;0
COU;1925;0
COU;1926;0
COU;1927;0
COU;1928;0
COU;1929;0
COU;1930;0
COU;1931;0
COU;1932;0
COU;1933;0
COU;1934;0
COU;1935;0
COU;1936;0
COU;1937;0
COU;1938;0
COU;1939;0
COU;1940;0
COU;1941;0
COU;1942;0
COU;1943;0
COU;1944;0
COU;1945;0
COU;1946;0
COU;1947;0
COU;1948;0
COU;1949;0
COU;1950;1
COU;1951;0
COU;1952;0
COU;1953;1
COU;1954;0
COU;1955;0
COU;1956;0
COU;1957;0
COU;1958;1
COU;1959;0
COU;1960;0
COU;1961;0
COU;1962;0
COU;1963;0
COU;1964;0
COU;1965;0
COU;1966;0
COU;1967;0
COU;1968;0
COU;1969;0
COU;1970;0
COU;1971;0
COU;1972;1
COU;1973;0
COU;1974;0
COU;1975;0
COU;1976;0
COU;1977;0
COU;1978;1
COU;1979;0
COU;1980;0
COU;1981;0
COU;1982;0
COU;1983;0
COU;1984;0
COU;1985;0
COU;1986;0
COU;1987;1
COU;1988;0
COU;1989;0
COU;1990;2
COU;1991;1
COU;1992;0
COU;1993;0
COU;1994;0
COU;1995;0
COU;1996;0
COU;1997;0
COU;1998;0
COU;1999;0
COU;2000;0
COU;2001;0
COU;2002;0
COU;2003;0
COU;2004;0
COU;2005;0
COU;2006;0
COU;2007;0
COU;2008;0
COU;2009;0
COU;2010;0
COU;2011;0
COU;2012;0
COU;2013;1
COU;2014;0
COU;2015;0
COU;2016;0
COU;2017;0
COU;2018;0
COU;2019;0
COU;2020;0
