 

stn;time;tre200d0
WSLOTB;20180714;21.2
WSLOTB;20180715;20.6
WSLOTB;20180716;19.3
WSLOTB;20180717;18.6
WSLOTB;20180718;20.4
WSLOTB;20180719;22.3
WSLOTB;20180720;20.3
WSLOTB;20180721;16.7
WSLOTB;20180722;18.4
WSLOTB;20180723;19.8
WSLOTB;20180724;22.5
WSLOTB;20180725;23.9
WSLOTB;20180726;24.4
WSLOTB;20180727;23.7
WSLOTB;20180728;18.2
WSLOTB;20180729;21.7
WSLOTB;20180730;24.0
WSLOTB;20180731;25.3
WSLOTB;20180801;24.8
WSLOTB;20180802;24.0
WSLOTB;20180803;26.3
WSLOTB;20180804;26.2
WSLOTB;20180805;25.9
WSLOTB;20180806;25.2
WSLOTB;20180807;24.3
WSLOTB;20180808;21.6
WSLOTB;20180809;20.1
WSLOTB;20180810;17.4
WSLOTB;20180811;18.1
WSLOTB;20180812;20.8
WSLOTB;20180813;18.9
WSLOTB;20180814;16.9
WSLOTB;20180815;18.9
WSLOTB;20180816;20.4
WSLOTB;20180817;19.0
WSLOTB;20180818;19.6
WSLOTB;20180819;21.5
WSLOTB;20180820;21.9
WSLOTB;20180821;22.8
WSLOTB;20180822;23.2
WSLOTB;20180823;20.5
WSLOTB;20180824;16.3
WSLOTB;20180825;11.9
WSLOTB;20180826;12.0
WSLOTB;20180827;16.9
WSLOTB;20180828;19.8
WSLOTB;20180829;18.0
WSLOTB;20180830;15.0
WSLOTB;20180831;12.6
WSLOTB;20180901;11.7
WSLOTB;20180902;12.6
WSLOTB;20180903;14.5
WSLOTB;20180904;16.6
WSLOTB;20180905;17.6
WSLOTB;20180906;16.8
WSLOTB;20180907;15.9
WSLOTB;20180908;16.2
WSLOTB;20180909;17.1
WSLOTB;20180910;18.3
WSLOTB;20180911;19.2
WSLOTB;20180912;20.1
WSLOTB;20180913;17.6
WSLOTB;20180914;16.6
WSLOTB;20180915;16.2
WSLOTB;20180916;16.1
WSLOTB;20180917;17.8
WSLOTB;20180918;18.1
WSLOTB;20180919;18.9
WSLOTB;20180920;19.4
WSLOTB;20180921;16.8
WSLOTB;20180922;13.5
WSLOTB;20180923;18.5
WSLOTB;20180924;9.4
WSLOTB;20180925;9.3
WSLOTB;20180926;10.6
WSLOTB;20180927;13.4
WSLOTB;20180928;15.1
WSLOTB;20180929;12.7
WSLOTB;20180930;12.6
WSLOTB;20181001;8.1
WSLOTB;20181002;8.1
WSLOTB;20181003;10.8
WSLOTB;20181004;11.7
WSLOTB;20181005;12.4
WSLOTB;20181006;14.1
WSLOTB;20181007;14.9
WSLOTB;20181008;12.8
WSLOTB;20181009;13.5
WSLOTB;20181010;14.5
WSLOTB;20181011;11.8
WSLOTB;20181012;14.3
WSLOTB;20181013;13.8
WSLOTB;20181014;13.0
WSLOTB;20181015;13.5
WSLOTB;20181016;12.9
WSLOTB;20181017;12.5
WSLOTB;20181018;13.4
WSLOTB;20181019;11.3
WSLOTB;20181020;11.5
WSLOTB;20181021;9.2
WSLOTB;20181022;8.4
WSLOTB;20181023;8.9
WSLOTB;20181024;11.0
WSLOTB;20181025;11.0
WSLOTB;20181026;8.8
WSLOTB;20181027;4.4
WSLOTB;20181028;1.5
WSLOTB;20181029;3.4
WSLOTB;20181030;3.6
WSLOTB;20181031;3.9
WSLOTB;20181101;6.7
WSLOTB;20181102;8.0
WSLOTB;20181103;9.2
WSLOTB;20181104;8.0
WSLOTB;20181105;7.5
WSLOTB;20181106;6.7
WSLOTB;20181107;7.2
WSLOTB;20181108;8.7
WSLOTB;20181109;7.5
WSLOTB;20181110;6.5
WSLOTB;20181111;8.6
WSLOTB;20181112;8.5
WSLOTB;20181113;7.6
WSLOTB;20181114;6.2
WSLOTB;20181115;5.7
WSLOTB;20181116;3.8
WSLOTB;20181117;2.9
WSLOTB;20181118;-0.5
WSLOTB;20181119;0.0
WSLOTB;20181120;-0.8
WSLOTB;20181121;-0.9
WSLOTB;20181122;-0.1
WSLOTB;20181123;0.1
WSLOTB;20181124;4.7
WSLOTB;20181125;1.1
WSLOTB;20181126;1.7
WSLOTB;20181127;1.9
WSLOTB;20181128;1.4
WSLOTB;20181129;1.7
WSLOTB;20181130;2.7
WSLOTB;20181201;4.9
WSLOTB;20181202;7.0
WSLOTB;20181203;9.7
WSLOTB;20181204;7.5
WSLOTB;20181205;5.8
WSLOTB;20181206;7.8
WSLOTB;20181207;8.1
WSLOTB;20181208;4.8
WSLOTB;20181209;5.2
WSLOTB;20181210;3.3
WSLOTB;20181211;1.5
WSLOTB;20181212;-1.0
WSLOTB;20181213;-0.5
WSLOTB;20181214;-2.2
WSLOTB;20181215;-2.4
WSLOTB;20181216;-0.6
WSLOTB;20181217;1.1
WSLOTB;20181218;-1.0
WSLOTB;20181219;0.1
WSLOTB;20181220;4.5
WSLOTB;20181221;6.0
WSLOTB;20181222;8.3
WSLOTB;20181223;7.5
WSLOTB;20181224;5.4
WSLOTB;20181225;-0.3
WSLOTB;20181226;-1.3
WSLOTB;20181227;-1.8
WSLOTB;20181228;-0.4
WSLOTB;20181229;-0.6
WSLOTB;20181230;1.0
WSLOTB;20181231;3.0
WSLOTB;20190101;3.0
WSLOTB;20190102;0.9
WSLOTB;20190103;-1.6
WSLOTB;20190104;-0.7
WSLOTB;20190105;-1.2
WSLOTB;20190106;0.3
WSLOTB;20190107;0.7
WSLOTB;20190108;0.8
WSLOTB;20190109;-0.2
WSLOTB;20190110;-1.9
WSLOTB;20190111;-2.1
WSLOTB;20190112;-0.4
WSLOTB;20190113;2.0
WSLOTB;20190114;2.9
WSLOTB;20190115;1.1
WSLOTB;20190116;0.2
WSLOTB;20190117;3.1
WSLOTB;20190118;-0.5
WSLOTB;20190119;-2.8
WSLOTB;20190120;-2.6
WSLOTB;20190121;-
WSLOTB;20190122;-
WSLOTB;20190123;-2.7
WSLOTB;20190124;-2.8
WSLOTB;20190125;-2.7
WSLOTB;20190126;0.4
WSLOTB;20190127;2.3
WSLOTB;20190128;-0.3
WSLOTB;20190129;-0.4
WSLOTB;20190130;-1.0
WSLOTB;20190131;-1.9
WSLOTB;20190201;0.7
WSLOTB;20190202;0.9
WSLOTB;20190203;-0.4
WSLOTB;20190204;-2.1
WSLOTB;20190205;-3.6
WSLOTB;20190206;-3.9
WSLOTB;20190207;-1.8
WSLOTB;20190208;1.7
WSLOTB;20190209;5.5
WSLOTB;20190210;5.1
WSLOTB;20190211;1.5
WSLOTB;20190212;1.4
WSLOTB;20190213;2.0
WSLOTB;20190214;3.5
WSLOTB;20190215;4.0
WSLOTB;20190216;5.3
WSLOTB;20190217;6.2
WSLOTB;20190218;5.9
WSLOTB;20190219;6.7
WSLOTB;20190220;6.2
WSLOTB;20190221;7.3
WSLOTB;20190222;7.5
WSLOTB;20190223;6.0
WSLOTB;20190224;4.6
WSLOTB;20190225;7.4
WSLOTB;20190226;7.2
WSLOTB;20190227;8.2
WSLOTB;20190228;10.1
WSLOTB;20190301;6.1
WSLOTB;20190302;6.6
WSLOTB;20190303;9.2
WSLOTB;20190304;7.1
WSLOTB;20190305;7.1
WSLOTB;20190306;6.3
WSLOTB;20190307;7.1
WSLOTB;20190308;6.1
WSLOTB;20190309;7.4
WSLOTB;20190310;9.0
WSLOTB;20190311;2.2
WSLOTB;20190312;4.1
WSLOTB;20190313;4.6
WSLOTB;20190314;2.3
WSLOTB;20190315;7.0
WSLOTB;20190316;11.7
WSLOTB;20190317;7.1
WSLOTB;20190318;2.6
WSLOTB;20190319;3.0
WSLOTB;20190320;5.4
WSLOTB;20190321;6.8
WSLOTB;20190322;8.7
WSLOTB;20190323;10.8
WSLOTB;20190324;10.8
WSLOTB;20190325;7.3
WSLOTB;20190326;4.7
WSLOTB;20190327;5.8
WSLOTB;20190328;8.4
WSLOTB;20190329;10.2
WSLOTB;20190330;10.7
WSLOTB;20190331;11.7
WSLOTB;20190401;12.0
WSLOTB;20190402;12.6
WSLOTB;20190403;7.9
WSLOTB;20190404;0.3
WSLOTB;20190405;3.4
WSLOTB;20190406;6.1
WSLOTB;20190407;8.5
WSLOTB;20190408;9.4
WSLOTB;20190409;9.1
WSLOTB;20190410;7.6
WSLOTB;20190411;7.7
WSLOTB;20190412;6.7
WSLOTB;20190413;4.9
WSLOTB;20190414;1.6
WSLOTB;20190415;6.7
WSLOTB;20190416;9.3
WSLOTB;20190417;12.2
WSLOTB;20190418;14.6
WSLOTB;20190419;15.5
WSLOTB;20190420;16.1
WSLOTB;20190421;16.2
WSLOTB;20190422;15.9
WSLOTB;20190423;16.1
WSLOTB;20190424;13.6
WSLOTB;20190425;12.2
WSLOTB;20190426;5.8
WSLOTB;20190427;6.7
WSLOTB;20190428;4.0
WSLOTB;20190429;5.8
WSLOTB;20190430;8.5
WSLOTB;20190501;10.5
WSLOTB;20190502;9.5
