 

stn;time;rsd700y0
BAW;1945;1
BAW;1946;1
BAW;1947;0
BAW;1948;0
BAW;1949;0
BAW;1950;0
BAW;1951;0
BAW;1952;0
BAW;1953;0
BAW;1954;0
BAW;1955;0
BAW;1956;0
BAW;1957;0
BAW;1958;0
BAW;1959;0
BAW;1960;0
BAW;1961;0
BAW;1962;0
BAW;1963;0
BAW;1964;0
BAW;1965;0
BAW;1966;0
BAW;1967;0
BAW;1968;1
BAW;1969;0
BAW;1970;0
BAW;1971;0
BAW;1972;0
BAW;1973;0
BAW;1974;0
BAW;1975;0
BAW;1976;0
BAW;1977;0
BAW;1978;1
BAW;1979;0
BAW;1980;0
BAW;1981;0
BAW;1982;0
BAW;1983;0
BAW;1984;0
BAW;1985;0
BAW;1986;0
BAW;1987;0
BAW;1988;0
BAW;1989;0
BAW;1990;0
BAW;1991;0
BAW;1992;0
BAW;1993;0
BAW;1994;1
BAW;1995;0
BAW;1996;0
BAW;1997;0
BAW;1998;1
BAW;1999;0
BAW;2000;0
BAW;2001;0
BAW;2002;0
BAW;2003;0
