 

stn;time;rhh150mx
LEI;200309;6.6
LEI;200310;8.3
LEI;200311;2.4
LEI;200312;3.3
LEI;200401;6.0
LEI;200402;2.8
LEI;200403;2.1
LEI;200404;3.2
LEI;200405;9.6
LEI;200406;6.6
LEI;200407;10.3
LEI;200408;7.5
LEI;200409;7.3
LEI;200410;6.1
LEI;200411;2.8
LEI;200412;5.0
LEI;200501;3.0
LEI;200502;3.4
LEI;200503;3.9
LEI;200504;4.4
LEI;200505;7.2
LEI;200506;5.6
LEI;200507;9.7
LEI;200508;5.6
LEI;200509;9.6
LEI;200510;10.1
LEI;200511;4.7
LEI;200512;3.8
LEI;200601;3.1
LEI;200602;3.9
LEI;200603;4.8
LEI;200604;14.0
LEI;200605;6.6
LEI;200606;7.0
LEI;200607;4.6
LEI;200608;22.9
LEI;200609;6.6
LEI;200610;13.1
LEI;200611;3.6
LEI;200612;3.5
LEI;200701;8.0
LEI;200702;5.6
LEI;200703;4.0
LEI;200704;0.8
LEI;200705;6.7
LEI;200706;6.3
LEI;200707;5.5
LEI;200708;10.1
LEI;200709;5.4
LEI;200710;0.6
LEI;200711;5.9
LEI;200712;3.7
LEI;200801;3.8
LEI;200802;2.3
LEI;200803;5.4
LEI;200804;6.0
LEI;200805;12.5
LEI;200806;7.6
LEI;200807;8.3
LEI;200808;8.6
LEI;200809;6.6
LEI;200810;4.9
LEI;200811;4.0
LEI;200812;5.5
LEI;200901;3.5
LEI;200902;2.2
LEI;200903;4.8
LEI;200904;2.3
LEI;200905;11.5
LEI;200906;5.6
LEI;200907;16.8
LEI;200908;10.1
LEI;200909;15.1
LEI;200910;2.9
LEI;200911;4.7
LEI;200912;5.2
LEI;201001;2.2
LEI;201002;2.9
LEI;201003;3.1
LEI;201004;2.5
LEI;201005;9.1
LEI;201006;5.7
