 

stn;time;rre150m0
BBE;196101;210.0
BBE;196102;267.4
BBE;196103;48.8
BBE;196104;136.4
BBE;196105;76.1
BBE;196106;142.8
BBE;196107;281.8
BBE;196108;86.5
BBE;196109;42.3
BBE;196110;134.8
BBE;196111;80.4
BBE;196112;281.6
BBE;196201;360.5
BBE;196202;164.2
BBE;196203;211.1
BBE;196204;173.1
BBE;196205;107.3
BBE;196206;31.4
BBE;196207;78.0
BBE;196208;70.6
BBE;196209;105.6
BBE;196210;37.6
BBE;196211;85.7
BBE;196212;367.1
BBE;196301;83.9
BBE;196302;119.1
BBE;196303;272.8
BBE;196304;38.8
BBE;196305;56.2
BBE;196306;239.6
BBE;196307;90.4
BBE;196308;209.4
BBE;196309;69.5
BBE;196310;93.4
BBE;196311;247.8
BBE;196312;4.9
BBE;196401;14.6
BBE;196402;34.8
BBE;196403;149.2
BBE;196404;115.1
BBE;196405;148.8
BBE;196406;82.4
BBE;196407;116.6
BBE;196408;143.1
BBE;196409;142.0
BBE;196410;209.1
BBE;196411;83.7
BBE;196412;68.0
BBE;196501;204.1
BBE;196502;45.6
BBE;196503;233.0
BBE;196504;205.5
BBE;196505;211.4
BBE;196506;124.5
BBE;196507;368.8
BBE;196508;161.1
BBE;196509;141.3
BBE;196510;15.0
BBE;196511;367.4
BBE;196512;580.1
BBE;196601;208.2
BBE;196602;230.8
BBE;196603;241.0
BBE;196604;143.8
BBE;196605;86.4
BBE;196606;91.2
BBE;196607;159.8
BBE;196608;226.0
BBE;196609;52.4
BBE;196610;102.6
BBE;196611;123.8
BBE;196612;293.2
BBE;196701;123.1
BBE;196702;246.4
BBE;196703;250.1
BBE;196704;96.2
BBE;196705;156.7
BBE;196706;64.0
BBE;196707;134.8
BBE;196708;182.6
BBE;196709;90.5
BBE;196710;128.3
BBE;196711;96.0
BBE;196712;145.4
BBE;196801;363.8
BBE;196802;141.9
BBE;196803;70.9
BBE;196804;92.9
BBE;196805;85.3
BBE;196806;94.2
BBE;196807;160.0
BBE;196808;259.2
BBE;196809;339.3
BBE;196810;71.0
BBE;196811;111.1
BBE;196812;165.1
BBE;196901;73.5
BBE;196902;116.1
BBE;196903;77.1
BBE;196904;227.1
BBE;196905;96.1
BBE;196906;121.3
BBE;196907;109.3
BBE;196908;214.8
BBE;196909;45.8
BBE;196910;10.2
BBE;196911;274.4
BBE;196912;156.8
BBE;197001;105.6
BBE;197002;606.4
BBE;197003;213.5
BBE;197004;330.4
BBE;197005;89.3
BBE;197006;92.7
BBE;197007;143.2
BBE;197008;166.4
BBE;197009;76.6
BBE;197010;139.5
BBE;197011;145.8
BBE;197012;48.0
BBE;197101;134.4
BBE;197102;56.0
BBE;197103;112.6
BBE;197104;55.7
BBE;197105;88.0
BBE;197106;173.4
BBE;197107;76.5
BBE;197108;194.2
BBE;197109;91.2
BBE;197110;33.0
BBE;197111;206.9
BBE;197112;10.3
BBE;197201;55.6
BBE;197202;89.0
BBE;197203;62.7
BBE;197204;152.7
BBE;197205;139.4
BBE;197206;112.3
BBE;197207;55.5
BBE;197208;33.8
BBE;197209;37.3
BBE;197210;52.3
BBE;197211;493.2
BBE;197212;23.4
BBE;197301;70.8
BBE;197302;149.0
BBE;197303;25.1
BBE;197304;132.4
BBE;197305;112.6
