 

stn;time;tre200dx
IYGAR;20161220;6.2
IYGAR;20161221;8.8
IYGAR;20161222;8.8
IYGAR;20161223;9.5
IYGAR;20161224;5.7
IYGAR;20161225;12.8
IYGAR;20161226;12.1
IYGAR;20161227;15.4
IYGAR;20161228;18.7
IYGAR;20161229;8.7
IYGAR;20161230;5.0
IYGAR;20161231;6.2
IYGAR;20170101;6.2
IYGAR;20170102;4.7
IYGAR;20170103;10.1
IYGAR;20170104;11.7
IYGAR;20170105;6.5
IYGAR;20170106;4.5
IYGAR;20170107;1.7
IYGAR;20170108;3.2
IYGAR;20170109;7.2
IYGAR;20170110;2.9
IYGAR;20170111;2.4
IYGAR;20170112;1.4
IYGAR;20170113;4.6
IYGAR;20170114;4.8
IYGAR;20170115;5.4
IYGAR;20170116;5.2
IYGAR;20170117;4.2
IYGAR;20170118;5.0
IYGAR;20170119;6.5
IYGAR;20170120;5.8
IYGAR;20170121;5.6
IYGAR;20170122;5.9
IYGAR;20170123;5.4
IYGAR;20170124;6.4
IYGAR;20170125;8.1
IYGAR;20170126;7.6
IYGAR;20170127;5.9
IYGAR;20170128;6.1
IYGAR;20170129;8.7
IYGAR;20170130;6.2
IYGAR;20170131;6.4
IYGAR;20170201;5.8
IYGAR;20170202;7.3
IYGAR;20170203;6.3
IYGAR;20170204;7.0
IYGAR;20170205;5.2
IYGAR;20170206;11.5
IYGAR;20170207;12.3
IYGAR;20170208;11.4
IYGAR;20170209;9.4
IYGAR;20170210;6.5
IYGAR;20170211;7.4
IYGAR;20170212;11.4
IYGAR;20170213;11.6
IYGAR;20170214;13.5
IYGAR;20170215;13.8
IYGAR;20170216;15.3
IYGAR;20170217;11.7
IYGAR;20170218;15.4
IYGAR;20170219;12.5
IYGAR;20170220;13.9
IYGAR;20170221;11.9
IYGAR;20170222;13.7
IYGAR;20170223;12.5
IYGAR;20170224;11.3
IYGAR;20170225;15.3
IYGAR;20170226;11.0
IYGAR;20170227;14.5
IYGAR;20170228;10.5
IYGAR;20170301;15.5
IYGAR;20170302;15.5
IYGAR;20170303;15.4
IYGAR;20170304;11.2
IYGAR;20170305;14.7
IYGAR;20170306;15.2
IYGAR;20170307;15.5
IYGAR;20170308;16.2
IYGAR;20170309;16.1
IYGAR;20170310;18.5
IYGAR;20170311;18.7
IYGAR;20170312;18.6
IYGAR;20170313;17.3
IYGAR;20170314;22.4
IYGAR;20170315;15.6
IYGAR;20170316;22.6
IYGAR;20170317;22.7
IYGAR;20170318;20.9
IYGAR;20170319;20.0
IYGAR;20170320;22.8
IYGAR;20170321;16.1
IYGAR;20170322;15.3
IYGAR;20170323;16.6
IYGAR;20170324;20.6
IYGAR;20170325;23.5
IYGAR;20170326;21.6
IYGAR;20170327;20.1
IYGAR;20170328;22.7
IYGAR;20170329;25.4
IYGAR;20170330;25.5
IYGAR;20170331;24.7
IYGAR;20170401;23.6
IYGAR;20170402;20.6
IYGAR;20170403;25.8
IYGAR;20170404;21.4
IYGAR;20170405;19.8
IYGAR;20170406;22.1
IYGAR;20170407;23.3
IYGAR;20170408;26.3
IYGAR;20170409;26.6
IYGAR;20170410;26.9
IYGAR;20170411;24.6
IYGAR;20170412;23.5
IYGAR;20170413;26.9
IYGAR;20170414;25.8
IYGAR;20170415;23.2
IYGAR;20170416;20.7
IYGAR;20170417;18.6
IYGAR;20170418;14.0
IYGAR;20170419;12.7
IYGAR;20170420;14.4
IYGAR;20170421;20.9
IYGAR;20170422;24.2
IYGAR;20170423;24.0
IYGAR;20170424;15.0
IYGAR;20170425;16.1
IYGAR;20170426;12.7
IYGAR;20170427;13.7
IYGAR;20170428;14.1
IYGAR;20170429;19.6
IYGAR;20170430;20.5
IYGAR;20170501;14.7
IYGAR;20170502;20.6
IYGAR;20170503;18.0
IYGAR;20170504;15.1
IYGAR;20170505;24.2
IYGAR;20170506;16.3
IYGAR;20170507;23.1
IYGAR;20170508;25.0
IYGAR;20170509;23.5
IYGAR;20170510;23.4
IYGAR;20170511;19.0
IYGAR;20170512;21.5
IYGAR;20170513;26.4
IYGAR;20170514;26.2
IYGAR;20170515;28.0
IYGAR;20170516;29.0
IYGAR;20170517;30.3
IYGAR;20170518;26.8
IYGAR;20170519;23.6
IYGAR;20170520;23.2
IYGAR;20170521;27.5
IYGAR;20170522;29.4
IYGAR;20170523;29.1
IYGAR;20170524;27.5
IYGAR;20170525;28.9
IYGAR;20170526;30.2
IYGAR;20170527;31.4
IYGAR;20170528;32.5
IYGAR;20170529;33.6
IYGAR;20170530;32.4
IYGAR;20170531;32.4
IYGAR;20170601;31.0
IYGAR;20170602;27.8
IYGAR;20170603;30.8
IYGAR;20170604;25.5
IYGAR;20170605;22.6
IYGAR;20170606;21.3
IYGAR;20170607;26.1
IYGAR;20170608;27.4
IYGAR;20170609;28.8
IYGAR;20170610;33.4
IYGAR;20170611;33.2
IYGAR;20170612;34.0
IYGAR;20170613;36.3
IYGAR;20170614;28.6
IYGAR;20170615;33.9
IYGAR;20170616;31.8
IYGAR;20170617;32.4
IYGAR;20170618;33.2
IYGAR;20170619;33.0
IYGAR;20170620;35.8
IYGAR;20170621;35.6
IYGAR;20170622;37.2
IYGAR;20170623;35.3
IYGAR;20170624;37.6
IYGAR;20170625;27.5
IYGAR;20170626;33.4
IYGAR;20170627;26.9
IYGAR;20170628;24.4
IYGAR;20170629;22.5
IYGAR;20170630;23.3
IYGAR;20170701;25.8
IYGAR;20170702;28.3
IYGAR;20170703;32.3
IYGAR;20170704;31.8
IYGAR;20170705;34.6
IYGAR;20170706;35.7
IYGAR;20170707;35.2
IYGAR;20170708;35.9
IYGAR;20170709;28.9
IYGAR;20170710;30.8
IYGAR;20170711;28.4
IYGAR;20170712;32.6
IYGAR;20170713;33.6
IYGAR;20170714;30.0
IYGAR;20170715;28.7
IYGAR;20170716;30.3
IYGAR;20170717;31.7
IYGAR;20170718;33.8
IYGAR;20170719;32.3
IYGAR;20170720;29.8
IYGAR;20170721;27.9
IYGAR;20170722;30.4
IYGAR;20170723;31.6
IYGAR;20170724;25.2
IYGAR;20170725;27.2
IYGAR;20170726;26.1
IYGAR;20170727;28.5
IYGAR;20170728;32.2
IYGAR;20170729;32.1
IYGAR;20170730;29.5
IYGAR;20170731;32.1
IYGAR;20170801;34.6
IYGAR;20170802;32.1
IYGAR;20170803;35.0
IYGAR;20170804;36.6
IYGAR;20170805;33.7
IYGAR;20170806;26.5
IYGAR;20170807;29.6
IYGAR;20170808;29.5
IYGAR;20170809;33.8
IYGAR;20170810;26.9
IYGAR;20170811;24.6
IYGAR;20170812;27.7
IYGAR;20170813;29.5
IYGAR;20170814;30.8
IYGAR;20170815;31.7
IYGAR;20170816;29.0
IYGAR;20170817;31.5
IYGAR;20170818;32.4
IYGAR;20170819;25.6
IYGAR;20170820;27.3
IYGAR;20170821;26.5
IYGAR;20170822;27.9
IYGAR;20170823;28.0
IYGAR;20170824;30.9
IYGAR;20170825;31.7
IYGAR;20170826;31.6
IYGAR;20170827;30.1
IYGAR;20170828;28.4
IYGAR;20170829;30.2
IYGAR;20170830;30.8
IYGAR;20170831;29.7
IYGAR;20170901;20.6
IYGAR;20170902;20.1
IYGAR;20170903;24.4
IYGAR;20170904;24.0
IYGAR;20170905;26.8
IYGAR;20170906;25.5
IYGAR;20170907;27.9
IYGAR;20170908;25.7
IYGAR;20170909;21.0
IYGAR;20170910;15.9
IYGAR;20170911;20.7
IYGAR;20170912;16.9
IYGAR;20170913;20.0
IYGAR;20170914;17.2
IYGAR;20170915;20.2
IYGAR;20170916;16.1
IYGAR;20170917;18.3
IYGAR;20170918;19.3
IYGAR;20170919;16.1
IYGAR;20170920;21.6
IYGAR;20170921;21.8
IYGAR;20170922;21.7
IYGAR;20170923;20.4
IYGAR;20170924;23.7
IYGAR;20170925;20.7
IYGAR;20170926;22.4
IYGAR;20170927;23.5
IYGAR;20170928;22.6
IYGAR;20170929;21.0
IYGAR;20170930;21.7
IYGAR;20171001;15.0
IYGAR;20171002;21.4
IYGAR;20171003;16.9
IYGAR;20171004;18.4
IYGAR;20171005;21.3
IYGAR;20171006;21.6
