 

stn;time;rsd300m0
SGEGR;199401;0
SGEGR;199402;0
SGEGR;199403;0
SGEGR;199404;1
SGEGR;199405;0
SGEGR;199406;0
SGEGR;199407;0
SGEGR;199408;2
SGEGR;199409;0
SGEGR;199410;0
SGEGR;199411;0
SGEGR;199412;0
SGEGR;199501;0
SGEGR;199502;0
SGEGR;199503;0
SGEGR;199504;0
SGEGR;199505;3
SGEGR;199506;0
SGEGR;199507;0
SGEGR;199508;0
SGEGR;199509;0
SGEGR;199510;0
SGEGR;199511;0
SGEGR;199512;1
SGEGR;199601;0
SGEGR;199602;0
SGEGR;199603;0
SGEGR;199604;0
SGEGR;199605;1
SGEGR;199606;0
SGEGR;199607;1
SGEGR;199608;1
SGEGR;199609;2
SGEGR;199610;1
SGEGR;199611;0
SGEGR;199612;0
SGEGR;199701;0
SGEGR;199702;0
SGEGR;199703;0
SGEGR;199704;0
SGEGR;199705;0
SGEGR;199706;0
SGEGR;199707;2
SGEGR;199708;1
SGEGR;199709;0
SGEGR;199710;0
SGEGR;199711;0
SGEGR;199712;0
SGEGR;199801;0
SGEGR;199802;0
SGEGR;199803;0
SGEGR;199804;0
SGEGR;199805;0
SGEGR;199806;1
SGEGR;199807;0
SGEGR;199808;0
SGEGR;199809;2
SGEGR;199810;0
SGEGR;199811;0
SGEGR;199812;0
SGEGR;199901;0
SGEGR;199902;0
SGEGR;199903;0
SGEGR;199904;0
SGEGR;199905;3
SGEGR;199906;1
SGEGR;199907;0
SGEGR;199908;0
SGEGR;199909;0
SGEGR;199910;0
SGEGR;199911;4
SGEGR;199912;2
SGEGR;200001;0
SGEGR;200002;0
SGEGR;200003;1
SGEGR;200004;0
SGEGR;200005;0
SGEGR;200006;0
SGEGR;200007;1
SGEGR;200008;2
SGEGR;200009;2
SGEGR;200010;0
SGEGR;200011;0
SGEGR;200012;0
SGEGR;200101;0
SGEGR;200102;0
SGEGR;200103;0
SGEGR;200104;0
SGEGR;200105;0
SGEGR;200106;3
SGEGR;200107;1
SGEGR;200108;1
SGEGR;200109;1
SGEGR;200110;0
SGEGR;200111;0
SGEGR;200112;0
SGEGR;200201;0
SGEGR;200202;0
SGEGR;200203;0
SGEGR;200204;1
SGEGR;200205;1
SGEGR;200206;1
SGEGR;200207;2
SGEGR;200208;4
SGEGR;200209;2
SGEGR;200210;0
SGEGR;200211;0
SGEGR;200212;0
SGEGR;200301;0
SGEGR;200302;0
SGEGR;200303;0
SGEGR;200304;0
SGEGR;200305;0
SGEGR;200306;0
SGEGR;200307;0
SGEGR;200308;0
SGEGR;200309;1
SGEGR;200310;4
SGEGR;200311;0
SGEGR;200312;0
SGEGR;200401;0
SGEGR;200402;0
SGEGR;200403;2
SGEGR;200404;0
SGEGR;200405;2
SGEGR;200406;1
SGEGR;200407;1
SGEGR;200408;0
SGEGR;200409;0
SGEGR;200410;0
SGEGR;200411;0
SGEGR;200412;0
SGEGR;200501;0
SGEGR;200502;0
SGEGR;200503;0
SGEGR;200504;1
SGEGR;200505;0
SGEGR;200506;0
SGEGR;200507;0
SGEGR;200508;3
SGEGR;200509;0
SGEGR;200510;0
SGEGR;200511;0
SGEGR;200512;0
SGEGR;200601;0
SGEGR;200602;0
SGEGR;200603;1
SGEGR;200604;3
SGEGR;200605;0
SGEGR;200606;0
SGEGR;200607;0
SGEGR;200608;0
SGEGR;200609;1
SGEGR;200610;0
SGEGR;200611;0
SGEGR;200612;0
SGEGR;200701;0
SGEGR;200702;0
SGEGR;200703;0
SGEGR;200704;1
SGEGR;200705;0
SGEGR;200706;0
SGEGR;200707;1
SGEGR;200708;2
SGEGR;200709;1
SGEGR;200710;0
SGEGR;200711;0
SGEGR;200712;0
SGEGR;200801;0
SGEGR;200802;0
SGEGR;200803;0
SGEGR;200804;1
SGEGR;200805;0
SGEGR;200806;1
SGEGR;200807;1
SGEGR;200808;2
SGEGR;200809;1
SGEGR;200810;2
SGEGR;200811;0
SGEGR;200812;0
SGEGR;200901;0
SGEGR;200902;0
SGEGR;200903;0
SGEGR;200904;0
SGEGR;200905;1
SGEGR;200906;2
SGEGR;200907;1
SGEGR;200908;1
SGEGR;200909;0
SGEGR;200910;0
SGEGR;200911;1
SGEGR;200912;0
SGEGR;201001;0
SGEGR;201002;0
SGEGR;201003;0
SGEGR;201004;0
SGEGR;201005;1
SGEGR;201006;3
SGEGR;201007;3
SGEGR;201008;2
SGEGR;201009;1
SGEGR;201010;0
SGEGR;201011;0
SGEGR;201012;0
SGEGR;201101;0
SGEGR;201102;0
SGEGR;201103;1
SGEGR;201104;0
SGEGR;201105;1
SGEGR;201106;1
SGEGR;201107;2
SGEGR;201108;0
SGEGR;201109;0
SGEGR;201110;0
SGEGR;201111;0
SGEGR;201112;1
SGEGR;201201;0
SGEGR;201202;0
SGEGR;201203;0
SGEGR;201204;1
SGEGR;201205;0
SGEGR;201206;2
SGEGR;201207;0
SGEGR;201208;2
SGEGR;201209;1
SGEGR;201210;3
SGEGR;201211;1
SGEGR;201212;0
SGEGR;201301;0
SGEGR;201302;0
SGEGR;201303;0
SGEGR;201304;1
SGEGR;201305;1
SGEGR;201306;2
SGEGR;201307;0
SGEGR;201308;1
SGEGR;201309;0
SGEGR;201310;1
SGEGR;201311;0
SGEGR;201312;0
SGEGR;201401;0
SGEGR;201402;0
SGEGR;201403;0
SGEGR;201404;0
