 

stn;time;rhh150mx
GLMAT;201512;1.4
GLMAT;201601;4.2
GLMAT;201602;4.0
GLMAT;201603;5.2
GLMAT;201604;6.2
GLMAT;201605;5.0
GLMAT;201606;9.4
GLMAT;201607;12.2
GLMAT;201608;8.4
GLMAT;201609;3.2
GLMAT;201610;3.0
GLMAT;201611;3.2
GLMAT;201612;1.4
GLMAT;201701;4.2
GLMAT;201702;3.8
GLMAT;201703;5.6
GLMAT;201704;3.8
GLMAT;201705;3.6
GLMAT;201706;7.8
GLMAT;201707;15.0
GLMAT;201708;10.2
GLMAT;201709;8.4
GLMAT;201710;4.8
GLMAT;201711;3.4
GLMAT;201712;7.8
GLMAT;201801;6.6
GLMAT;201802;3.4
GLMAT;201803;3.0
GLMAT;201804;5.0
GLMAT;201805;4.2
GLMAT;201806;6.2
