 

stn;time;rzz150mx
PLF;201101;0.7
PLF;201102;0.7
PLF;201103;2.9
PLF;201104;1.5
PLF;201105;5.1
PLF;201106;6.6
PLF;201107;7.9
PLF;201108;8.4
PLF;201109;5.2
PLF;201110;6.1
PLF;201111;0.3
PLF;201112;2.4
PLF;201201;1.6
PLF;201202;0.5
PLF;201203;0.7
PLF;201204;1.6
PLF;201205;1.8
PLF;201206;5.5
PLF;201207;4.4
PLF;201208;6.9
PLF;201209;3.3
PLF;201210;5.1
PLF;201211;1.7
PLF;201212;0.9
PLF;201301;0.6
PLF;201302;1.2
PLF;201303;0.8
PLF;201304;1.6
PLF;201305;6.5
PLF;201306;6.1
PLF;201307;8.9
PLF;201308;2.6
