Federal Office of Meteorology and Climatology, MeteoSwiss
Operation Center 1
Postfach 257
8058 Zürich-Flughafen

Order number 93995

Filename                                Filetype  Station                              Parameter                                                   Period
order_93995_ABO_fu3010m1_1_data.txt     Data      Adelboden                            Gust peak (one second); monthly maximum                     198311-202103
order_93995_ABO_fu3010m1_1_legend.txt   Legend    Adelboden                            Gust peak (one second); monthly maximum                     198311-202103
order_93995_TIAIR_fu3010m1_1_data.txt   Data      Airolo                               Gust peak (one second); monthly maximum                     201611-201706
order_93995_TIAIR_fu3010m1_1_legend.txt Legend    Airolo                               Gust peak (one second); monthly maximum                     201611-201706
order_93995_TIAIR_fu3010m1_2_data.txt   Data      Airolo                               Gust peak (one second); monthly maximum                     201707-201803
order_93995_TIAIR_fu3010m1_2_legend.txt Legend    Airolo                               Gust peak (one second); monthly maximum                     201707-201803
order_93995_TIAIR_fu3010m1_3_data.txt   Data      Airolo                               Gust peak (one second); monthly maximum                     201804-202005
order_93995_TIAIR_fu3010m1_3_legend.txt Legend    Airolo                               Gust peak (one second); monthly maximum                     201804-202005
order_93995_TIAIR_fu3010m1_4_data.txt   Data      Airolo                               Gust peak (one second); monthly maximum                     202006-202010
order_93995_TIAIR_fu3010m1_4_legend.txt Legend    Airolo                               Gust peak (one second); monthly maximum                     202006-202010
order_93995_TIAIR_fu3010m1_5_data.txt   Data      Airolo                               Gust peak (one second); monthly maximum                     202011-202103
order_93995_TIAIR_fu3010m1_5_legend.txt Legend    Airolo                               Gust peak (one second); monthly maximum                     202011-202103
order_93995_WSLALB_fu3010m1_1_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     200209-200307
order_93995_WSLALB_fu3010m1_1_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     200209-200307
order_93995_WSLALB_fu3010m1_2_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     200308-200403
order_93995_WSLALB_fu3010m1_2_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     200308-200403
order_93995_WSLALB_fu3010m1_3_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     200404-200406
order_93995_WSLALB_fu3010m1_3_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     200404-200406
order_93995_WSLALB_fu3010m1_4_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     200411-200505
order_93995_WSLALB_fu3010m1_4_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     200411-200505
order_93995_WSLALB_fu3010m1_5_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     200506-201002
order_93995_WSLALB_fu3010m1_5_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     200506-201002
order_93995_WSLALB_fu3010m1_6_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201005-201006
order_93995_WSLALB_fu3010m1_6_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     201005-201006
order_93995_WSLALB_fu3010m1_7_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201007-201012
order_93995_WSLALB_fu3010m1_7_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     201007-201012
order_93995_WSLALB_fu3010m1_8_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201101-201201
order_93995_WSLALB_fu3010m1_8_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     201101-201201
order_93995_WSLALB_fu3010m1_9_data.txt  Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201203-201209
order_93995_WSLALB_fu3010m1_9_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     201203-201209
order_93995_WSLALB_fu3010m1_10_data.txt Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201301-201404
order_93995_WSLALB_fu3010m1_10_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     201301-201404
order_93995_WSLALB_fu3010m1_11_data.txt Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201405-201409
order_93995_WSLALB_fu3010m1_11_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     201405-201409
order_93995_WSLALB_fu3010m1_12_data.txt Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201410-201505
order_93995_WSLALB_fu3010m1_12_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     201410-201505
order_93995_WSLALB_fu3010m1_13_data.txt Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201601-201810
order_93995_WSLALB_fu3010m1_13_legend.txt Legend    Alpthal Bestand                      Gust peak (one second); monthly maximum                     201601-201810
order_93995_WSLALB_fu3010m1_14_data.txt Data      Alpthal Bestand                      Gust peak (one second); monthly maximum                     201811-201907
