 

stn;time;rhh150mx
SAI;201606;6.1
SAI;201607;25.1
SAI;201608;18.1
SAI;201609;22.0
SAI;201610;6.5
SAI;201611;5.9
SAI;201612;0.8
SAI;201701;3.0
SAI;201702;6.0
SAI;201703;3.6
SAI;201704;3.0
SAI;201705;11.9
SAI;201706;9.3
SAI;201707;15.5
SAI;201708;33.1
SAI;201709;6.9
SAI;201710;3.6
SAI;201711;7.0
SAI;201712;8.6
SAI;201801;7.9
SAI;201802;4.5
SAI;201803;3.7
SAI;201804;4.4
SAI;201805;15.7
SAI;201806;18.3
SAI;201807;11.7
SAI;201808;20.4
SAI;201809;8.2
SAI;201810;4.5
