 

stn;time;brefard0
ATT;20210414;0
ATT;20210415;0
ATT;20210416;0
ATT;20210417;0
ATT;20210418;0
ATT;20210419;0
ATT;20210420;0
ATT;20210421;0
ATT;20210422;0
ATT;20210423;0
ATT;20210424;0
ATT;20210425;0
ATT;20210426;0
ATT;20210427;0
ATT;20210428;0
ATT;20210429;0
ATT;20210430;0
ATT;20210501;0
ATT;20210502;0
ATT;20210503;0
ATT;20210504;0
ATT;20210505;0
