 

stn;time;rhs150d0
MOB;20160807;0.0
MOB;20160808;0.0
MOB;20160809;5.5
MOB;20160810;0.0
MOB;20160811;0.0
MOB;20160812;0.0
MOB;20160813;0.0
MOB;20160814;0.0
MOB;20160815;0.0
MOB;20160816;0.0
MOB;20160817;0.7
MOB;20160818;0.3
MOB;20160819;0.0
MOB;20160820;3.2
MOB;20160821;0.0
MOB;20160822;0.0
MOB;20160823;0.0
MOB;20160824;0.0
MOB;20160825;0.0
MOB;20160826;0.0
MOB;20160827;13.4
MOB;20160828;0.0
MOB;20160829;0.0
MOB;20160830;0.0
MOB;20160831;0.0
MOB;20160901;0.0
MOB;20160902;0.0
MOB;20160903;0.0
MOB;20160904;5.2
MOB;20160905;4.7
MOB;20160906;0.0
MOB;20160907;0.0
MOB;20160908;0.0
MOB;20160909;0.0
MOB;20160910;0.0
MOB;20160911;0.0
MOB;20160912;0.0
MOB;20160913;0.0
MOB;20160914;2.1
MOB;20160915;0.0
MOB;20160916;4.2
MOB;20160917;12.3
MOB;20160918;21.4
MOB;20160919;0.0
MOB;20160920;0.0
MOB;20160921;0.0
MOB;20160922;0.0
MOB;20160923;0.0
MOB;20160924;0.0
MOB;20160925;0.0
MOB;20160926;0.0
MOB;20160927;0.5
MOB;20160928;0.0
MOB;20160929;0.0
MOB;20160930;0.0
MOB;20161001;0.2
MOB;20161002;0.4
MOB;20161003;0.0
MOB;20161004;0.0
MOB;20161005;0.0
MOB;20161006;0.0
MOB;20161007;0.0
MOB;20161008;0.0
MOB;20161009;0.0
MOB;20161010;0.0
MOB;20161011;0.0
MOB;20161012;0.0
MOB;20161013;0.1
MOB;20161014;11.9
MOB;20161015;0.0
MOB;20161016;0.0
MOB;20161017;2.1
MOB;20161018;0.0
MOB;20161019;0.3
MOB;20161020;0.0
MOB;20161021;0.0
MOB;20161022;0.0
MOB;20161023;0.0
MOB;20161024;0.2
MOB;20161025;16.2
MOB;20161026;14.3
MOB;20161027;0.0
MOB;20161028;0.0
MOB;20161029;0.0
MOB;20161030;0.0
MOB;20161031;0.0
MOB;20161101;0.0
MOB;20161102;0.0
MOB;20161103;0.0
MOB;20161104;5.5
MOB;20161105;16.1
MOB;20161106;2.6
MOB;20161107;0.0
MOB;20161108;0.1
MOB;20161109;3.4
MOB;20161110;15.8
MOB;20161111;9.2
MOB;20161112;0.0
MOB;20161113;5.2
MOB;20161114;0.0
MOB;20161115;0.0
MOB;20161116;1.3
MOB;20161117;0.0
MOB;20161118;13.6
MOB;20161119;5.6
MOB;20161120;0.0
MOB;20161121;0.0
MOB;20161122;0.0
MOB;20161123;0.0
MOB;20161124;0.2
MOB;20161125;0.0
MOB;20161126;0.0
MOB;20161127;0.0
MOB;20161128;0.0
MOB;20161129;0.0
MOB;20161130;0.0
MOB;20161201;0.0
MOB;20161202;0.0
MOB;20161203;0.0
MOB;20161204;0.0
MOB;20161205;0.0
MOB;20161206;0.0
MOB;20161207;0.0
MOB;20161208;0.0
MOB;20161209;0.0
MOB;20161210;0.0
MOB;20161211;0.0
MOB;20161212;0.0
MOB;20161213;0.0
MOB;20161214;0.0
MOB;20161215;0.0
MOB;20161216;0.0
MOB;20161217;0.0
MOB;20161218;1.1
MOB;20161219;0.0
MOB;20161220;0.0
MOB;20161221;0.0
MOB;20161222;0.0
MOB;20161223;0.0
MOB;20161224;0.0
MOB;20161225;0.0
MOB;20161226;0.0
MOB;20161227;0.0
MOB;20161228;0.0
MOB;20161229;0.0
MOB;20161230;0.0
MOB;20161231;0.0
MOB;20170101;0.0
MOB;20170102;0.3
MOB;20170103;0.0
MOB;20170104;3.3
MOB;20170105;1.3
MOB;20170106;0.0
MOB;20170107;1.9
MOB;20170108;0.3
MOB;20170109;0.0
MOB;20170110;5.6
MOB;20170111;0.0
MOB;20170112;13.9
MOB;20170113;10.0
MOB;20170114;3.1
MOB;20170115;0.2
MOB;20170116;0.1
MOB;20170117;0.0
MOB;20170118;0.0
MOB;20170119;0.0
MOB;20170120;0.0
MOB;20170121;0.0
MOB;20170122;0.0
MOB;20170123;0.0
MOB;20170124;0.0
MOB;20170125;0.0
MOB;20170126;0.0
MOB;20170127;0.0
MOB;20170128;0.2
MOB;20170129;0.0
MOB;20170130;0.5
MOB;20170131;3.7
MOB;20170201;0.0
MOB;20170202;1.4
MOB;20170203;2.5
MOB;20170204;7.3
MOB;20170205;13.3
MOB;20170206;1.4
MOB;20170207;4.6
MOB;20170208;8.1
MOB;20170209;0.0
MOB;20170210;0.0
MOB;20170211;0.0
MOB;20170212;0.0
MOB;20170213;0.0
MOB;20170214;0.0
MOB;20170215;0.0
MOB;20170216;0.0
MOB;20170217;2.3
MOB;20170218;0.0
MOB;20170219;0.0
MOB;20170220;0.0
MOB;20170221;0.0
MOB;20170222;0.0
MOB;20170223;0.5
MOB;20170224;3.1
MOB;20170225;0.0
MOB;20170226;0.0
MOB;20170227;0.9
MOB;20170228;13.7
MOB;20170301;4.3
MOB;20170302;0.9
MOB;20170303;0.0
MOB;20170304;2.9
MOB;20170305;6.8
MOB;20170306;23.4
MOB;20170307;5.5
MOB;20170308;3.9
MOB;20170309;3.9
MOB;20170310;0.0
MOB;20170311;0.0
MOB;20170312;0.0
MOB;20170313;0.0
MOB;20170314;0.0
MOB;20170315;0.0
MOB;20170316;0.0
MOB;20170317;0.0
MOB;20170318;12.8
MOB;20170319;0.0
MOB;20170320;0.0
MOB;20170321;0.0
MOB;20170322;1.2
MOB;20170323;0.0
MOB;20170324;0.0
MOB;20170325;3.6
MOB;20170326;0.0
MOB;20170327;0.0
MOB;20170328;0.0
MOB;20170329;0.0
MOB;20170330;0.0
MOB;20170331;0.0
MOB;20170401;1.0
MOB;20170402;1.4
MOB;20170403;0.3
MOB;20170404;0.0
MOB;20170405;0.0
MOB;20170406;0.0
MOB;20170407;0.0
MOB;20170408;0.0
MOB;20170409;0.0
MOB;20170410;0.0
MOB;20170411;0.0
MOB;20170412;0.0
MOB;20170413;0.0
MOB;20170414;0.0
MOB;20170415;1.0
MOB;20170416;1.3
MOB;20170417;0.4
MOB;20170418;1.6
MOB;20170419;0.0
MOB;20170420;0.0
MOB;20170421;0.0
MOB;20170422;0.0
MOB;20170423;0.0
MOB;20170424;0.0
MOB;20170425;5.4
MOB;20170426;6.0
MOB;20170427;13.1
MOB;20170428;0.1
MOB;20170429;0.0
MOB;20170430;3.6
MOB;20170501;8.9
MOB;20170502;2.1
MOB;20170503;0.0
MOB;20170504;2.5
MOB;20170505;0.3
MOB;20170506;5.9
MOB;20170507;4.5
MOB;20170508;0.1
MOB;20170509;0.0
MOB;20170510;0.0
MOB;20170511;0.0
MOB;20170512;7.1
MOB;20170513;1.3
MOB;20170514;0.4
MOB;20170515;0.0
MOB;20170516;0.0
MOB;20170517;0.0
MOB;20170518;1.4
MOB;20170519;15.6
MOB;20170520;0.0
MOB;20170521;0.0
MOB;20170522;0.0
MOB;20170523;0.0
MOB;20170524;0.0
MOB;20170525;0.0
MOB;20170526;0.0
MOB;20170527;0.0
MOB;20170528;0.0
MOB;20170529;1.7
MOB;20170530;0.4
MOB;20170531;0.0
MOB;20170601;0.0
MOB;20170602;0.0
MOB;20170603;20.9
MOB;20170604;0.3
MOB;20170605;1.5
MOB;20170606;5.2
MOB;20170607;0.0
MOB;20170608;0.0
MOB;20170609;0.0
MOB;20170610;0.0
MOB;20170611;0.0
MOB;20170612;0.0
MOB;20170613;1.9
MOB;20170614;13.1
MOB;20170615;0.0
MOB;20170616;0.0
MOB;20170617;0.0
MOB;20170618;0.0
MOB;20170619;0.0
MOB;20170620;0.0
MOB;20170621;0.6
MOB;20170622;0.0
MOB;20170623;0.0
MOB;20170624;4.6
MOB;20170625;0.1
MOB;20170626;9.8
MOB;20170627;2.9
MOB;20170628;3.9
MOB;20170629;1.1
MOB;20170630;0.5
MOB;20170701;0.3
MOB;20170702;0.0
MOB;20170703;0.0
MOB;20170704;0.0
MOB;20170705;0.0
MOB;20170706;0.0
MOB;20170707;0.0
MOB;20170708;1.0
MOB;20170709;2.0
MOB;20170710;10.9
MOB;20170711;0.0
MOB;20170712;0.0
MOB;20170713;0.0
MOB;20170714;0.0
MOB;20170715;0.0
MOB;20170716;0.0
MOB;20170717;0.0
MOB;20170718;0.0
MOB;20170719;14.3
MOB;20170720;0.6
MOB;20170721;14.4
MOB;20170722;7.4
MOB;20170723;5.1
MOB;20170724;4.7
MOB;20170725;6.9
MOB;20170726;0.0
MOB;20170727;0.0
MOB;20170728;0.0
MOB;20170729;0.0
MOB;20170730;7.1
MOB;20170731;1.4
MOB;20170801;11.3
MOB;20170802;0.0
MOB;20170803;0.0
MOB;20170804;0.0
MOB;20170805;1.5
MOB;20170806;0.0
MOB;20170807;2.7
MOB;20170808;33.5
MOB;20170809;4.8
MOB;20170810;12.3
MOB;20170811;1.4
MOB;20170812;0.0
MOB;20170813;0.0
MOB;20170814;0.0
MOB;20170815;0.9
MOB;20170816;0.0
MOB;20170817;0.0
MOB;20170818;11.0
MOB;20170819;0.0
MOB;20170820;0.0
MOB;20170821;0.0
MOB;20170822;0.0
MOB;20170823;0.0
MOB;20170824;0.0
MOB;20170825;0.0
MOB;20170826;0.0
MOB;20170827;0.0
MOB;20170828;0.0
MOB;20170829;0.0
MOB;20170830;3.1
MOB;20170831;15.5
MOB;20170901;2.8
MOB;20170902;0.9
MOB;20170903;0.0
MOB;20170904;0.0
MOB;20170905;0.0
MOB;20170906;0.0
MOB;20170907;0.0
MOB;20170908;0.0
MOB;20170909;11.3
MOB;20170910;0.0
MOB;20170911;0.4
MOB;20170912;0.0
MOB;20170913;0.0
MOB;20170914;6.1
MOB;20170915;0.0
MOB;20170916;0.1
MOB;20170917;4.0
MOB;20170918;0.0
MOB;20170919;0.5
MOB;20170920;0.0
MOB;20170921;0.0
MOB;20170922;0.0
MOB;20170923;0.0
MOB;20170924;0.0
MOB;20170925;0.0
MOB;20170926;0.0
MOB;20170927;0.0
MOB;20170928;0.0
MOB;20170929;0.0
MOB;20170930;3.0
MOB;20171001;0.0
MOB;20171002;3.0
MOB;20171003;8.7
MOB;20171004;0.0
MOB;20171005;0.6
MOB;20171006;0.0
MOB;20171007;1.8
MOB;20171008;0.0
MOB;20171009;0.0
MOB;20171010;0.0
MOB;20171011;0.0
MOB;20171012;0.0
MOB;20171013;0.0
MOB;20171014;0.0
MOB;20171015;0.0
MOB;20171016;0.0
MOB;20171017;0.0
MOB;20171018;0.0
MOB;20171019;0.0
MOB;20171020;0.0
MOB;20171021;2.7
MOB;20171022;5.4
MOB;20171023;2.1
MOB;20171024;0.0
MOB;20171025;0.0
MOB;20171026;0.0
MOB;20171027;0.8
MOB;20171028;0.0
MOB;20171029;0.7
MOB;20171030;0.2
MOB;20171031;0.0
MOB;20171101;0.0
MOB;20171102;0.0
MOB;20171103;0.0
MOB;20171104;0.0
MOB;20171105;20.0
MOB;20171106;0.5
MOB;20171107;0.0
MOB;20171108;0.9
MOB;20171109;0.0
MOB;20171110;0.1
MOB;20171111;5.5
MOB;20171112;17.1
MOB;20171113;0.3
MOB;20171114;0.0
MOB;20171115;0.0
MOB;20171116;0.0
MOB;20171117;0.0
MOB;20171118;0.0
MOB;20171119;2.9
MOB;20171120;0.0
MOB;20171121;0.0
MOB;20171122;0.0
MOB;20171123;0.0
MOB;20171124;0.0
MOB;20171125;8.6
MOB;20171126;0.0
MOB;20171127;0.0
MOB;20171128;2.6
MOB;20171129;6.5
MOB;20171130;0.0
MOB;20171201;0.0
MOB;20171202;0.1
MOB;20171203;0.0
MOB;20171204;0.0
MOB;20171205;0.0
MOB;20171206;0.0
MOB;20171207;3.8
MOB;20171208;5.6
MOB;20171209;1.9
MOB;20171210;51.5
MOB;20171211;17.6
MOB;20171212;3.5
MOB;20171213;0.7
MOB;20171214;5.7
MOB;20171215;0.9
MOB;20171216;4.6
MOB;20171217;0.1
MOB;20171218;9.1
MOB;20171219;0.0
MOB;20171220;0.0
MOB;20171221;0.2
MOB;20171222;0.0
MOB;20171223;0.0
MOB;20171224;0.0
MOB;20171225;0.0
MOB;20171226;0.0
MOB;20171227;8.0
MOB;20171228;0.7
MOB;20171229;10.6
MOB;20171230;17.1
MOB;20171231;0.9
MOB;20180101;7.0
MOB;20180102;4.7
MOB;20180103;21.9
MOB;20180104;26.6
MOB;20180105;0.0
MOB;20180106;0.0
MOB;20180107;0.0
MOB;20180108;40.5
MOB;20180109;0.1
MOB;20180110;0.0
MOB;20180111;0.1
MOB;20180112;0.0
MOB;20180113;0.0
MOB;20180114;0.0
MOB;20180115;0.4
MOB;20180116;24.4
MOB;20180117;4.1
MOB;20180118;5.9
MOB;20180119;2.5
MOB;20180120;24.6
MOB;20180121;56.3
MOB;20180122;23.9
MOB;20180123;0.0
MOB;20180124;0.0
MOB;20180125;0.0
MOB;20180126;0.0
MOB;20180127;0.0
MOB;20180128;0.0
MOB;20180129;0.0
MOB;20180130;0.0
MOB;20180131;0.3
MOB;20180201;2.9
MOB;20180202;0.0
MOB;20180203;0.0
MOB;20180204;0.0
MOB;20180205;0.1
MOB;20180206;0.0
MOB;20180207;0.0
MOB;20180208;0.0
MOB;20180209;0.0
MOB;20180210;0.0
MOB;20180211;5.6
MOB;20180212;1.2
MOB;20180213;0.0
MOB;20180214;1.2
MOB;20180215;15.4
MOB;20180216;0.7
MOB;20180217;5.2
MOB;20180218;0.0
MOB;20180219;0.0
MOB;20180220;0.1
MOB;20180221;0.0
MOB;20180222;0.0
MOB;20180223;0.0
MOB;20180224;0.0
MOB;20180225;0.0
MOB;20180226;0.0
MOB;20180227;0.0
MOB;20180228;2.9
MOB;20180301;4.6
MOB;20180302;2.2
MOB;20180303;0.2
MOB;20180304;0.0
MOB;20180305;0.0
MOB;20180306;0.5
MOB;20180307;2.5
MOB;20180308;0.0
MOB;20180309;0.1
MOB;20180310;0.6
MOB;20180311;2.4
MOB;20180312;5.5
MOB;20180313;0.0
MOB;20180314;0.0
MOB;20180315;0.0
MOB;20180316;0.0
MOB;20180317;6.7
MOB;20180318;0.2
MOB;20180319;0.0
MOB;20180320;0.0
MOB;20180321;0.0
MOB;20180322;0.0
MOB;20180323;0.0
MOB;20180324;0.0
MOB;20180325;0.0
MOB;20180326;0.3
MOB;20180327;4.9
MOB;20180328;6.0
MOB;20180329;0.0
MOB;20180330;9.4
MOB;20180331;1.6
MOB;20180401;0.0
MOB;20180402;0.0
MOB;20180403;0.9
MOB;20180404;11.7
MOB;20180405;0.0
MOB;20180406;0.0
MOB;20180407;0.0
MOB;20180408;0.0
MOB;20180409;0.0
MOB;20180410;1.9
MOB;20180411;1.8
MOB;20180412;1.1
MOB;20180413;0.0
MOB;20180414;0.0
MOB;20180415;0.9
MOB;20180416;0.0
MOB;20180417;0.0
MOB;20180418;0.0
MOB;20180419;0.0
MOB;20180420;0.0
MOB;20180421;0.0
MOB;20180422;0.0
MOB;20180423;0.0
MOB;20180424;0.0
MOB;20180425;0.0
MOB;20180426;0.0
MOB;20180427;0.0
MOB;20180428;0.0
MOB;20180429;14.4
MOB;20180430;4.1
MOB;20180501;0.9
MOB;20180502;7.6
MOB;20180503;1.7
MOB;20180504;0.0
MOB;20180505;0.0
MOB;20180506;0.0
MOB;20180507;12.1
MOB;20180508;4.4
MOB;20180509;0.7
MOB;20180510;0.1
MOB;20180511;0.0
MOB;20180512;0.0
MOB;20180513;5.1
MOB;20180514;11.6
MOB;20180515;2.9
MOB;20180516;0.4
MOB;20180517;0.0
MOB;20180518;0.0
MOB;20180519;0.2
MOB;20180520;0.4
MOB;20180521;0.0
MOB;20180522;2.4
MOB;20180523;0.5
MOB;20180524;0.0
MOB;20180525;0.0
MOB;20180526;2.2
MOB;20180527;9.8
MOB;20180528;3.7
MOB;20180529;0.5
MOB;20180530;4.3
MOB;20180531;0.0
MOB;20180601;0.0
MOB;20180602;0.0
MOB;20180603;0.0
MOB;20180604;0.6
MOB;20180605;0.0
MOB;20180606;0.0
MOB;20180607;0.0
MOB;20180608;0.2
MOB;20180609;0.0
MOB;20180610;0.0
MOB;20180611;5.2
MOB;20180612;29.6
MOB;20180613;0.4
MOB;20180614;0.0
MOB;20180615;0.0
MOB;20180616;0.0
MOB;20180617;0.0
MOB;20180618;0.0
MOB;20180619;0.0
MOB;20180620;0.0
MOB;20180621;0.0
MOB;20180622;0.0
MOB;20180623;0.0
MOB;20180624;0.0
MOB;20180625;0.0
MOB;20180626;0.0
MOB;20180627;0.0
MOB;20180628;0.0
MOB;20180629;0.0
MOB;20180630;0.0
MOB;20180701;0.0
MOB;20180702;1.7
MOB;20180703;0.7
MOB;20180704;0.1
MOB;20180705;1.4
MOB;20180706;0.6
MOB;20180707;0.0
MOB;20180708;0.0
MOB;20180709;0.0
MOB;20180710;0.0
MOB;20180711;0.0
MOB;20180712;0.0
MOB;20180713;0.0
MOB;20180714;1.9
MOB;20180715;0.0
MOB;20180716;0.0
MOB;20180717;0.0
MOB;20180718;2.4
MOB;20180719;0.0
MOB;20180720;12.0
MOB;20180721;0.0
MOB;20180722;0.0
MOB;20180723;0.0
MOB;20180724;25.7
MOB;20180725;0.0
MOB;20180726;0.0
MOB;20180727;0.0
MOB;20180728;2.7
MOB;20180729;0.0
MOB;20180730;0.0
MOB;20180731;0.0
MOB;20180801;7.4
MOB;20180802;0.0
MOB;20180803;0.0
MOB;20180804;0.0
MOB;20180805;0.0
MOB;20180806;3.9
MOB;20180807;4.0
MOB;20180808;0.3
MOB;20180809;4.4
MOB;20180810;0.0
MOB;20180811;0.0
MOB;20180812;0.0
MOB;20180813;2.3
MOB;20180814;0.2
MOB;20180815;0.0
MOB;20180816;0.0
MOB;20180817;0.0
MOB;20180818;0.0
MOB;20180819;0.0
MOB;20180820;0.0
MOB;20180821;6.6
MOB;20180822;2.4
MOB;20180823;5.0
MOB;20180824;0.0
MOB;20180825;0.1
MOB;20180826;0.0
MOB;20180827;0.0
MOB;20180828;0.0
MOB;20180829;5.5
MOB;20180830;0.0
MOB;20180831;1.2
MOB;20180901;1.0
MOB;20180902;0.0
MOB;20180903;0.0
MOB;20180904;0.0
MOB;20180905;0.0
MOB;20180906;2.8
MOB;20180907;0.0
MOB;20180908;0.0
MOB;20180909;0.0
MOB;20180910;0.0
MOB;20180911;0.0
MOB;20180912;0.0
MOB;20180913;2.1
MOB;20180914;0.0
MOB;20180915;0.0
MOB;20180916;0.0
MOB;20180917;0.0
MOB;20180918;0.0
MOB;20180919;0.0
MOB;20180920;0.0
MOB;20180921;0.0
MOB;20180922;0.0
MOB;20180923;12.4
MOB;20180924;0.0
MOB;20180925;0.0
MOB;20180926;0.0
MOB;20180927;0.0
MOB;20180928;0.0
MOB;20180929;0.0
MOB;20180930;12.2
MOB;20181001;1.3
MOB;20181002;0.0
MOB;20181003;0.0
MOB;20181004;0.0
MOB;20181005;0.0
MOB;20181006;0.0
MOB;20181007;0.0
MOB;20181008;0.0
MOB;20181009;0.0
MOB;20181010;0.0
MOB;20181011;0.0
MOB;20181012;0.0
MOB;20181013;0.0
MOB;20181014;0.0
MOB;20181015;0.0
MOB;20181016;0.0
MOB;20181017;0.0
MOB;20181018;0.0
MOB;20181019;0.0
MOB;20181020;0.0
MOB;20181021;0.0
MOB;20181022;0.0
MOB;20181023;0.0
MOB;20181024;0.0
MOB;20181025;0.0
MOB;20181026;2.8
MOB;20181027;20.9
MOB;20181028;2.5
MOB;20181029;37.6
MOB;20181030;0.0
MOB;20181031;7.4
MOB;20181101;3.6
MOB;20181102;1.4
MOB;20181103;0.0
MOB;20181104;0.0
MOB;20181105;0.0
MOB;20181106;9.8
MOB;20181107;0.5
MOB;20181108;0.0
MOB;20181109;0.0
MOB;20181110;0.0
MOB;20181111;0.0
MOB;20181112;0.0
MOB;20181113;0.0
MOB;20181114;0.0
MOB;20181115;0.0
MOB;20181116;0.0
MOB;20181117;0.0
MOB;20181118;0.0
MOB;20181119;0.1
MOB;20181120;0.0
MOB;20181121;0.0
MOB;20181122;0.0
MOB;20181123;0.2
MOB;20181124;0.0
MOB;20181125;0.3
MOB;20181126;3.9
MOB;20181127;0.6
MOB;20181128;0.0
MOB;20181129;0.0
MOB;20181130;0.6
MOB;20181201;0.0
MOB;20181202;14.7
MOB;20181203;19.0
MOB;20181204;0.0
MOB;20181205;1.1
MOB;20181206;1.1
MOB;20181207;6.4
MOB;20181208;3.8
MOB;20181209;28.0
MOB;20181210;5.3
MOB;20181211;0.0
MOB;20181212;0.0
MOB;20181213;0.0
MOB;20181214;0.0
MOB;20181215;7.2
MOB;20181216;6.4
MOB;20181217;1.8
MOB;20181218;0.0
MOB;20181219;4.4
MOB;20181220;0.0
MOB;20181221;10.1
MOB;20181222;0.0
MOB;20181223;9.5
MOB;20181224;18.1
MOB;20181225;0.0
MOB;20181226;0.0
MOB;20181227;0.0
MOB;20181228;0.0
MOB;20181229;0.0
MOB;20181230;0.0
MOB;20181231;0.0
MOB;20190101;0.0
MOB;20190102;0.0
MOB;20190103;0.0
MOB;20190104;0.0
MOB;20190105;0.0
MOB;20190106;0.0
MOB;20190107;0.2
MOB;20190108;5.8
MOB;20190109;4.6
MOB;20190110;0.0
MOB;20190111;0.0
MOB;20190112;13.6
MOB;20190113;30.9
MOB;20190114;3.5
MOB;20190115;0.0
MOB;20190116;0.0
MOB;20190117;1.8
MOB;20190118;0.0
MOB;20190119;0.0
MOB;20190120;0.0
MOB;20190121;0.0
MOB;20190122;0.0
MOB;20190123;0.1
MOB;20190124;0.0
MOB;20190125;0.0
MOB;20190126;0.0
MOB;20190127;11.5
MOB;20190128;0.9
MOB;20190129;0.0
MOB;20190130;0.7
MOB;20190131;2.4
MOB;20190201;14.5
MOB;20190202;9.3
MOB;20190203;1.8
MOB;20190204;0.0
MOB;20190205;0.0
MOB;20190206;0.0
MOB;20190207;2.9
MOB;20190208;0.0
MOB;20190209;0.1
MOB;20190210;11.4
MOB;20190211;0.0
MOB;20190212;0.0
MOB;20190213;0.0
MOB;20190214;0.0
MOB;20190215;0.0
MOB;20190216;0.0
MOB;20190217;0.0
MOB;20190218;0.0
MOB;20190219;0.0
MOB;20190220;0.0
MOB;20190221;0.0
MOB;20190222;0.0
MOB;20190223;0.0
MOB;20190224;0.0
MOB;20190225;0.0
MOB;20190226;0.0
MOB;20190227;0.0
MOB;20190228;0.0
MOB;20190301;3.2
MOB;20190302;0.0
MOB;20190303;0.0
MOB;20190304;5.9
MOB;20190305;0.0
MOB;20190306;0.0
MOB;20190307;2.6
MOB;20190308;0.0
MOB;20190309;2.7
MOB;20190310;5.2
MOB;20190311;7.1
MOB;20190312;4.1
MOB;20190313;0.8
MOB;20190314;15.0
MOB;20190315;0.4
MOB;20190316;0.0
MOB;20190317;5.2
MOB;20190318;0.3
MOB;20190319;0.0
MOB;20190320;0.0
MOB;20190321;0.0
MOB;20190322;0.0
MOB;20190323;0.0
MOB;20190324;0.0
MOB;20190325;0.0
MOB;20190326;0.0
MOB;20190327;0.0
MOB;20190328;0.0
MOB;20190329;0.0
MOB;20190330;0.0
MOB;20190331;0.0
MOB;20190401;0.0
MOB;20190402;0.0
MOB;20190403;11.2
MOB;20190404;13.6
MOB;20190405;0.0
MOB;20190406;1.9
MOB;20190407;5.9
MOB;20190408;0.0
MOB;20190409;0.0
MOB;20190410;0.2
MOB;20190411;0.0
MOB;20190412;0.0
MOB;20190413;0.0
MOB;20190414;0.0
MOB;20190415;0.0
MOB;20190416;0.0
MOB;20190417;0.0
MOB;20190418;0.0
MOB;20190419;0.0
MOB;20190420;0.0
MOB;20190421;0.0
MOB;20190422;0.0
MOB;20190423;0.0
MOB;20190424;0.0
MOB;20190425;12.3
MOB;20190426;3.2
MOB;20190427;2.2
MOB;20190428;3.1
MOB;20190429;0.0
MOB;20190430;0.0
MOB;20190501;0.0
MOB;20190502;3.4
MOB;20190503;0.0
MOB;20190504;4.5
MOB;20190505;0.0
MOB;20190506;0.0
MOB;20190507;1.2
MOB;20190508;24.6
MOB;20190509;0.2
MOB;20190510;1.6
MOB;20190511;7.3
MOB;20190512;0.0
MOB;20190513;0.0
MOB;20190514;0.0
MOB;20190515;0.0
MOB;20190516;0.0
MOB;20190517;0.0
MOB;20190518;0.0
MOB;20190519;25.7
MOB;20190520;7.4
MOB;20190521;0.4
MOB;20190522;0.0
MOB;20190523;0.0
MOB;20190524;0.8
MOB;20190525;2.4
MOB;20190526;0.0
MOB;20190527;0.7
MOB;20190528;8.2
MOB;20190529;0.0
MOB;20190530;0.0
MOB;20190531;0.0
MOB;20190601;0.0
MOB;20190602;0.0
MOB;20190603;0.0
MOB;20190604;0.0
MOB;20190605;0.0
MOB;20190606;0.4
MOB;20190607;0.0
MOB;20190608;0.4
MOB;20190609;5.0
MOB;20190610;26.4
MOB;20190611;7.6
MOB;20190612;1.6
MOB;20190613;0.0
MOB;20190614;0.0
MOB;20190615;2.9
MOB;20190616;0.0
MOB;20190617;0.0
MOB;20190618;0.0
MOB;20190619;0.0
MOB;20190620;1.0
MOB;20190621;25.5
MOB;20190622;0.0
MOB;20190623;0.0
MOB;20190624;0.0
MOB;20190625;0.0
MOB;20190626;0.0
MOB;20190627;0.0
MOB;20190628;0.0
MOB;20190629;0.0
MOB;20190630;7.5
MOB;20190701;8.7
MOB;20190702;1.7
MOB;20190703;0.2
MOB;20190704;0.0
MOB;20190705;0.0
MOB;20190706;0.0
MOB;20190707;1.0
MOB;20190708;0.0
