 

stn;time;rhh150mx
PLF;201101;2.6
PLF;201102;2.8
PLF;201103;5.0
PLF;201104;6.4
PLF;201105;16.1
PLF;201106;9.7
PLF;201107;13.1
PLF;201108;11.0
PLF;201109;9.6
PLF;201110;15.0
PLF;201111;1.2
PLF;201112;6.3
PLF;201201;6.6
PLF;201202;1.7
PLF;201203;2.3
PLF;201204;4.4
PLF;201205;5.8
PLF;201206;11.1
PLF;201207;10.8
PLF;201208;12.2
PLF;201209;7.1
PLF;201210;10.9
PLF;201211;6.0
PLF;201212;2.9
PLF;201301;2.9
PLF;201302;4.2
PLF;201303;2.0
PLF;201304;6.3
PLF;201305;14.6
PLF;201306;7.5
PLF;201307;11.4
PLF;201308;5.2
