 

stn;time;rhh150mx
IYBAR;200511;1.6
IYBAR;200512;1.8
IYBAR;200601;0.2
IYBAR;200602;3.0
IYBAR;200603;6.4
IYBAR;200604;5.6
IYBAR;200605;4.6
IYBAR;200606;9.0
IYBAR;200607;22.0
IYBAR;200608;19.0
IYBAR;200609;8.6
IYBAR;200610;3.2
IYBAR;200611;1.4
IYBAR;200612;3.0
IYBAR;200701;4.6
IYBAR;200702;3.2
IYBAR;200703;5.4
IYBAR;200704;6.4
IYBAR;200705;8.4
IYBAR;200706;21.4
IYBAR;200707;15.8
IYBAR;200708;9.8
IYBAR;200709;8.8
IYBAR;200710;1.6
IYBAR;200711;1.6
IYBAR;200712;0.6
IYBAR;200801;2.0
IYBAR;200802;1.6
IYBAR;200803;-
IYBAR;200804;4.8
IYBAR;200805;3.8
IYBAR;200806;21.0
IYBAR;200807;10.8
IYBAR;200808;13.8
IYBAR;200809;11.4
IYBAR;200810;5.0
