 

stn;time;rre150m0
WAR;201603;44.2
WAR;201604;116.6
WAR;201605;163.0
WAR;201606;182.5
WAR;201607;151.2
WAR;201608;141.1
WAR;201609;80.8
WAR;201610;39.3
WAR;201611;59.7
WAR;201612;5.0
WAR;201701;63.0
WAR;201702;44.5
WAR;201703;94.2
WAR;201704;102.5
WAR;201705;50.1
WAR;201706;120.6
WAR;201707;98.2
WAR;201708;175.4
WAR;201709;125.4
WAR;201710;63.5
WAR;201711;75.6
WAR;201712;96.3
WAR;201801;140.9
WAR;201802;31.9
WAR;201803;63.7
WAR;201804;10.4
WAR;201805;73.1
WAR;201806;41.8
WAR;201807;42.5
WAR;201808;80.3
WAR;201809;69.1
WAR;201810;84.2
WAR;201811;7.6
WAR;201812;158.4
WAR;201901;93.6
WAR;201902;43.0
WAR;201903;70.2
WAR;201904;89.1
WAR;201905;106.3
WAR;201906;77.3
WAR;201907;118.5
WAR;201908;220.5
WAR;201909;86.9
WAR;201910;122.6
WAR;201911;77.2
WAR;201912;65.2
WAR;202001;28.0
WAR;202002;100.1
WAR;202003;34.0
WAR;202004;35.2
WAR;202005;72.0
WAR;202006;172.9
WAR;202007;80.3
WAR;202008;216.9
WAR;202009;73.9
WAR;202010;119.2
WAR;202011;10.8
WAR;202012;89.8
WAR;202101;155.2
WAR;202102;34.3
WAR;202103;42.1
