 

stn;time;rsd100m0
SOE;196101;2
SOE;196102;3
SOE;196103;1
SOE;196104;4
SOE;196105;5
SOE;196106;4
SOE;196107;6
SOE;196108;7
SOE;196109;1
SOE;196110;2
SOE;196111;2
SOE;196112;5
SOE;196201;7
SOE;196202;3
SOE;196203;3
SOE;196204;4
SOE;196205;9
SOE;196206;2
SOE;196207;3
SOE;196208;7
SOE;196209;3
SOE;196210;1
SOE;196211;2
SOE;196212;5
SOE;196301;4
SOE;196302;2
SOE;196303;8
SOE;196304;4
SOE;196305;4
SOE;196306;4
SOE;196307;6
SOE;196308;7
SOE;196309;6
SOE;196310;4
SOE;196311;6
SOE;196312;0
SOE;196401;0
SOE;196402;2
SOE;196403;5
SOE;196404;4
SOE;196405;4
SOE;196406;2
SOE;196407;0
SOE;196408;4
SOE;196409;3
SOE;196410;4
SOE;196411;4
SOE;196412;2
SOE;196501;2
SOE;196502;3
SOE;196503;5
SOE;196504;9
SOE;196505;8
SOE;196506;6
SOE;196507;7
SOE;196508;6
SOE;196509;6
SOE;196510;1
SOE;196511;10
SOE;196512;10
SOE;196601;2
SOE;196602;9
SOE;196603;7
SOE;196604;5
SOE;196605;4
SOE;196606;5
SOE;196607;11
SOE;196608;9
SOE;196609;4
SOE;196610;3
SOE;196611;6
SOE;196612;5
SOE;196701;4
SOE;196702;3
SOE;196703;7
SOE;196704;4
SOE;196705;6
SOE;196706;8
SOE;196707;6
SOE;196708;5
SOE;196709;8
SOE;196710;3
SOE;196711;1
SOE;196712;6
SOE;196801;9
SOE;196802;3
SOE;196803;6
SOE;196804;6
SOE;196805;3
SOE;196806;5
SOE;196807;4
SOE;196808;5
SOE;196809;7
SOE;196810;1
SOE;196811;1
SOE;196812;3
SOE;196901;3
SOE;196902;3
SOE;196903;2
SOE;196904;4
SOE;196905;3
SOE;196906;10
SOE;196907;3
SOE;196908;12
SOE;196909;2
SOE;196910;1
SOE;196911;8
SOE;196912;5
SOE;197001;5
SOE;197002;11
SOE;197003;5
SOE;197004;6
SOE;197005;8
SOE;197006;6
SOE;197007;8
SOE;197008;10
SOE;197009;3
SOE;197010;6
SOE;197011;4
SOE;197012;2
SOE;197101;1
SOE;197102;4
SOE;197103;2
SOE;197104;4
SOE;197105;4
SOE;197106;11
SOE;197107;4
SOE;197108;9
SOE;197109;4
SOE;197110;2
SOE;197111;4
SOE;197112;2
SOE;197201;1
SOE;197202;1
SOE;197203;1
SOE;197204;8
SOE;197205;6
SOE;197206;8
SOE;197207;8
SOE;197208;7
SOE;197209;4
SOE;197210;3
SOE;197211;8
SOE;197212;1
SOE;197301;2
SOE;197302;6
SOE;197303;0
SOE;197304;6
SOE;197305;4
SOE;197306;6
SOE;197307;9
SOE;197308;3
SOE;197309;6
SOE;197310;5
SOE;197311;6
SOE;197312;4
SOE;197401;4
SOE;197402;4
SOE;197403;3
SOE;197404;3
SOE;197405;8
SOE;197406;7
SOE;197407;8
SOE;197408;6
SOE;197409;6
SOE;197410;14
SOE;197411;7
SOE;197412;5
SOE;197501;4
SOE;197502;1
SOE;197503;6
SOE;197504;7
SOE;197505;5
SOE;197506;11
SOE;197507;7
SOE;197508;13
SOE;197509;6
SOE;197510;3
SOE;197511;7
SOE;197512;0
