 

stn;time;rsd100m0
VSP;190001;3
VSP;190002;2
VSP;190003;1
VSP;190004;1
VSP;190005;2
VSP;190006;0
VSP;190007;1
VSP;190008;2
VSP;190009;0
VSP;190010;0
VSP;190011;3
VSP;190012;3
VSP;190101;1
VSP;190102;0
VSP;190103;4
VSP;190104;5
VSP;190105;0
VSP;190106;1
VSP;190107;1
VSP;190108;0
VSP;190109;5
VSP;190110;3
VSP;190111;0
VSP;190112;4
VSP;190201;3
VSP;190202;2
VSP;190203;4
VSP;190204;0
VSP;190205;3
VSP;190206;0
VSP;190207;2
VSP;190208;0
VSP;190209;2
VSP;190210;2
VSP;190211;0
VSP;190212;1
VSP;190301;3
VSP;190302;1
VSP;190303;2
VSP;190304;2
VSP;190305;2
VSP;190306;0
VSP;190307;0
VSP;190308;0
VSP;190309;1
VSP;190310;4
VSP;190311;1
VSP;190312;1
VSP;190401;0
VSP;190402;2
VSP;190403;3
VSP;190404;3
VSP;190405;2
VSP;190406;0
VSP;190407;0
VSP;190408;2
VSP;190409;0
VSP;190410;2
VSP;190411;0
VSP;190412;0
VSP;190501;2
VSP;190502;0
VSP;190503;2
VSP;190504;3
VSP;190505;4
VSP;190506;2
VSP;190507;1
VSP;190508;3
VSP;190509;2
VSP;190510;1
VSP;190511;4
VSP;190512;1
VSP;190601;2
VSP;190602;2
VSP;190603;2
VSP;190604;1
VSP;190605;1
VSP;190606;0
VSP;190607;2
VSP;190608;1
VSP;190609;0
VSP;190610;2
VSP;190611;0
VSP;190612;5
VSP;190701;4
VSP;190702;1
VSP;190703;1
VSP;190704;2
VSP;190705;1
VSP;190706;2
VSP;190707;2
VSP;190708;3
VSP;190709;0
VSP;190710;2
VSP;190711;0
VSP;190712;2
VSP;190801;0
VSP;190802;3
VSP;190803;1
VSP;190804;0
VSP;190805;2
VSP;190806;0
VSP;190807;1
VSP;190808;1
VSP;190809;2
VSP;190810;1
VSP;190811;1
VSP;190812;2
VSP;190901;1
VSP;190902;1
VSP;190903;1
VSP;190904;0
VSP;190905;1
VSP;190906;2
VSP;190907;0
VSP;190908;5
VSP;190909;0
VSP;190910;2
VSP;190911;1
VSP;190912;2
VSP;191001;3
VSP;191002;2
VSP;191003;0
VSP;191004;0
VSP;191005;1
VSP;191006;2
VSP;191007;1
VSP;191008;3
VSP;191009;2
VSP;191010;2
VSP;191011;4
VSP;191012;0
VSP;191101;0
VSP;191102;1
VSP;191103;1
VSP;191104;1
VSP;191105;1
VSP;191106;2
VSP;191107;0
VSP;191108;0
VSP;191109;1
VSP;191110;1
VSP;191111;1
VSP;191112;2
VSP;191201;1
VSP;191202;0
VSP;191203;3
VSP;191204;0
VSP;191205;0
VSP;191206;2
VSP;191207;1
VSP;191208;2
VSP;191209;1
VSP;191210;3
VSP;191211;1
VSP;191212;1
VSP;191301;2
VSP;191302;0
VSP;191303;1
VSP;191304;3
VSP;191305;1
VSP;191306;0
VSP;191307;0
VSP;191308;0
VSP;191309;1
VSP;191310;2
VSP;191311;0
VSP;191312;2
VSP;191401;1
VSP;191402;1
VSP;191403;4
VSP;191404;0
VSP;191405;4
VSP;191406;0
VSP;191407;3
VSP;191408;2
VSP;191409;1
VSP;191410;4
VSP;191411;1
VSP;191412;1
VSP;191501;2
VSP;191502;0
VSP;191503;2
VSP;191504;1
VSP;191505;0
VSP;191506;0
VSP;191507;2
VSP;191508;1
VSP;191509;4
VSP;191510;0
VSP;191511;0
VSP;191512;2
VSP;191601;1
VSP;191602;2
VSP;191603;4
VSP;191604;1
VSP;191605;2
VSP;191606;1
VSP;191607;0
VSP;191608;0
VSP;191609;1
VSP;191610;2
VSP;191611;1
VSP;191612;4
VSP;191701;0
VSP;191702;0
VSP;191703;0
VSP;191704;0
VSP;191705;1
VSP;191706;2
VSP;191707;3
VSP;191708;1
VSP;191709;0
VSP;191710;9
VSP;191711;1
VSP;191712;0
VSP;191801;0
VSP;191802;0
VSP;191803;2
VSP;191804;3
VSP;191805;0
VSP;191806;3
VSP;191807;0
VSP;191808;1
VSP;191809;2
VSP;191810;5
VSP;191811;2
VSP;191812;8
VSP;191901;4
VSP;191902;2
VSP;191903;2
VSP;191904;1
VSP;191905;1
VSP;191906;1
VSP;191907;0
VSP;191908;0
VSP;191909;0
VSP;191910;0
VSP;191911;5
VSP;191912;8
VSP;192001;5
VSP;192002;0
VSP;192003;4
VSP;192004;1
VSP;192005;0
VSP;192006;0
VSP;192007;0
VSP;192008;1
VSP;192009;3
VSP;192010;0
VSP;192011;0
VSP;192012;2
VSP;192101;0
VSP;192102;0
VSP;192103;0
VSP;192104;1
VSP;192105;0
VSP;192106;0
VSP;192107;0
VSP;192108;2
VSP;192109;0
VSP;192110;0
VSP;192111;1
VSP;192112;0
VSP;192201;3
VSP;192202;2
VSP;192203;0
VSP;192204;5
VSP;192205;0
VSP;192206;1
VSP;192207;2
VSP;192208;1
VSP;192209;2
VSP;192210;1
VSP;192211;4
VSP;192212;4
VSP;192301;0
VSP;192302;2
VSP;192303;0
VSP;192304;1
VSP;192305;1
VSP;192306;0
VSP;192307;1
VSP;192308;1
VSP;192309;0
VSP;192310;2
VSP;192311;1
VSP;192312;7
VSP;192401;0
VSP;192402;0
VSP;192403;0
VSP;192404;1
VSP;192405;2
VSP;192406;1
VSP;192407;0
VSP;192408;2
VSP;192409;0
VSP;192410;3
VSP;192411;1
VSP;192412;2
VSP;192501;0
VSP;192502;2
VSP;192503;2
VSP;192504;1
VSP;192505;0
VSP;192506;0
VSP;192507;3
VSP;192508;0
VSP;192509;2
VSP;192510;0
VSP;192511;0
VSP;192512;2
VSP;192601;3
VSP;192602;3
VSP;192603;2
VSP;192604;4
VSP;192605;4
VSP;192606;1
VSP;192607;1
VSP;192608;1
VSP;192609;0
VSP;192610;0
VSP;192611;3
VSP;192612;0
VSP;192701;1
VSP;192702;0
VSP;192703;4
VSP;192704;1
VSP;192705;0
VSP;192706;3
VSP;192707;1
VSP;192708;3
VSP;192709;0
VSP;192710;0
VSP;192711;1
VSP;192712;1
VSP;192801;1
VSP;192802;4
VSP;192803;1
VSP;192804;5
VSP;192805;0
VSP;192806;0
VSP;192807;1
VSP;192808;1
VSP;192809;1
VSP;192810;4
VSP;192811;4
VSP;192812;1
VSP;192901;0
VSP;192902;0
VSP;192903;1
VSP;192904;3
VSP;192905;0
VSP;192906;2
VSP;192907;0
VSP;192908;1
VSP;192909;0
VSP;192910;1
VSP;192911;0
VSP;192912;1
VSP;193001;1
VSP;193002;1
VSP;193003;0
VSP;193004;3
VSP;193005;4
VSP;193006;1
VSP;193007;2
VSP;193008;1
VSP;193009;1
VSP;193010;3
VSP;193011;3
VSP;193012;0
VSP;193101;1
VSP;193102;2
VSP;193103;4
VSP;193104;0
VSP;193105;1
VSP;193106;0
VSP;193107;0
VSP;193108;3
VSP;193109;1
VSP;193110;0
VSP;193111;0
VSP;193112;0
VSP;193201;3
VSP;193202;0
VSP;193203;4
VSP;193204;1
VSP;193205;3
VSP;193206;1
VSP;193207;4
VSP;193208;1
VSP;193209;0
VSP;193210;2
VSP;193211;0
VSP;193212;1
VSP;193301;0
VSP;193302;1
VSP;193303;1
VSP;193304;0
VSP;193305;0
VSP;193306;2
VSP;193307;0
VSP;193308;0
VSP;193309;4
VSP;193310;0
VSP;193311;1
VSP;193312;0
VSP;193401;0
VSP;193402;0
VSP;193403;1
VSP;193404;1
VSP;193405;1
VSP;193406;2
VSP;193407;1
VSP;193408;0
VSP;193409;1
VSP;193410;1
VSP;193411;4
VSP;193412;2
VSP;193501;1
VSP;193502;3
VSP;193503;1
VSP;193504;3
VSP;193505;1
VSP;193506;0
VSP;193507;0
VSP;193508;1
VSP;193509;0
VSP;193510;4
VSP;193511;2
