 

stn;time;rzz150mx
GEERM;200412;1.3
GEERM;200501;1.6
GEERM;200502;0.9
GEERM;200503;1.6
GEERM;200504;1.5
GEERM;200505;5.0
GEERM;200506;2.8
GEERM;200507;12.6
GEERM;200508;2.4
GEERM;200509;7.5
GEERM;200510;1.7
GEERM;200511;0.7
GEERM;200512;1.4
GEERM;200601;0.4
GEERM;200602;2.1
GEERM;200603;1.1
GEERM;200604;4.4
GEERM;200605;3.8
GEERM;200606;6.9
GEERM;200607;4.0
GEERM;200608;3.1
GEERM;200609;2.6
GEERM;200610;6.0
GEERM;200611;1.7
GEERM;200612;0.9
GEERM;200701;1.9
GEERM;200702;2.5
GEERM;200703;3.1
GEERM;200704;3.4
GEERM;200705;3.0
GEERM;200706;16.1
GEERM;200707;2.7
GEERM;200708;5.8
GEERM;200709;3.8
GEERM;200710;1.3
