 

stn;time;hns000mx
ANT;198605;32
ANT;198606;9
ANT;198607;0
ANT;198608;0
ANT;198609;0
ANT;198610;2
ANT;198611;15
ANT;198612;25
ANT;198701;35
ANT;198702;37
ANT;198703;20
ANT;198704;19
ANT;198705;41
ANT;198706;5
ANT;198707;0
ANT;198708;0
ANT;198709;0
ANT;198710;0
ANT;198711;39
ANT;198712;1
ANT;198801;15
ANT;198802;24
ANT;198803;37
ANT;198804;7
ANT;198805;0
ANT;198806;10
ANT;198807;0
ANT;198808;0
ANT;198809;1
ANT;198810;1
ANT;198811;12
ANT;198812;35
ANT;198901;2
ANT;198902;39
ANT;198903;28
ANT;198904;29
ANT;198905;1
ANT;198906;0
ANT;198907;0
ANT;198908;0
ANT;198909;0
ANT;198910;6
ANT;198911;24
ANT;198912;11
ANT;199001;10
ANT;199002;30
ANT;199003;25
ANT;199004;25
ANT;199005;0
ANT;199006;0
ANT;199007;0
ANT;199008;0
ANT;199009;0
ANT;199010;0
ANT;199011;62
ANT;199012;71
ANT;199101;27
ANT;199102;14
ANT;199103;11
ANT;199104;15
ANT;199105;13
ANT;199106;5
ANT;199107;0
ANT;199108;0
ANT;199109;0
ANT;199110;8
ANT;199111;18
ANT;199112;39
ANT;199201;15
ANT;199202;55
ANT;199203;72
ANT;199204;10
ANT;199205;0
ANT;199206;0
ANT;199207;0
ANT;199208;0
ANT;199209;2
ANT;199210;22
ANT;199211;22
ANT;199212;16
ANT;199301;32
ANT;199302;42
ANT;199303;12
ANT;199304;26
ANT;199305;1
ANT;199306;0
ANT;199307;2
ANT;199308;0
ANT;199309;0
ANT;199310;21
ANT;199311;23
ANT;199312;24
ANT;199401;37
ANT;199402;23
ANT;199403;4
ANT;199404;39
ANT;199405;1
ANT;199406;0
ANT;199407;0
ANT;199408;0
ANT;199409;0
ANT;199410;0
ANT;199411;11
ANT;199412;18
ANT;199501;64
ANT;199502;27
ANT;199503;42
ANT;199504;52
ANT;199505;6
ANT;199506;14
ANT;199507;0
ANT;199508;0
ANT;199509;0
ANT;199510;0
ANT;199511;36
ANT;199512;20
ANT;199601;2
ANT;199602;18
ANT;199603;25
ANT;199604;9
ANT;199605;53
ANT;199606;0
ANT;199607;0
ANT;199608;0
ANT;199609;2
ANT;199610;5
ANT;199611;74
ANT;199612;13
ANT;199701;5
ANT;199702;26
ANT;199703;27
ANT;199704;7
ANT;199705;11
ANT;199706;0
ANT;199707;0
ANT;199708;0
ANT;199709;0
ANT;199710;4
ANT;199711;16
ANT;199712;36
ANT;199801;25
ANT;199802;16
ANT;199803;19
ANT;199804;83
ANT;199805;0
ANT;199806;0
ANT;199807;0
ANT;199808;0
ANT;199809;1
ANT;199810;16
ANT;199811;13
ANT;199812;19
ANT;199901;62
ANT;199902;52
ANT;199903;62
ANT;199904;82
ANT;199905;0
ANT;199906;0
ANT;199907;0
ANT;199908;0
ANT;199909;0
ANT;199910;5
ANT;199911;24
ANT;199912;27
ANT;200001;17
ANT;200002;35
ANT;200003;25
ANT;200004;19
ANT;200005;0
ANT;200006;0
ANT;200007;0
ANT;200008;0
ANT;200009;0
ANT;200010;28
ANT;200011;46
ANT;200012;17
ANT;200101;33
ANT;200102;33
ANT;200103;21
ANT;200104;32
ANT;200105;0
ANT;200106;13
ANT;200107;0
ANT;200108;0
ANT;200109;3
ANT;200110;0
ANT;200111;25
ANT;200112;18
ANT;200201;2
ANT;200202;30
ANT;200203;26
ANT;200204;8
ANT;200205;27
ANT;200206;0
ANT;200207;0
ANT;200208;0
ANT;200209;15
ANT;200210;1
ANT;200211;27
ANT;200212;17
ANT;200301;30
ANT;200302;35
ANT;200303;8
ANT;200304;14
ANT;200305;1
ANT;200306;0
ANT;200307;0
ANT;200308;0
ANT;200309;0
ANT;200310;17
ANT;200311;39
ANT;200312;28
ANT;200401;40
ANT;200402;17
ANT;200403;21
ANT;200404;24
ANT;200405;65
ANT;200406;0
ANT;200407;0
ANT;200408;0
ANT;200409;0
ANT;200410;6
ANT;200411;14
ANT;200412;28
ANT;200501;52
ANT;200502;16
ANT;200503;16
ANT;200504;29
ANT;200505;11
ANT;200506;0
ANT;200507;0
ANT;200508;0
ANT;200509;0
ANT;200510;9
ANT;200511;9
ANT;200512;52
ANT;200601;29
ANT;200602;44
ANT;200603;30
ANT;200604;32
ANT;200605;14
ANT;200606;6
ANT;200607;0
ANT;200608;0
ANT;200609;0
ANT;200610;0
ANT;200611;8
ANT;200612;48
ANT;200701;25
ANT;200702;22
ANT;200703;16
ANT;200704;4
ANT;200705;26
ANT;200706;0
ANT;200707;0
ANT;200708;0
ANT;200709;6
ANT;200710;2
ANT;200711;38
ANT;200712;27
ANT;200801;43
ANT;200802;11
ANT;200803;25
ANT;200804;26
ANT;200805;0
ANT;200806;0
ANT;200807;0
ANT;200808;0
ANT;200809;1
ANT;200810;53
ANT;200811;35
ANT;200812;28
ANT;200901;29
ANT;200902;47
ANT;200903;31
ANT;200904;37
ANT;200905;0
ANT;200906;0
ANT;200907;0
ANT;200908;0
ANT;200909;0
ANT;200910;9
ANT;200911;88
ANT;200912;16
ANT;201001;20
ANT;201002;19
ANT;201003;25
ANT;201004;14
ANT;201005;19
ANT;201006;0
ANT;201007;0
ANT;201008;0
ANT;201009;0
ANT;201010;19
ANT;201011;35
ANT;201012;26
ANT;201101;9
ANT;201102;8
ANT;201103;11
ANT;201104;16
ANT;201105;0
ANT;201106;0
ANT;201107;0
ANT;201108;0
ANT;201109;0
ANT;201110;31
ANT;201111;0
ANT;201112;47
ANT;201201;53
ANT;201202;13
ANT;201203;61
ANT;201204;16
ANT;201205;10
ANT;201206;0
ANT;201207;0
ANT;201208;0
ANT;201209;0
ANT;201210;28
ANT;201211;36
ANT;201212;33
ANT;201301;25
ANT;201302;23
ANT;201303;10
ANT;201304;61
ANT;201305;15
ANT;201306;0
ANT;201307;0
ANT;201308;0
ANT;201309;0
ANT;201310;26
ANT;201311;35
ANT;201312;24
ANT;201401;18
ANT;201402;57
ANT;201403;31
ANT;201404;15
ANT;201405;13
ANT;201406;0
ANT;201407;0
ANT;201408;0
ANT;201409;0
ANT;201410;20
ANT;201411;70
ANT;201412;15
ANT;201501;25
ANT;201502;21
ANT;201503;15
ANT;201504;37
ANT;201505;22
ANT;201506;0
ANT;201507;0
ANT;201508;0
ANT;201509;0
ANT;201510;12
ANT;201511;20
ANT;201512;1
ANT;201601;12
ANT;201602;25
ANT;201603;35
ANT;201604;21
ANT;201605;9
ANT;201606;2
ANT;201607;0
ANT;201608;0
ANT;201609;0
ANT;201610;0
ANT;201611;30
ANT;201612;0
ANT;201701;21
ANT;201702;17
ANT;201703;41
ANT;201704;35
ANT;201705;14
ANT;201706;0
ANT;201707;0
ANT;201708;0
ANT;201709;16
ANT;201710;5
ANT;201711;18
ANT;201712;22
ANT;201801;45
ANT;201802;19
ANT;201803;62
ANT;201804;0
ANT;201805;0
ANT;201806;0
ANT;201807;0
ANT;201808;0
ANT;201809;0
ANT;201810;43
ANT;201811;6
ANT;201812;27
ANT;201901;35
ANT;201902;21
ANT;201903;23
ANT;201904;68
ANT;201905;4
ANT;201906;0
ANT;201907;0
ANT;201908;0
ANT;201909;0
ANT;201910;0
ANT;201911;37
ANT;201912;26
ANT;202001;21
ANT;202002;37
ANT;202003;18
ANT;202004;0
ANT;202005;0
ANT;202006;0
ANT;202007;0
ANT;202008;0
ANT;202009;10
ANT;202010;21
ANT;202011;4
ANT;202012;53
ANT;202101;43
ANT;202102;15
ANT;202103;54
