 

stn;time;rre150m0
IYDEU;194001;22.4
IYDEU;194002;18.7
IYDEU;194003;33.9
IYDEU;194004;32.6
IYDEU;194005;123.9
IYDEU;194006;85.2
IYDEU;194007;143.8
IYDEU;194008;18.1
IYDEU;194009;101.9
IYDEU;194010;120.0
IYDEU;194011;115.1
IYDEU;194012;1.5
IYDEU;194101;26.5
IYDEU;194102;44.7
IYDEU;194103;39.2
IYDEU;194104;79.6
IYDEU;194105;114.0
IYDEU;194106;48.3
IYDEU;194107;91.4
IYDEU;194108;118.6
IYDEU;194109;19.7
IYDEU;194110;14.9
IYDEU;194111;65.7
IYDEU;194112;0.7
IYDEU;194201;3.8
IYDEU;194202;14.5
IYDEU;194203;22.5
IYDEU;194204;69.1
IYDEU;194205;57.0
IYDEU;194206;84.1
IYDEU;194207;124.1
IYDEU;194208;37.0
IYDEU;194209;155.0
IYDEU;194210;28.8
IYDEU;194211;80.0
IYDEU;194212;32.1
IYDEU;194301;7.3
IYDEU;194302;32.0
IYDEU;194303;37.7
IYDEU;194304;16.6
IYDEU;194305;86.2
IYDEU;194306;63.9
IYDEU;194307;126.9
IYDEU;194308;61.4
IYDEU;194309;119.9
IYDEU;194310;22.4
IYDEU;194311;42.8
IYDEU;194312;14.0
