 

stn;time;rre150yx
MUL;1997;37.2
MUL;1998;44.2
MUL;1999;59.3
MUL;2000;34.9
MUL;2001;37.9
MUL;2002;47.2
MUL;2003;31.2
MUL;2004;45.4
MUL;2005;52.4
MUL;2006;56.9
MUL;2007;77.0
MUL;2008;46.4
MUL;2009;57.0
MUL;2010;60.3
MUL;2011;31.4
MUL;2012;31.3
MUL;2013;46.3
MUL;2014;47.7
MUL;2015;44.5
MUL;2016;55.1
MUL;2017;36.0
MUL;2018;43.0
MUL;2019;36.0
MUL;2020;60.1
