 

stn;time;rre002mx
ZUB;197201;8.3
ZUB;197202;11.8
ZUB;197203;5.3
ZUB;197204;36.6
ZUB;197205;39.7
ZUB;197206;57.2
ZUB;197207;57.7
ZUB;197208;52.9
ZUB;197209;34.7
ZUB;197210;43.5
ZUB;197211;112.9
ZUB;197212;12.9
ZUB;197301;22.6
ZUB;197302;21.5
ZUB;197303;11.8
ZUB;197304;36.1
ZUB;197305;27.3
ZUB;197306;140.7
ZUB;197307;64.0
ZUB;197308;60.0
ZUB;197309;50.5
ZUB;197310;94.2
ZUB;197311;28.8
ZUB;197312;21.5
ZUB;197401;23.7
ZUB;197402;49.9
ZUB;197403;22.2
ZUB;197404;38.7
ZUB;197405;53.2
ZUB;197406;97.7
ZUB;197407;99.9
ZUB;197408;36.8
ZUB;197409;57.8
ZUB;197410;41.3
ZUB;197411;31.9
ZUB;197412;22.3
ZUB;197501;18.4
ZUB;197502;24.5
ZUB;197503;24.4
ZUB;197504;46.4
ZUB;197505;49.3
ZUB;197506;68.3
ZUB;197507;67.7
ZUB;197508;151.1
ZUB;197509;46.6
ZUB;197510;64.8
ZUB;197511;40.0
ZUB;197512;22.6
ZUB;197601;23.2
ZUB;197602;21.5
ZUB;197603;9.6
ZUB;197604;63.8
ZUB;197605;59.0
ZUB;197606;55.4
ZUB;197607;145.3
ZUB;197608;44.2
ZUB;197609;42.6
ZUB;197610;34.5
ZUB;197611;26.6
ZUB;197612;62.0
ZUB;197701;33.6
ZUB;197702;35.6
ZUB;197703;31.1
ZUB;197704;44.5
ZUB;197705;29.9
ZUB;197706;52.9
ZUB;197707;74.2
ZUB;197708;67.0
ZUB;197709;27.1
ZUB;197710;36.8
ZUB;197711;33.0
ZUB;197712;41.5
ZUB;197801;16.5
ZUB;197802;51.7
ZUB;197803;35.2
ZUB;197804;24.3
ZUB;197805;95.9
ZUB;197806;50.0
ZUB;197807;40.8
ZUB;197808;157.2
ZUB;197809;27.0
ZUB;197810;50.9
ZUB;197811;36.8
ZUB;197812;19.0
ZUB;197901;36.2
ZUB;197902;34.6
ZUB;197903;61.6
ZUB;197904;33.9
ZUB;197905;30.3
ZUB;197906;73.7
ZUB;197907;30.9
