 

stn;time;tre200dx
DLKIS;20200829;21.4
DLKIS;20200830;18.6
DLKIS;20200831;17.5
DLKIS;20200901;18.9
DLKIS;20200902;18.8
DLKIS;20200903;21.4
DLKIS;20200904;25.6
DLKIS;20200905;22.5
DLKIS;20200906;19.1
DLKIS;20200907;20.3
DLKIS;20200908;24.1
DLKIS;20200909;26.3
DLKIS;20200910;22.5
DLKIS;20200911;24.8
DLKIS;20200912;26.4
DLKIS;20200913;27.2
DLKIS;20200914;29.9
DLKIS;20200915;28.6
DLKIS;20200916;26.8
DLKIS;20200917;20.4
DLKIS;20200918;22.3
DLKIS;20200919;24.2
DLKIS;20200920;24.7
DLKIS;20200921;24.6
DLKIS;20200922;25.7
DLKIS;20200923;23.0
DLKIS;20200924;20.1
DLKIS;20200925;12.7
DLKIS;20200926;9.9
DLKIS;20200927;12.6
DLKIS;20200928;15.9
DLKIS;20200929;14.5
DLKIS;20200930;15.0
DLKIS;20201001;17.3
DLKIS;20201002;20.0
DLKIS;20201003;19.9
DLKIS;20201004;15.4
DLKIS;20201005;13.7
DLKIS;20201006;12.4
DLKIS;20201007;14.0
DLKIS;20201008;14.6
DLKIS;20201009;14.6
DLKIS;20201010;12.2
DLKIS;20201011;11.7
DLKIS;20201012;11.5
DLKIS;20201013;11.6
DLKIS;20201014;-
DLKIS;20201015;10.3
DLKIS;20201016;10.4
DLKIS;20201017;10.1
DLKIS;20201018;9.1
DLKIS;20201019;11.4
DLKIS;20201020;11.9
DLKIS;20201021;14.2
DLKIS;20201022;18.6
DLKIS;20201023;15.3
DLKIS;20201024;15.5
DLKIS;20201025;15.0
DLKIS;20201026;10.3
DLKIS;20201027;10.9
DLKIS;20201028;12.3
DLKIS;20201029;11.2
DLKIS;20201030;13.4
DLKIS;20201031;14.0
DLKIS;20201101;14.6
DLKIS;20201102;20.3
DLKIS;20201103;13.8
DLKIS;20201104;10.1
DLKIS;20201105;9.5
DLKIS;20201106;10.0
DLKIS;20201107;10.4
DLKIS;20201108;10.1
DLKIS;20201109;10.5
DLKIS;20201110;3.1
DLKIS;20201111;6.2
DLKIS;20201112;8.7
DLKIS;20201113;8.3
DLKIS;20201114;14.5
DLKIS;20201115;10.4
DLKIS;20201116;10.6
DLKIS;20201117;10.9
DLKIS;20201118;12.2
