 

stn;time;rsd100m0
NABDAV;201610;1
NABDAV;201611;1
NABDAV;201612;0
NABDAV;201701;1
NABDAV;201702;1
NABDAV;201703;2
NABDAV;201704;0
NABDAV;201705;1
NABDAV;201706;8
NABDAV;201707;3
NABDAV;201708;6
NABDAV;201709;5
NABDAV;201710;2
NABDAV;201711;1
NABDAV;201712;1
NABDAV;201801;6
NABDAV;201802;0
NABDAV;201803;0
NABDAV;201804;0
NABDAV;201805;1
NABDAV;201806;2
NABDAV;201807;3
NABDAV;201808;3
NABDAV;201809;2
NABDAV;201810;2
NABDAV;201811;1
NABDAV;201812;6
NABDAV;201901;5
NABDAV;201902;1
NABDAV;201903;4
NABDAV;201904;2
NABDAV;201905;4
NABDAV;201906;2
NABDAV;201907;5
NABDAV;201908;7
NABDAV;201909;4
NABDAV;201910;4
NABDAV;201911;2
NABDAV;201912;2
NABDAV;202001;1
NABDAV;202002;2
NABDAV;202003;2
NABDAV;202004;0
NABDAV;202005;2
NABDAV;202006;5
NABDAV;202007;4
NABDAV;202008;5
NABDAV;202009;4
NABDAV;202010;3
NABDAV;202011;0
NABDAV;202012;1
NABDAV;202101;5
NABDAV;202102;1
NABDAV;202103;2
NABDAV;202104;0
NABDAV;202105;5
