 

stn;time;rre150m0
IYSAR;194809;26.2
IYSAR;194810;67.8
IYSAR;194811;19.3
IYSAR;194812;8.4
IYSAR;194901;67.2
IYSAR;194902;0.0
IYSAR;194903;10.7
IYSAR;194904;57.3
IYSAR;194905;115.3
IYSAR;194906;99.1
IYSAR;194907;128.5
IYSAR;194908;24.0
IYSAR;194909;38.8
IYSAR;194910;20.6
IYSAR;194911;112.7
IYSAR;194912;51.4
IYSAR;195001;11.5
IYSAR;195002;56.7
IYSAR;195003;20.4
IYSAR;195004;152.3
IYSAR;195005;94.8
IYSAR;195006;100.1
IYSAR;195007;117.9
IYSAR;195008;158.5
IYSAR;195009;91.0
IYSAR;195010;12.2
IYSAR;195011;139.4
IYSAR;195012;67.5
IYSAR;195101;138.3
IYSAR;195102;169.6
IYSAR;195103;92.5
IYSAR;195104;68.2
IYSAR;195105;62.4
IYSAR;195106;172.0
IYSAR;195107;45.5
IYSAR;195108;94.0
IYSAR;195109;94.4
IYSAR;195110;13.5
IYSAR;195111;206.3
IYSAR;195112;24.6
IYSAR;195201;10.6
IYSAR;195202;12.4
IYSAR;195203;26.8
IYSAR;195204;91.1
IYSAR;195205;48.7
IYSAR;195206;129.8
IYSAR;195207;89.1
IYSAR;195208;112.6
IYSAR;195209;150.6
IYSAR;195210;179.8
IYSAR;195211;85.2
IYSAR;195212;43.2
IYSAR;195301;5.9
IYSAR;195302;8.7
IYSAR;195303;0.0
IYSAR;195304;57.2
IYSAR;195305;15.6
IYSAR;195306;123.0
IYSAR;195307;193.0
IYSAR;195308;85.0
IYSAR;195309;82.0
IYSAR;195310;127.2
IYSAR;195311;7.0
IYSAR;195312;16.2
IYSAR;195401;37.7
IYSAR;195402;18.7
IYSAR;195403;61.4
IYSAR;195404;69.6
IYSAR;195405;142.8
IYSAR;195406;159.3
IYSAR;195407;111.4
IYSAR;195408;140.6
IYSAR;195409;71.6
IYSAR;195410;31.1
IYSAR;195411;19.1
IYSAR;195412;149.1
IYSAR;195501;16.0
IYSAR;195502;67.6
IYSAR;195503;38.4
IYSAR;195504;17.3
IYSAR;195505;118.9
IYSAR;195506;98.4
IYSAR;195507;198.0
IYSAR;195508;85.8
IYSAR;195509;104.4
IYSAR;195510;60.6
IYSAR;195511;45.7
IYSAR;195512;22.2
IYSAR;195601;26.2
IYSAR;195602;2.1
IYSAR;195603;36.1
IYSAR;195604;124.9
IYSAR;195605;53.0
IYSAR;195606;137.7
IYSAR;195607;78.9
IYSAR;195608;107.1
IYSAR;195609;95.1
IYSAR;195610;53.6
IYSAR;195611;25.2
IYSAR;195612;2.6
IYSAR;195701;37.1
IYSAR;195702;48.6
IYSAR;195703;25.8
IYSAR;195704;43.5
IYSAR;195705;44.2
IYSAR;195706;183.1
IYSAR;195707;107.0
IYSAR;195708;157.1
IYSAR;195709;55.7
IYSAR;195710;42.6
IYSAR;195711;72.6
IYSAR;195712;46.4
IYSAR;195801;14.3
IYSAR;195802;49.2
IYSAR;195803;12.0
IYSAR;195804;90.9
IYSAR;195805;66.6
IYSAR;195806;134.6
IYSAR;195807;93.8
IYSAR;195808;157.1
IYSAR;195809;90.0
IYSAR;195810;80.9
IYSAR;195811;47.1
IYSAR;195812;137.6
IYSAR;195901;11.7
IYSAR;195902;0.0
IYSAR;195903;67.8
IYSAR;195904;83.1
IYSAR;195905;75.3
IYSAR;195906;144.5
IYSAR;195907;123.6
IYSAR;195908;39.9
IYSAR;195909;18.8
IYSAR;195910;141.3
IYSAR;195911;94.9
