 

stn;time;rhh150mx
VSANZ;201612;0.1
VSANZ;201701;3.9
VSANZ;201702;4.9
VSANZ;201703;9.9
VSANZ;201704;4.5
VSANZ;201705;8.0
VSANZ;201706;12.7
VSANZ;201707;5.6
VSANZ;201708;10.3
VSANZ;201709;4.3
VSANZ;201710;4.1
VSANZ;201711;5.8
VSANZ;201712;5.3
VSANZ;201801;6.6
VSANZ;201802;3.7
VSANZ;201803;2.4
VSANZ;201804;6.2
VSANZ;201805;9.2
VSANZ;201806;4.0
VSANZ;201807;7.6
VSANZ;201808;18.5
VSANZ;201809;7.9
VSANZ;201810;2.8
VSANZ;201811;0.7
VSANZ;201812;6.2
VSANZ;201901;3.5
VSANZ;201902;3.8
VSANZ;201903;3.4
VSANZ;201904;4.1
VSANZ;201905;5.8
VSANZ;201906;10.7
VSANZ;201907;19.8
VSANZ;201908;21.6
VSANZ;201909;2.8
VSANZ;201910;11.1
VSANZ;201911;4.4
VSANZ;201912;12.2
VSANZ;202001;4.1
VSANZ;202002;5.0
VSANZ;202003;3.3
VSANZ;202004;4.3
VSANZ;202005;4.6
VSANZ;202006;12.3
VSANZ;202007;7.0
VSANZ;202008;12.6
VSANZ;202009;3.7
VSANZ;202010;3.9
VSANZ;202011;2.8
VSANZ;202012;2.0
VSANZ;202101;5.2
VSANZ;202102;16.1
VSANZ;202103;5.9
