 

stn;time;tre200dx
SLFDA2;19981107;0.6
SLFDA2;19981108;5.2
SLFDA2;19981109;3.0
SLFDA2;19981110;4.1
SLFDA2;19981111;-6.5
SLFDA2;19981112;-3.0
SLFDA2;19981113;-4.3
SLFDA2;19981114;-2.8
SLFDA2;19981115;-6.2
SLFDA2;19981116;-6.0
SLFDA2;19981117;-7.8
SLFDA2;19981118;-10.3
SLFDA2;19981119;-10.2
SLFDA2;19981120;-14.7
SLFDA2;19981121;-14.9
SLFDA2;19981122;-8.1
SLFDA2;19981123;-5.7
SLFDA2;19981124;0.8
SLFDA2;19981125;-1.7
SLFDA2;19981126;-7.4
SLFDA2;19981127;-6.7
SLFDA2;19981128;-5.5
SLFDA2;19981129;-4.1
SLFDA2;19981130;-6.2
SLFDA2;19981201;-4.8
SLFDA2;19981202;-5.7
SLFDA2;19981203;-4.1
SLFDA2;19981204;-3.1
SLFDA2;19981205;-14.1
SLFDA2;19981206;-15.4
SLFDA2;19981207;-16.0
SLFDA2;19981208;-12.3
SLFDA2;19981209;-2.5
SLFDA2;19981210;-4.5
SLFDA2;19981211;-5.1
SLFDA2;19981212;-0.7
SLFDA2;19981213;-0.6
SLFDA2;19981214;-1.2
SLFDA2;19981215;4.7
SLFDA2;19981216;3.9
SLFDA2;19981217;2.9
SLFDA2;19981218;3.2
SLFDA2;19981219;-1.2
SLFDA2;19981220;-6.6
SLFDA2;19981221;-11.6
SLFDA2;19981222;-9.5
SLFDA2;19981223;-4.0
SLFDA2;19981224;-3.8
SLFDA2;19981225;-6.2
SLFDA2;19981226;-1.2
SLFDA2;19981227;4.9
SLFDA2;19981228;4.5
SLFDA2;19981229;1.8
SLFDA2;19981230;-0.9
SLFDA2;19981231;-4.6
SLFDA2;19990101;-3.5
SLFDA2;19990102;-2.4
SLFDA2;19990103;-3.5
SLFDA2;19990104;0.1
SLFDA2;19990105;6.3
SLFDA2;19990106;7.1
SLFDA2;19990107;4.1
SLFDA2;19990108;-1.9
SLFDA2;19990109;-5.8
SLFDA2;19990110;-4.3
SLFDA2;19990111;-4.4
SLFDA2;19990112;-9.0
SLFDA2;19990113;-10.2
SLFDA2;19990114;-4.4
SLFDA2;19990115;-1.1
SLFDA2;19990116;2.5
SLFDA2;19990117;0.8
SLFDA2;19990118;0.0
SLFDA2;19990119;0.5
SLFDA2;19990120;2.9
SLFDA2;19990121;-0.4
SLFDA2;19990122;-1.6
SLFDA2;19990123;-1.5
SLFDA2;19990124;-0.7
SLFDA2;19990125;1.6
SLFDA2;19990126;1.1
SLFDA2;19990127;-8.6
SLFDA2;19990128;-7.9
SLFDA2;19990129;-11.4
SLFDA2;19990130;-22.1
SLFDA2;19990131;-15.5
SLFDA2;19990201;-5.9
SLFDA2;19990202;-3.1
SLFDA2;19990203;-4.0
SLFDA2;19990204;0.1
SLFDA2;19990205;-0.9
SLFDA2;19990206;-11.6
SLFDA2;19990207;-10.0
SLFDA2;19990208;-14.7
SLFDA2;19990209;-8.2
SLFDA2;19990210;-16.9
SLFDA2;19990211;-18.5
SLFDA2;19990212;-18.7
SLFDA2;19990213;-10.4
SLFDA2;19990214;-7.6
SLFDA2;19990215;-6.2
SLFDA2;19990216;-3.8
SLFDA2;19990217;-11.8
SLFDA2;19990218;-8.5
SLFDA2;19990219;-3.5
SLFDA2;19990220;-1.1
SLFDA2;19990221;-4.6
SLFDA2;19990222;-5.4
SLFDA2;19990223;-14.8
SLFDA2;19990224;-8.1
SLFDA2;19990225;-5.4
SLFDA2;19990226;7.8
SLFDA2;19990227;4.5
SLFDA2;19990228;2.5
SLFDA2;19990301;3.7
SLFDA2;19990302;0.5
SLFDA2;19990303;-0.4
SLFDA2;19990304;-4.5
SLFDA2;19990305;-1.4
SLFDA2;19990306;-5.3
SLFDA2;19990307;-10.6
SLFDA2;19990308;-5.9
SLFDA2;19990309;-0.8
SLFDA2;19990310;1.7
SLFDA2;19990311;6.4
SLFDA2;19990312;6.7
SLFDA2;19990313;4.6
SLFDA2;19990314;6.8
SLFDA2;19990315;5.0
SLFDA2;19990316;1.7
SLFDA2;19990317;-2.9
SLFDA2;19990318;-3.9
SLFDA2;19990319;-7.7
SLFDA2;19990320;-9.1
SLFDA2;19990321;-2.8
SLFDA2;19990322;-5.8
SLFDA2;19990323;-5.8
SLFDA2;19990324;5.2
SLFDA2;19990325;-0.4
SLFDA2;19990326;-0.9
SLFDA2;19990327;-2.3
SLFDA2;19990328;-3.1
SLFDA2;19990329;3.4
SLFDA2;19990330;3.4
SLFDA2;19990331;8.4
SLFDA2;19990401;7.3
SLFDA2;19990402;1.8
SLFDA2;19990403;4.0
SLFDA2;19990404;3.3
SLFDA2;19990405;2.3
SLFDA2;19990406;9.4
SLFDA2;19990407;1.0
SLFDA2;19990408;-4.8
SLFDA2;19990409;0.6
SLFDA2;19990410;10.1
SLFDA2;19990411;1.8
SLFDA2;19990412;0.9
SLFDA2;19990413;-3.6
SLFDA2;19990414;-2.5
SLFDA2;19990415;-2.7
SLFDA2;19990416;-1.8
SLFDA2;19990417;-0.5
SLFDA2;19990418;-3.4
SLFDA2;19990419;-1.9
SLFDA2;19990420;0.6
SLFDA2;19990421;1.7
SLFDA2;19990422;5.5
SLFDA2;19990423;6.0
SLFDA2;19990424;2.2
SLFDA2;19990425;6.2
SLFDA2;19990426;6.8
SLFDA2;19990427;6.3
SLFDA2;19990428;7.6
SLFDA2;19990429;8.3
SLFDA2;19990430;10.4
SLFDA2;19990501;5.6
SLFDA2;19990502;9.4
SLFDA2;19990503;8.7
SLFDA2;19990504;6.9
SLFDA2;19990505;5.6
SLFDA2;19990506;5.7
SLFDA2;19990507;7.2
SLFDA2;19990508;4.6
SLFDA2;19990509;8.9
SLFDA2;19990510;8.4
SLFDA2;19990511;7.3
SLFDA2;19990512;5.2
SLFDA2;19990513;7.5
SLFDA2;19990514;5.3
SLFDA2;19990515;3.9
SLFDA2;19990516;5.2
SLFDA2;19990517;4.8
SLFDA2;19990518;7.8
SLFDA2;19990519;4.7
SLFDA2;19990520;2.5
SLFDA2;19990521;-1.1
SLFDA2;19990522;4.1
SLFDA2;19990523;8.1
SLFDA2;19990524;8.2
SLFDA2;19990525;7.0
SLFDA2;19990526;8.7
SLFDA2;19990527;11.2
SLFDA2;19990528;9.3
SLFDA2;19990529;13.0
SLFDA2;19990530;12.1
SLFDA2;19990531;11.4
SLFDA2;19990601;11.9
SLFDA2;19990602;13.7
SLFDA2;19990603;11.2
SLFDA2;19990604;5.4
SLFDA2;19990605;7.8
SLFDA2;19990606;6.4
SLFDA2;19990607;7.4
SLFDA2;19990608;5.4
SLFDA2;19990609;10.2
SLFDA2;19990610;9.5
SLFDA2;19990611;1.8
SLFDA2;19990612;8.5
SLFDA2;19990613;8.2
SLFDA2;19990614;6.2
SLFDA2;19990615;7.6
SLFDA2;19990616;7.7
