 

stn;time;rre150mx
BEKAP;199201;11.0
BEKAP;199202;21.0
BEKAP;199203;22.0
BEKAP;199204;31.0
BEKAP;199205;13.0
BEKAP;199206;17.0
BEKAP;199207;31.0
BEKAP;199208;6.0
BEKAP;199209;25.0
BEKAP;199210;37.1
BEKAP;199211;34.7
BEKAP;199212;21.0
BEKAP;199301;6.8
BEKAP;199302;4.1
BEKAP;199303;4.0
BEKAP;199304;9.9
BEKAP;199305;39.6
BEKAP;199306;15.8
BEKAP;199307;26.1
BEKAP;199308;33.9
BEKAP;199309;26.1
BEKAP;199310;17.4
BEKAP;199311;6.9
BEKAP;199312;22.2
BEKAP;199401;16.5
BEKAP;199402;11.8
BEKAP;199403;10.6
BEKAP;199404;22.5
BEKAP;199405;27.9
BEKAP;199406;20.0
BEKAP;199407;20.0
BEKAP;199408;21.0
BEKAP;199409;43.0
BEKAP;199410;18.0
BEKAP;199411;13.0
BEKAP;199412;38.0
BEKAP;199501;39.0
BEKAP;199502;39.0
BEKAP;199503;22.0
BEKAP;199504;12.0
BEKAP;199505;47.0
BEKAP;199506;10.0
BEKAP;199507;18.3
BEKAP;199508;27.9
BEKAP;199509;28.8
BEKAP;199510;4.0
BEKAP;199511;30.6
BEKAP;199512;56.0
BEKAP;199601;16.3
BEKAP;199602;28.8
BEKAP;199603;7.6
BEKAP;199604;4.9
BEKAP;199605;19.4
BEKAP;199606;32.5
BEKAP;199607;33.5
BEKAP;199608;21.2
BEKAP;199609;11.2
BEKAP;199610;20.0
BEKAP;199611;20.8
BEKAP;199612;13.0
BEKAP;199701;8.8
BEKAP;199702;13.7
BEKAP;199703;12.1
BEKAP;199704;28.3
BEKAP;199705;16.6
BEKAP;199706;52.1
BEKAP;199707;16.2
BEKAP;199708;25.0
BEKAP;199709;34.7
BEKAP;199710;15.1
BEKAP;199711;16.8
BEKAP;199712;30.7
BEKAP;199801;22.9
BEKAP;199802;12.4
BEKAP;199803;8.8
BEKAP;199804;29.0
BEKAP;199805;14.4
BEKAP;199806;19.1
BEKAP;199807;30.1
BEKAP;199808;14.8
BEKAP;199809;32.6
BEKAP;199810;34.0
BEKAP;199811;38.2
BEKAP;199812;10.1
BEKAP;199901;19.8
BEKAP;199902;23.7
BEKAP;199903;17.2
BEKAP;199904;24.6
BEKAP;199905;20.3
BEKAP;199906;28.0
BEKAP;199907;33.9
BEKAP;199908;37.5
BEKAP;199909;276.8
BEKAP;199910;14.4
BEKAP;199911;15.3
BEKAP;199912;24.1
