 

stn;time;rhh150mx
TST;201506;9.2
TST;201507;25.7
TST;201508;20.6
TST;201509;7.2
TST;201510;5.8
TST;201511;4.1
TST;201512;0.8
TST;201601;3.8
TST;201602;2.5
TST;201603;4.7
TST;201604;6.1
TST;201605;6.1
TST;201606;17.1
TST;201607;16.6
TST;201608;54.7
TST;201609;3.6
TST;201610;4.8
TST;201611;3.7
TST;201612;0.7
TST;201701;3.3
TST;201702;4.3
TST;201703;3.8
TST;201704;1.8
TST;201705;28.3
TST;201706;8.2
TST;201707;16.5
TST;201708;18.8
TST;201709;10.7
TST;201710;3.0
TST;201711;4.7
TST;201712;6.5
TST;201801;12.2
TST;201802;2.2
TST;201803;4.2
TST;201804;5.3
TST;201805;4.9
TST;201806;6.1
TST;201807;4.7
TST;201808;5.4
TST;201809;6.1
TST;201810;9.4
TST;201811;3.7
