 

stn;time;rsd700y0
ESZ;1883;0
ESZ;1884;0
ESZ;1885;1
ESZ;1886;0
ESZ;1887;0
ESZ;1888;0
ESZ;1889;0
ESZ;1890;0
ESZ;1891;0
ESZ;1892;0
ESZ;1893;0
ESZ;1894;0
ESZ;1895;0
ESZ;1896;0
ESZ;1897;0
ESZ;1898;0
ESZ;1899;0
ESZ;1900;0
ESZ;1901;0
ESZ;1902;0
ESZ;1903;0
ESZ;1904;0
ESZ;1905;0
ESZ;1906;0
ESZ;1907;0
ESZ;1908;0
ESZ;1909;0
ESZ;1910;0
ESZ;1911;0
ESZ;1912;0
ESZ;1913;0
ESZ;1914;0
ESZ;1915;0
ESZ;1916;0
ESZ;1917;0
ESZ;1918;0
ESZ;1919;0
ESZ;1920;0
ESZ;1921;0
ESZ;1922;0
ESZ;1923;0
ESZ;1924;0
ESZ;1925;0
ESZ;1926;0
ESZ;1927;0
ESZ;1928;0
ESZ;1929;0
ESZ;1930;0
ESZ;1931;0
ESZ;1932;0
ESZ;1933;0
ESZ;1934;0
ESZ;1935;0
ESZ;1936;0
ESZ;1937;0
ESZ;1938;0
ESZ;1939;0
ESZ;1940;0
ESZ;1941;0
ESZ;1942;0
ESZ;1943;0
ESZ;1944;0
ESZ;1945;0
ESZ;1946;0
ESZ;1947;0
ESZ;1948;0
ESZ;1949;0
ESZ;1950;0
ESZ;1951;0
ESZ;1952;0
ESZ;1953;0
ESZ;1954;0
ESZ;1955;0
ESZ;1956;0
ESZ;1957;0
ESZ;1958;0
ESZ;1959;0
ESZ;1960;0
ESZ;1961;0
ESZ;1962;0
ESZ;1963;1
ESZ;1964;0
ESZ;1965;0
ESZ;1966;0
ESZ;1967;0
ESZ;1968;0
ESZ;1969;0
ESZ;1970;0
ESZ;1971;0
ESZ;1972;0
ESZ;1973;0
ESZ;1974;0
ESZ;1975;0
ESZ;1976;1
ESZ;1977;0
ESZ;1978;2
ESZ;1979;0
ESZ;1980;0
ESZ;1981;0
ESZ;1982;0
ESZ;1983;0
ESZ;1984;0
ESZ;1985;0
ESZ;1986;0
ESZ;1987;0
ESZ;1988;0
ESZ;1989;0
ESZ;1990;0
ESZ;1991;0
ESZ;1992;0
ESZ;1993;0
ESZ;1994;1
ESZ;1995;0
ESZ;1996;0
ESZ;1997;0
ESZ;1998;0
ESZ;1999;0
ESZ;2000;0
ESZ;2001;0
ESZ;2002;0
ESZ;2003;0
ESZ;2004;0
ESZ;2005;0
ESZ;2006;0
ESZ;2007;0
ESZ;2008;0
ESZ;2009;0
ESZ;2010;0
ESZ;2011;0
ESZ;2012;0
ESZ;2013;0
ESZ;2014;0
ESZ;2015;0
ESZ;2016;0
ESZ;2017;0
ESZ;2018;0
ESZ;2019;0
ESZ;2020;0
