 

stn;time;tre200dn
DLAME;19940101;0.0
DLAME;19940102;-3.8
DLAME;19940103;2.2
DLAME;19940104;2.4
DLAME;19940105;0.5
DLAME;19940106;-0.3
DLAME;19940107;7.2
DLAME;19940108;1.0
DLAME;19940109;2.9
DLAME;19940110;0.5
DLAME;19940111;0.0
DLAME;19940112;-0.6
DLAME;19940113;3.6
DLAME;19940114;1.5
DLAME;19940115;0.0
DLAME;19940116;-3.8
DLAME;19940117;-2.8
DLAME;19940118;-7.0
DLAME;19940119;-8.5
DLAME;19940120;-7.5
DLAME;19940121;-3.8
DLAME;19940122;-5.6
DLAME;19940123;-6.2
DLAME;19940124;3.5
DLAME;19940125;3.7
DLAME;19940126;0.6
DLAME;19940127;1.2
DLAME;19940128;-0.8
DLAME;19940129;-2.4
DLAME;19940130;-1.0
DLAME;19940131;-0.8
DLAME;19940201;-3.5
DLAME;19940202;-2.3
DLAME;19940203;1.0
DLAME;19940204;1.6
DLAME;19940205;-1.5
DLAME;19940206;-0.8
DLAME;19940207;1.5
DLAME;19940208;0.2
DLAME;19940209;-2.0
DLAME;19940210;-4.3
DLAME;19940211;-1.4
DLAME;19940212;-2.8
DLAME;19940213;-9.5
DLAME;19940214;-9.8
DLAME;19940215;-9.0
DLAME;19940216;-13.5
DLAME;19940217;-15.8
DLAME;19940218;-6.5
DLAME;19940219;-7.0
DLAME;19940220;-10.8
DLAME;19940221;-3.8
DLAME;19940222;-2.6
DLAME;19940223;-2.2
DLAME;19940224;1.5
DLAME;19940225;1.0
DLAME;19940226;-2.4
DLAME;19940227;-1.0
DLAME;19940228;3.5
DLAME;19940301;4.4
DLAME;19940302;3.2
DLAME;19940303;3.8
DLAME;19940304;-0.8
DLAME;19940305;-2.6
DLAME;19940306;0.2
DLAME;19940307;4.0
DLAME;19940308;7.0
DLAME;19940309;7.2
DLAME;19940310;4.0
DLAME;19940311;2.0
DLAME;19940312;2.5
DLAME;19940313;4.6
DLAME;19940314;4.2
DLAME;19940315;8.3
DLAME;19940316;3.8
