 

stn;time;tre200d0
MMSRL;20171004;4.5
MMSRL;20171005;8.9
MMSRL;20171006;2.5
MMSRL;20171007;0.7
MMSRL;20171008;3.1
MMSRL;20171009;3.3
MMSRL;20171010;3.5
MMSRL;20171011;4.0
MMSRL;20171012;4.7
MMSRL;20171013;5.1
MMSRL;20171014;6.1
MMSRL;20171015;6.9
MMSRL;20171016;6.3
MMSRL;20171017;6.6
MMSRL;20171018;4.7
MMSRL;20171019;3.7
MMSRL;20171020;5.1
MMSRL;20171021;-
MMSRL;20171022;-
MMSRL;20171023;-0.8
MMSRL;20171024;-0.4
MMSRL;20171025;-
MMSRL;20171026;5.6
MMSRL;20171027;4.0
MMSRL;20171028;0.8
MMSRL;20171029;3.9
MMSRL;20171030;-2.5
MMSRL;20171031;-1.6
MMSRL;20171101;1.7
MMSRL;20171102;3.2
MMSRL;20171103;1.1
MMSRL;20171104;2.8
MMSRL;20171105;1.6
MMSRL;20171106;-3.2
MMSRL;20171107;-2.0
MMSRL;20171108;-1.1
MMSRL;20171109;-3.0
MMSRL;20171110;-2.8
MMSRL;20171111;0.2
MMSRL;20171112;0.1
MMSRL;20171113;-5.5
MMSRL;20171114;-8.5
MMSRL;20171115;-6.1
MMSRL;20171116;-2.0
MMSRL;20171117;-4.8
MMSRL;20171118;-5.8
MMSRL;20171119;-4.6
MMSRL;20171120;-4.8
MMSRL;20171121;0.7
MMSRL;20171122;-1.7
MMSRL;20171123;-3.0
MMSRL;20171124;-1.0
MMSRL;20171125;0.2
MMSRL;20171126;-7.7
MMSRL;20171127;-8.8
MMSRL;20171128;-3.7
MMSRL;20171129;-4.6
MMSRL;20171130;-8.9
MMSRL;20171201;-12.7
MMSRL;20171202;-13.4
MMSRL;20171203;-13.8
MMSRL;20171204;-6.5
MMSRL;20171205;-6.4
MMSRL;20171206;-5.4
MMSRL;20171207;-5.9
MMSRL;20171208;-
MMSRL;20171209;-11.5
MMSRL;20171210;-7.9
MMSRL;20171211;1.1
MMSRL;20171212;-
MMSRL;20171213;-
MMSRL;20171214;-
MMSRL;20171215;-
MMSRL;20171216;-8.4
MMSRL;20171217;-
MMSRL;20171218;-
MMSRL;20171219;-
MMSRL;20171220;-
MMSRL;20171221;-
MMSRL;20171222;-
MMSRL;20171223;-
MMSRL;20171224;-
MMSRL;20171225;-
MMSRL;20171226;-
MMSRL;20171227;-
MMSRL;20171228;-
MMSRL;20171229;-
MMSRL;20171230;-
MMSRL;20171231;-
MMSRL;20180101;-
MMSRL;20180102;-
MMSRL;20180103;-
MMSRL;20180104;-
MMSRL;20180105;-
MMSRL;20180106;-
MMSRL;20180107;-
MMSRL;20180108;-
MMSRL;20180109;-1.6
MMSRL;20180110;-6.2
MMSRL;20180111;-8.0
MMSRL;20180112;-5.9
MMSRL;20180113;-10.0
MMSRL;20180114;-10.3
MMSRL;20180115;-9.5
MMSRL;20180116;-4.6
MMSRL;20180117;-6.7
MMSRL;20180118;-2.8
MMSRL;20180119;-
MMSRL;20180120;-7.1
MMSRL;20180121;-
MMSRL;20180122;-1.2
MMSRL;20180123;-
MMSRL;20180124;-
MMSRL;20180125;-3.1
MMSRL;20180126;-1.4
MMSRL;20180127;-3.3
MMSRL;20180128;-
MMSRL;20180129;-
MMSRL;20180130;-4.5
MMSRL;20180131;-3.8
MMSRL;20180201;-3.3
MMSRL;20180202;-9.4
MMSRL;20180203;-11.5
MMSRL;20180204;-12.4
MMSRL;20180205;-8.8
MMSRL;20180206;-7.2
MMSRL;20180207;-5.1
MMSRL;20180208;-6.6
MMSRL;20180209;-7.9
MMSRL;20180210;-8.2
MMSRL;20180211;-7.1
MMSRL;20180212;-8.2
MMSRL;20180213;-
MMSRL;20180214;-
MMSRL;20180215;-
MMSRL;20180216;-
MMSRL;20180217;-
MMSRL;20180218;-
MMSRL;20180219;-
MMSRL;20180220;-
MMSRL;20180221;-
MMSRL;20180222;-
MMSRL;20180223;-
MMSRL;20180224;-
MMSRL;20180225;-
