 

stn;time;tre200d0
SLFAM2;19991113;5.3
SLFAM2;19991114;1.7
SLFAM2;19991115;-4.8
SLFAM2;19991116;-0.7
SLFAM2;19991117;-6.8
SLFAM2;19991118;-7.5
SLFAM2;19991119;-9.0
SLFAM2;19991120;-9.5
SLFAM2;19991121;-8.5
SLFAM2;19991122;-10.5
SLFAM2;19991123;-5.3
SLFAM2;19991124;-3.4
SLFAM2;19991125;-2.4
SLFAM2;19991126;2.4
SLFAM2;19991127;0.7
SLFAM2;19991128;4.8
SLFAM2;19991129;6.2
SLFAM2;19991130;4.1
SLFAM2;19991201;3.5
SLFAM2;19991202;0.9
SLFAM2;19991203;4.6
SLFAM2;19991204;0.2
SLFAM2;19991205;-7.4
SLFAM2;19991206;-4.3
SLFAM2;19991207;4.9
SLFAM2;19991208;1.1
SLFAM2;19991209;1.3
SLFAM2;19991210;-3.1
SLFAM2;19991211;-1.5
SLFAM2;19991212;1.2
SLFAM2;19991213;-4.8
SLFAM2;19991214;-4.5
SLFAM2;19991215;-7.8
SLFAM2;19991216;-10.1
SLFAM2;19991217;-7.0
SLFAM2;19991218;1.8
SLFAM2;19991219;-0.8
SLFAM2;19991220;-9.5
SLFAM2;19991221;-8.2
SLFAM2;19991222;0.4
SLFAM2;19991223;1.7
SLFAM2;19991224;2.1
SLFAM2;19991225;-0.1
SLFAM2;19991226;-1.5
SLFAM2;19991227;-4.1
SLFAM2;19991228;-5.4
SLFAM2;19991229;-7.2
SLFAM2;19991230;-8.7
SLFAM2;19991231;-5.7
SLFAM2;20000101;-2.9
SLFAM2;20000102;-0.3
SLFAM2;20000103;4.2
SLFAM2;20000104;1.3
SLFAM2;20000105;1.6
SLFAM2;20000106;4.3
SLFAM2;20000107;0.3
SLFAM2;20000108;-1.0
SLFAM2;20000109;-1.7
SLFAM2;20000110;-2.5
SLFAM2;20000111;-5.0
SLFAM2;20000112;-2.3
SLFAM2;20000113;-2.7
SLFAM2;20000114;-2.4
SLFAM2;20000115;0.2
SLFAM2;20000116;-5.5
SLFAM2;20000117;-2.5
SLFAM2;20000118;-3.7
SLFAM2;20000119;-7.9
SLFAM2;20000120;-7.8
SLFAM2;20000121;-7.5
SLFAM2;20000122;-6.3
SLFAM2;20000123;-7.2
SLFAM2;20000124;-11.8
SLFAM2;20000125;-11.5
SLFAM2;20000126;-5.8
SLFAM2;20000127;-2.8
SLFAM2;20000128;-3.4
SLFAM2;20000129;-1.4
SLFAM2;20000130;0.3
SLFAM2;20000131;3.3
SLFAM2;20000201;7.7
SLFAM2;20000202;1.7
SLFAM2;20000203;-3.2
SLFAM2;20000204;-0.1
SLFAM2;20000205;4.8
SLFAM2;20000206;5.9
SLFAM2;20000207;0.5
SLFAM2;20000208;2.6
SLFAM2;20000209;-4.5
SLFAM2;20000210;-0.7
SLFAM2;20000211;-2.2
SLFAM2;20000212;-4.6
SLFAM2;20000213;-2.0
SLFAM2;20000214;-1.6
SLFAM2;20000215;-0.8
SLFAM2;20000216;-4.7
SLFAM2;20000217;-8.4
SLFAM2;20000218;-4.9
SLFAM2;20000219;-3.7
SLFAM2;20000220;-7.1
SLFAM2;20000221;-9.1
SLFAM2;20000222;-5.2
SLFAM2;20000223;-5.2
SLFAM2;20000224;-1.8
SLFAM2;20000225;1.0
SLFAM2;20000226;0.8
SLFAM2;20000227;3.3
SLFAM2;20000228;4.8
SLFAM2;20000229;1.2
SLFAM2;20000301;-2.4
SLFAM2;20000302;-6.7
SLFAM2;20000303;-1.8
SLFAM2;20000304;-4.8
SLFAM2;20000305;-7.3
SLFAM2;20000306;1.5
SLFAM2;20000307;2.1
SLFAM2;20000308;1.5
SLFAM2;20000309;4.8
SLFAM2;20000310;1.0
SLFAM2;20000311;4.3
SLFAM2;20000312;1.4
SLFAM2;20000313;3.5
SLFAM2;20000314;1.0
SLFAM2;20000315;-5.2
SLFAM2;20000316;-4.1
SLFAM2;20000317;-1.8
SLFAM2;20000318;-1.4
SLFAM2;20000319;-2.7
SLFAM2;20000320;-3.1
SLFAM2;20000321;2.2
SLFAM2;20000322;4.9
SLFAM2;20000323;5.9
SLFAM2;20000324;3.6
SLFAM2;20000325;2.7
SLFAM2;20000326;-1.6
SLFAM2;20000327;-3.6
SLFAM2;20000328;-2.3
SLFAM2;20000329;-1.2
SLFAM2;20000330;-4.3
SLFAM2;20000331;-0.2
SLFAM2;20000401;-2.1
SLFAM2;20000402;1.7
SLFAM2;20000403;5.1
SLFAM2;20000404;4.0
SLFAM2;20000405;0.1
SLFAM2;20000406;-4.0
SLFAM2;20000407;-2.6
SLFAM2;20000408;2.2
SLFAM2;20000409;3.3
SLFAM2;20000410;3.0
SLFAM2;20000411;1.7
SLFAM2;20000412;-1.4
SLFAM2;20000413;0.8
SLFAM2;20000414;5.5
SLFAM2;20000415;1.3
SLFAM2;20000416;4.1
SLFAM2;20000417;1.2
SLFAM2;20000418;0.2
SLFAM2;20000419;3.1
SLFAM2;20000420;6.1
SLFAM2;20000421;9.8
SLFAM2;20000422;11.3
SLFAM2;20000423;9.6
SLFAM2;20000424;1.0
SLFAM2;20000425;6.3
SLFAM2;20000426;10.3
SLFAM2;20000427;10.8
SLFAM2;20000428;10.0
