 

stn;time;tre200dx
WAE;19810101;5.2
WAE;19810102;3.5
WAE;19810103;9.3
WAE;19810104;6.2
WAE;19810105;1.3
WAE;19810106;1.7
WAE;19810107;-1.6
WAE;19810108;-3.8
WAE;19810109;-3.0
WAE;19810110;-0.3
WAE;19810111;0.6
WAE;19810112;-0.1
WAE;19810113;-0.1
WAE;19810114;-0.9
WAE;19810115;4.0
WAE;19810116;0.3
WAE;19810117;5.7
WAE;19810118;2.8
WAE;19810119;5.0
WAE;19810120;2.1
WAE;19810121;-0.6
WAE;19810122;-4.3
WAE;19810123;-6.0
WAE;19810124;-5.3
WAE;19810125;-0.3
WAE;19810126;2.7
WAE;19810127;-2.8
WAE;19810128;-3.2
WAE;19810129;-4.6
WAE;19810130;-3.9
WAE;19810131;-4.0
WAE;19810201;-3.7
WAE;19810202;-2.7
WAE;19810203;5.1
WAE;19810204;5.5
WAE;19810205;1.9
WAE;19810206;3.7
WAE;19810207;5.1
WAE;19810208;5.8
WAE;19810209;3.3
WAE;19810210;4.0
WAE;19810211;2.5
WAE;19810212;0.6
WAE;19810213;-0.1
WAE;19810214;-0.2
WAE;19810215;1.3
WAE;19810216;1.9
WAE;19810217;-1.6
WAE;19810218;-0.3
WAE;19810219;-1.6
WAE;19810220;-1.1
WAE;19810221;0.0
WAE;19810222;0.1
WAE;19810223;0.3
WAE;19810224;3.7
WAE;19810225;0.7
WAE;19810226;2.6
WAE;19810227;1.8
WAE;19810228;2.3
WAE;19810301;6.6
WAE;19810302;5.5
WAE;19810303;4.7
WAE;19810304;2.8
WAE;19810305;5.7
WAE;19810306;7.6
WAE;19810307;12.0
WAE;19810308;10.6
WAE;19810309;15.4
WAE;19810310;11.9
WAE;19810311;17.7
WAE;19810312;13.5
WAE;19810313;9.6
WAE;19810314;10.8
WAE;19810315;8.2
WAE;19810316;8.6
WAE;19810317;5.5
WAE;19810318;2.3
WAE;19810319;6.9
WAE;19810320;12.1
WAE;19810321;15.0
WAE;19810322;14.3
WAE;19810323;13.7
WAE;19810324;18.6
WAE;19810325;20.1
WAE;19810326;15.4
WAE;19810327;15.4
WAE;19810328;17.9
WAE;19810329;20.0
WAE;19810330;11.7
WAE;19810331;14.3
WAE;19810401;12.5
WAE;19810402;16.5
WAE;19810403;16.4
WAE;19810404;16.7
WAE;19810405;12.1
WAE;19810406;14.0
WAE;19810407;18.7
WAE;19810408;17.9
WAE;19810409;19.9
WAE;19810410;21.6
WAE;19810411;21.1
WAE;19810412;21.5
WAE;19810413;23.0
WAE;19810414;21.7
WAE;19810415;19.5
WAE;19810416;17.9
WAE;19810417;11.5
WAE;19810418;7.2
WAE;19810419;8.1
WAE;19810420;10.8
WAE;19810421;13.3
WAE;19810422;14.6
WAE;19810423;13.0
WAE;19810424;12.0
WAE;19810425;17.0
WAE;19810426;12.5
WAE;19810427;5.5
WAE;19810428;5.8
WAE;19810429;7.4
WAE;19810430;16.1
WAE;19810501;12.7
WAE;19810502;9.6
WAE;19810503;6.6
WAE;19810504;10.9
WAE;19810505;8.3
WAE;19810506;12.3
WAE;19810507;22.2
WAE;19810508;20.6
WAE;19810509;24.1
WAE;19810510;27.1
WAE;19810511;16.7
WAE;19810512;16.9
WAE;19810513;12.2
WAE;19810514;16.6
WAE;19810515;18.9
WAE;19810516;20.5
WAE;19810517;14.6
WAE;19810518;21.6
WAE;19810519;23.7
WAE;19810520;24.3
WAE;19810521;27.4
WAE;19810522;16.3
WAE;19810523;20.3
WAE;19810524;14.9
WAE;19810525;14.3
WAE;19810526;10.1
WAE;19810527;11.7
WAE;19810528;17.3
WAE;19810529;19.2
WAE;19810530;23.2
WAE;19810531;26.2
WAE;19810601;27.9
WAE;19810602;29.4
WAE;19810603;24.7
WAE;19810604;14.1
WAE;19810605;20.8
WAE;19810606;23.8
WAE;19810607;24.1
WAE;19810608;21.5
WAE;19810609;24.1
WAE;19810610;18.8
WAE;19810611;25.6
WAE;19810612;26.3
WAE;19810613;22.3
WAE;19810614;27.1
WAE;19810615;28.8
WAE;19810616;23.3
WAE;19810617;15.7
WAE;19810618;11.6
WAE;19810619;12.7
WAE;19810620;16.6
WAE;19810621;12.8
WAE;19810622;13.0
WAE;19810623;17.9
WAE;19810624;21.1
WAE;19810625;22.5
WAE;19810626;18.8
WAE;19810627;25.2
WAE;19810628;24.0
WAE;19810629;15.7
WAE;19810630;16.3
WAE;19810701;22.6
WAE;19810702;26.8
WAE;19810703;21.8
WAE;19810704;21.3
WAE;19810705;23.9
WAE;19810706;23.8
WAE;19810707;26.0
WAE;19810708;27.1
WAE;19810709;28.0
WAE;19810710;26.0
WAE;19810711;24.0
WAE;19810712;19.5
WAE;19810713;20.3
WAE;19810714;20.4
WAE;19810715;22.2
WAE;19810716;24.3
WAE;19810717;21.4
WAE;19810718;15.5
WAE;19810719;12.6
WAE;19810720;13.8
WAE;19810721;18.8
WAE;19810722;24.1
WAE;19810723;18.2
WAE;19810724;13.9
WAE;19810725;14.9
WAE;19810726;16.1
WAE;19810727;15.1
WAE;19810728;22.8
WAE;19810729;24.9
WAE;19810730;27.6
WAE;19810731;29.1
WAE;19810801;28.3
WAE;19810802;26.5
WAE;19810803;28.2
WAE;19810804;29.5
WAE;19810805;28.9
WAE;19810806;29.8
