 

stn;time;tre200dx
SLFFNH;20000916;5.4
SLFFNH;20000917;7.2
SLFFNH;20000918;8.7
SLFFNH;20000919;8.1
SLFFNH;20000920;4.0
SLFFNH;20000921;1.2
SLFFNH;20000922;8.6
SLFFNH;20000923;11.1
SLFFNH;20000924;9.7
SLFFNH;20000925;9.3
SLFFNH;20000926;9.0
SLFFNH;20000927;8.5
SLFFNH;20000928;8.8
SLFFNH;20000929;3.1
SLFFNH;20000930;0.5
SLFFNH;20001001;3.4
SLFFNH;20001002;0.9
SLFFNH;20001003;1.9
SLFFNH;20001004;6.0
SLFFNH;20001005;5.1
SLFFNH;20001006;-0.1
SLFFNH;20001007;-2.7
SLFFNH;20001008;4.2
SLFFNH;20001009;0.2
SLFFNH;20001010;-2.2
SLFFNH;20001011;-2.0
SLFFNH;20001012;-1.1
SLFFNH;20001013;2.4
SLFFNH;20001014;3.1
SLFFNH;20001015;0.3
SLFFNH;20001016;0.3
SLFFNH;20001017;0.8
SLFFNH;20001018;4.6
SLFFNH;20001019;4.0
SLFFNH;20001020;3.3
SLFFNH;20001021;4.8
SLFFNH;20001022;8.6
SLFFNH;20001023;7.4
SLFFNH;20001024;4.7
SLFFNH;20001025;4.4
SLFFNH;20001026;0.1
SLFFNH;20001027;2.6
SLFFNH;20001028;7.1
SLFFNH;20001029;-
SLFFNH;20001030;0.2
SLFFNH;20001031;-1.7
SLFFNH;20001101;-4.5
SLFFNH;20001102;-4.0
SLFFNH;20001103;-3.2
SLFFNH;20001104;-2.9
SLFFNH;20001105;-7.2
SLFFNH;20001106;-6.4
SLFFNH;20001107;-7.8
SLFFNH;20001108;-7.5
SLFFNH;20001109;-5.0
SLFFNH;20001110;-4.5
SLFFNH;20001111;-1.0
SLFFNH;20001112;-0.8
SLFFNH;20001113;-0.5
SLFFNH;20001114;-2.7
SLFFNH;20001115;-6.2
SLFFNH;20001116;-2.5
SLFFNH;20001117;-7.2
SLFFNH;20001118;-4.0
SLFFNH;20001119;-2.4
SLFFNH;20001120;-6.6
SLFFNH;20001121;-4.7
SLFFNH;20001122;-3.2
SLFFNH;20001123;-5.6
SLFFNH;20001124;-3.9
SLFFNH;20001125;-0.5
SLFFNH;20001126;-6.1
SLFFNH;20001127;-0.6
SLFFNH;20001128;5.3
SLFFNH;20001129;7.2
