 

stn;time;rre150mx
DLMUE;200407;19.9
DLMUE;200408;21.3
DLMUE;200409;6.4
DLMUE;200410;36.2
DLMUE;200411;6.0
DLMUE;200412;20.7
DLMUE;200501;4.1
DLMUE;200502;11.1
DLMUE;200503;9.6
DLMUE;200504;17.5
DLMUE;200505;15.3
DLMUE;200506;10.1
DLMUE;200507;21.8
DLMUE;200508;33.0
DLMUE;200509;28.9
DLMUE;200510;25.1
DLMUE;200511;11.0
DLMUE;200512;7.9
DLMUE;200601;7.0
DLMUE;200602;12.9
DLMUE;200603;43.7
DLMUE;200604;26.3
DLMUE;200605;22.2
DLMUE;200606;14.6
DLMUE;200607;23.4
DLMUE;200608;29.5
DLMUE;200609;69.4
DLMUE;200610;19.7
DLMUE;200611;13.5
DLMUE;200612;17.9
DLMUE;200701;6.0
DLMUE;200702;9.5
DLMUE;200703;20.6
DLMUE;200704;0.5
DLMUE;200705;25.6
DLMUE;200706;34.1
DLMUE;200707;20.4
DLMUE;200708;56.4
DLMUE;200709;15.1
DLMUE;200710;4.6
DLMUE;200711;15.2
DLMUE;200712;10.0
DLMUE;200801;11.5
DLMUE;200802;3.8
DLMUE;200803;13.6
DLMUE;200804;27.3
DLMUE;200805;15.1
DLMUE;200806;49.8
DLMUE;200807;23.5
DLMUE;200808;51.5
DLMUE;200809;39.3
DLMUE;200810;23.6
DLMUE;200811;3.5
DLMUE;200812;16.5
DLMUE;200901;13.4
DLMUE;200902;10.7
DLMUE;200903;18.6
DLMUE;200904;3.9
DLMUE;200905;14.0
DLMUE;200906;16.6
DLMUE;200907;27.1
DLMUE;200908;8.0
DLMUE;200909;6.6
DLMUE;200910;23.5
DLMUE;200911;10.9
DLMUE;200912;18.4
DLMUE;201001;11.6
DLMUE;201002;11.4
DLMUE;201003;9.8
DLMUE;201004;7.8
DLMUE;201005;28.0
DLMUE;201006;8.1
DLMUE;201007;17.1
DLMUE;201008;38.3
DLMUE;201009;14.4
DLMUE;201010;12.2
DLMUE;201011;23.5
DLMUE;201012;29.8
DLMUE;201101;14.9
DLMUE;201102;7.2
DLMUE;201103;11.5
DLMUE;201104;21.9
DLMUE;201105;26.9
DLMUE;201106;50.7
DLMUE;201107;31.9
DLMUE;201108;16.4
DLMUE;201109;16.4
DLMUE;201110;16.2
DLMUE;201111;2.3
DLMUE;201112;13.3
DLMUE;201201;8.5
DLMUE;201202;7.5
DLMUE;201203;6.8
DLMUE;201204;11.7
DLMUE;201205;13.2
DLMUE;201206;24.0
DLMUE;201207;14.6
DLMUE;201208;21.1
DLMUE;201209;23.1
DLMUE;201210;17.7
DLMUE;201211;33.3
DLMUE;201212;13.8
DLMUE;201301;10.0
DLMUE;201302;15.3
DLMUE;201303;17.1
DLMUE;201304;20.9
DLMUE;201305;42.5
DLMUE;201306;37.4
DLMUE;201307;29.2
DLMUE;201308;12.3
DLMUE;201309;23.9
DLMUE;201310;41.6
DLMUE;201311;24.9
DLMUE;201312;39.6
DLMUE;201401;10.7
DLMUE;201402;15.2
DLMUE;201403;7.4
DLMUE;201404;11.7
DLMUE;201405;12.4
DLMUE;201406;18.2
DLMUE;201407;31.3
DLMUE;201408;12.6
DLMUE;201409;23.1
DLMUE;201410;13.9
DLMUE;201411;26.6
DLMUE;201412;16.2
DLMUE;201501;20.7
DLMUE;201502;12.1
DLMUE;201503;4.7
DLMUE;201504;16.7
DLMUE;201505;33.7
DLMUE;201506;17.3
DLMUE;201507;32.1
DLMUE;201508;26.9
DLMUE;201509;17.4
DLMUE;201510;10.0
DLMUE;201511;35.0
DLMUE;201512;3.9
DLMUE;201601;18.1
DLMUE;201602;13.5
DLMUE;201603;15.1
DLMUE;201604;37.3
DLMUE;201605;40.8
DLMUE;201606;32.2
DLMUE;201607;14.8
DLMUE;201608;14.8
DLMUE;201609;15.0
DLMUE;201610;19.7
DLMUE;201611;15.6
DLMUE;201612;2.9
DLMUE;201701;14.1
DLMUE;201702;16.0
DLMUE;201703;9.1
DLMUE;201704;25.9
DLMUE;201705;21.8
DLMUE;201706;18.1
DLMUE;201707;9.9
DLMUE;201708;31.2
DLMUE;201709;10.1
DLMUE;201710;13.2
DLMUE;201711;19.6
DLMUE;201712;18.0
DLMUE;201801;14.9
DLMUE;201802;16.9
DLMUE;201803;8.7
DLMUE;201804;3.2
DLMUE;201805;15.6
DLMUE;201806;48.7
DLMUE;201807;9.2
DLMUE;201808;29.4
DLMUE;201809;13.8
DLMUE;201810;13.1
DLMUE;201811;7.4
DLMUE;201812;15.3
DLMUE;201901;5.5
DLMUE;201902;7.5
DLMUE;201903;4.4
DLMUE;201904;18.5
DLMUE;201905;20.4
DLMUE;201906;35.2
DLMUE;201907;46.8
DLMUE;201908;21.7
DLMUE;201909;34.6
DLMUE;201910;22.0
DLMUE;201911;10.9
DLMUE;201912;10.3
DLMUE;202001;9.9
DLMUE;202002;13.7
DLMUE;202003;14.7
DLMUE;202004;4.9
DLMUE;202005;19.8
DLMUE;202006;19.7
DLMUE;202007;2.5
DLMUE;202008;22.9
DLMUE;202009;17.3
DLMUE;202010;13.7
DLMUE;202011;5.8
DLMUE;202012;10.2
DLMUE;202101;31.2
DLMUE;202102;4.4
DLMUE;202103;7.4
DLMUE;202104;23.6
DLMUE;202105;25.4
