 

stn;time;rre150y0
BAD;1961;947.5
BAD;1962;904.6
BAD;1963;936.7
BAD;1964;903.6
BAD;1965;1502.0
BAD;1966;1202.3
BAD;1967;1128.4
BAD;1968;1326.3
BAD;1969;1094.1
BAD;1970;1265.5
BAD;1971;851.8
BAD;1972;968.9
BAD;1973;1089.9
BAD;1974;1137.8
BAD;1975;1088.0
BAD;1976;899.0
BAD;1977;1127.5
BAD;1978;1186.4
BAD;1979;1224.8
BAD;1980;1064.5
BAD;1981;1379.7
BAD;1982;1333.5
BAD;1983;1118.2
BAD;1984;1010.1
BAD;1985;943.9
BAD;1986;1396.7
BAD;1987;1206.0
BAD;1988;1401.1
BAD;1989;878.7
BAD;1990;1237.8
BAD;1991;968.0
BAD;1992;1096.8
BAD;1993;968.3
BAD;1994;1179.2
BAD;1995;1332.9
