 

stn;time;rsd700m0
NABDUE;199507;0
NABDUE;199508;0
NABDUE;199509;0
NABDUE;199510;0
NABDUE;199511;0
NABDUE;199512;0
NABDUE;199601;0
NABDUE;199602;0
NABDUE;199603;0
NABDUE;199604;0
NABDUE;199605;0
NABDUE;199606;0
NABDUE;199607;0
NABDUE;199608;0
NABDUE;199609;0
NABDUE;199610;0
NABDUE;199611;0
NABDUE;199612;0
NABDUE;199701;0
NABDUE;199702;0
NABDUE;199703;0
NABDUE;199704;0
NABDUE;199705;0
NABDUE;199706;0
NABDUE;199707;0
NABDUE;199708;0
NABDUE;199709;0
NABDUE;199710;0
NABDUE;199711;0
NABDUE;199712;0
NABDUE;199801;0
NABDUE;199802;-
NABDUE;199803;0
NABDUE;199804;0
NABDUE;199805;0
NABDUE;199806;0
NABDUE;199807;0
NABDUE;199808;0
NABDUE;199809;0
NABDUE;199810;0
NABDUE;199811;0
NABDUE;199812;0
NABDUE;199901;0
NABDUE;199902;0
NABDUE;199903;0
NABDUE;199904;0
NABDUE;199905;1
NABDUE;199906;0
NABDUE;199907;0
NABDUE;199908;0
NABDUE;199909;0
NABDUE;199910;0
NABDUE;199911;0
NABDUE;199912;0
NABDUE;200001;0
NABDUE;200002;0
NABDUE;200003;0
NABDUE;200004;0
NABDUE;200005;0
NABDUE;200006;0
NABDUE;200007;0
NABDUE;200008;0
NABDUE;200009;0
NABDUE;200010;0
NABDUE;200011;0
NABDUE;200012;0
NABDUE;200101;0
NABDUE;200102;0
NABDUE;200103;0
NABDUE;200104;0
NABDUE;200105;0
NABDUE;200106;0
NABDUE;200107;0
NABDUE;200108;0
NABDUE;200109;0
NABDUE;200110;0
NABDUE;200111;0
NABDUE;200112;0
