 

stn;time;rsd700y0
BOT;1901;0
BOT;1902;0
BOT;1903;0
BOT;1904;0
BOT;1905;0
BOT;1906;0
BOT;1907;0
BOT;1908;0
BOT;1909;0
BOT;1910;1
BOT;1911;0
BOT;1912;0
BOT;1913;0
BOT;1914;0
BOT;1915;0
BOT;1916;0
BOT;1917;0
BOT;1918;1
BOT;1919;0
BOT;1920;0
BOT;1921;0
BOT;1922;0
BOT;1923;0
BOT;1924;0
BOT;1925;0
BOT;1926;0
BOT;1927;0
BOT;1928;0
BOT;1929;0
BOT;1930;0
BOT;1931;0
BOT;1932;0
BOT;1933;0
BOT;1934;0
BOT;1935;1
BOT;1936;0
BOT;1937;0
BOT;1938;0
BOT;1939;0
BOT;1940;0
BOT;1941;0
BOT;1942;0
BOT;1943;0
BOT;1944;2
BOT;1945;0
BOT;1946;0
BOT;1947;0
BOT;1948;0
BOT;1949;0
BOT;1950;1
BOT;1951;0
BOT;1952;0
BOT;1953;0
BOT;1954;0
BOT;1955;0
BOT;1956;1
BOT;1957;1
BOT;1958;0
BOT;1959;0
BOT;1960;0
BOT;1961;0
BOT;1962;0
BOT;1963;0
BOT;1964;0
BOT;1965;0
BOT;1966;0
BOT;1967;0
BOT;1968;0
BOT;1969;0
BOT;1970;1
BOT;1971;0
BOT;1972;0
BOT;1973;1
BOT;1974;0
BOT;1975;0
BOT;1976;0
BOT;1977;0
BOT;1978;1
BOT;1979;1
BOT;1980;0
BOT;1981;0
BOT;1982;0
BOT;1983;0
BOT;1984;0
BOT;1985;0
BOT;1986;0
BOT;1987;0
BOT;1988;0
BOT;1989;0
BOT;1990;1
BOT;1991;1
BOT;1992;0
BOT;1993;0
BOT;1994;0
BOT;1995;0
BOT;1996;0
BOT;1997;1
BOT;1998;0
BOT;1999;0
BOT;2000;0
BOT;2001;0
BOT;2002;1
BOT;2003;0
BOT;2004;0
BOT;2005;0
BOT;2006;0
BOT;2007;1
BOT;2008;0
BOT;2009;0
BOT;2010;0
BOT;2011;0
BOT;2012;0
BOT;2013;0
BOT;2014;0
BOT;2015;1
BOT;2016;0
BOT;2017;0
