 

stn;time;rhs150d0
WIN;18640815;0.0
WIN;18640816;0.0
WIN;18640817;0.0
WIN;18640818;0.0
WIN;18640819;2.7
WIN;18640820;14.3
WIN;18640821;0.0
WIN;18640822;0.0
WIN;18640823;1.5
WIN;18640824;0.2
WIN;18640825;0.0
WIN;18640826;0.0
WIN;18640827;6.0
WIN;18640828;0.0
WIN;18640829;0.0
WIN;18640830;0.0
WIN;18640831;0.0
WIN;18640901;1.3
WIN;18640902;2.8
WIN;18640903;1.5
WIN;18640904;5.0
WIN;18640905;0.8
WIN;18640906;0.0
WIN;18640907;0.0
WIN;18640908;0.1
WIN;18640909;0.0
WIN;18640910;0.0
WIN;18640911;0.2
WIN;18640912;16.9
WIN;18640913;3.9
WIN;18640914;0.0
WIN;18640915;0.0
WIN;18640916;0.1
WIN;18640917;0.0
WIN;18640918;3.5
WIN;18640919;0.5
WIN;18640920;2.4
WIN;18640921;0.0
WIN;18640922;0.0
WIN;18640923;0.0
WIN;18640924;0.0
WIN;18640925;0.0
WIN;18640926;0.0
WIN;18640927;0.0
WIN;18640928;0.0
WIN;18640929;0.0
WIN;18640930;0.0
WIN;18641001;0.0
WIN;18641002;0.0
WIN;18641003;0.0
WIN;18641004;0.0
WIN;18641005;0.0
WIN;18641006;0.0
WIN;18641007;0.0
WIN;18641008;0.0
WIN;18641009;0.1
WIN;18641010;0.1
WIN;18641011;0.0
WIN;18641012;0.0
WIN;18641013;0.6
WIN;18641014;0.1
WIN;18641015;0.0
WIN;18641016;1.9
WIN;18641017;0.1
WIN;18641018;0.0
WIN;18641019;0.1
WIN;18641020;0.0
WIN;18641021;1.2
WIN;18641022;0.1
WIN;18641023;7.2
WIN;18641024;0.0
WIN;18641025;1.4
WIN;18641026;0.0
WIN;18641027;0.4
WIN;18641028;0.1
WIN;18641029;0.1
WIN;18641030;0.1
WIN;18641031;0.0
WIN;18641101;0.0
WIN;18641102;0.0
WIN;18641103;2.2
WIN;18641104;4.0
WIN;18641105;0.0
WIN;18641106;1.1
WIN;18641107;0.0
WIN;18641108;0.0
WIN;18641109;0.0
WIN;18641110;0.0
WIN;18641111;0.0
WIN;18641112;0.0
WIN;18641113;0.0
WIN;18641114;0.1
WIN;18641115;0.3
WIN;18641116;4.8
WIN;18641117;2.4
WIN;18641118;2.1
WIN;18641119;6.3
WIN;18641120;0.0
WIN;18641121;2.0
WIN;18641122;6.7
WIN;18641123;4.9
WIN;18641124;0.2
WIN;18641125;6.0
WIN;18641126;1.9
WIN;18641127;2.5
WIN;18641128;0.0
WIN;18641129;3.5
WIN;18641130;0.2
WIN;18641201;0.0
WIN;18641202;0.8
WIN;18641203;0.0
WIN;18641204;0.0
WIN;18641205;0.0
WIN;18641206;0.0
WIN;18641207;0.0
WIN;18641208;0.0
WIN;18641209;0.0
WIN;18641210;0.0
WIN;18641211;0.0
WIN;18641212;0.0
WIN;18641213;0.0
WIN;18641214;0.0
WIN;18641215;0.0
WIN;18641216;0.4
WIN;18641217;0.0
WIN;18641218;0.0
WIN;18641219;0.0
WIN;18641220;0.0
WIN;18641221;1.9
WIN;18641222;0.3
WIN;18641223;0.0
WIN;18641224;0.0
WIN;18641225;0.0
WIN;18641226;0.0
WIN;18641227;0.0
WIN;18641228;0.0
WIN;18641229;0.0
WIN;18641230;0.0
WIN;18641231;0.0
WIN;18650101;0.0
WIN;18650102;0.2
WIN;18650103;0.0
WIN;18650104;0.0
WIN;18650105;0.0
WIN;18650106;0.6
WIN;18650107;3.1
WIN;18650108;0.7
WIN;18650109;0.2
WIN;18650110;0.0
WIN;18650111;0.0
WIN;18650112;0.0
WIN;18650113;0.0
WIN;18650114;16.6
WIN;18650115;12.0
WIN;18650116;2.8
WIN;18650117;0.0
WIN;18650118;1.0
WIN;18650119;1.7
WIN;18650120;0.0
WIN;18650121;11.7
WIN;18650122;14.4
WIN;18650123;0.9
WIN;18650124;0.6
WIN;18650125;4.2
WIN;18650126;9.8
WIN;18650127;6.4
WIN;18650128;2.3
WIN;18650129;0.8
WIN;18650130;0.7
WIN;18650131;0.0
WIN;18650201;0.6
WIN;18650202;14.0
WIN;18650203;1.2
WIN;18650204;14.9
WIN;18650205;7.4
WIN;18650206;0.0
WIN;18650207;0.0
WIN;18650208;0.0
WIN;18650209;7.6
WIN;18650210;2.5
WIN;18650211;1.6
WIN;18650212;0.2
WIN;18650213;0.0
WIN;18650214;0.0
WIN;18650215;0.0
WIN;18650216;0.0
WIN;18650217;1.7
WIN;18650218;3.4
WIN;18650219;6.4
WIN;18650220;4.5
WIN;18650221;0.2
WIN;18650222;0.1
WIN;18650223;0.0
WIN;18650224;0.0
WIN;18650225;0.6
WIN;18650226;0.0
WIN;18650227;0.0
WIN;18650228;0.0
WIN;18650301;7.5
WIN;18650302;10.0
WIN;18650303;17.5
WIN;18650304;0.0
WIN;18650305;0.0
WIN;18650306;2.2
WIN;18650307;7.3
WIN;18650308;4.6
WIN;18650309;2.4
WIN;18650310;2.9
WIN;18650311;0.6
WIN;18650312;0.0
WIN;18650313;0.0
WIN;18650314;0.0
WIN;18650315;0.0
WIN;18650316;0.4
WIN;18650317;1.2
WIN;18650318;0.0
WIN;18650319;0.0
WIN;18650320;0.0
WIN;18650321;0.0
WIN;18650322;0.0
WIN;18650323;2.6
WIN;18650324;1.3
WIN;18650325;0.7
WIN;18650326;0.0
WIN;18650327;4.5
WIN;18650328;5.1
WIN;18650329;0.3
WIN;18650330;3.5
WIN;18650331;0.9
WIN;18650401;3.1
WIN;18650402;0.0
WIN;18650403;0.0
WIN;18650404;0.0
WIN;18650405;0.0
WIN;18650406;0.0
WIN;18650407;0.0
WIN;18650408;0.0
WIN;18650409;0.0
WIN;18650410;0.0
WIN;18650411;0.0
WIN;18650412;0.0
WIN;18650413;0.0
WIN;18650414;0.0
WIN;18650415;0.1
WIN;18650416;0.7
WIN;18650417;0.0
WIN;18650418;0.0
WIN;18650419;0.0
WIN;18650420;0.2
WIN;18650421;0.0
WIN;18650422;0.0
WIN;18650423;0.0
WIN;18650424;0.0
WIN;18650425;0.0
WIN;18650426;0.0
WIN;18650427;0.0
WIN;18650428;0.0
WIN;18650429;0.0
WIN;18650430;0.0
WIN;18650501;0.0
WIN;18650502;0.0
WIN;18650503;0.0
WIN;18650504;0.0
WIN;18650505;0.0
WIN;18650506;0.0
WIN;18650507;8.3
WIN;18650508;14.4
WIN;18650509;0.0
WIN;18650510;0.0
WIN;18650511;2.9
WIN;18650512;7.3
WIN;18650513;0.0
WIN;18650514;0.0
WIN;18650515;1.1
WIN;18650516;14.7
WIN;18650517;2.3
WIN;18650518;0.1
WIN;18650519;9.4
WIN;18650520;1.7
WIN;18650521;0.1
WIN;18650522;0.0
WIN;18650523;0.0
WIN;18650524;0.0
WIN;18650525;6.7
WIN;18650526;0.0
WIN;18650527;0.0
WIN;18650528;0.0
WIN;18650529;0.0
WIN;18650530;0.0
WIN;18650531;0.0
WIN;18650601;1.4
WIN;18650602;4.0
WIN;18650603;7.2
WIN;18650604;0.0
WIN;18650605;11.5
WIN;18650606;0.0
WIN;18650607;0.1
WIN;18650608;0.0
WIN;18650609;0.0
WIN;18650610;0.0
WIN;18650611;0.4
WIN;18650612;0.0
WIN;18650613;0.0
WIN;18650614;0.0
WIN;18650615;0.0
WIN;18650616;0.0
WIN;18650617;0.0
WIN;18650618;0.0
WIN;18650619;0.0
WIN;18650620;0.0
WIN;18650621;0.0
WIN;18650622;0.0
WIN;18650623;0.0
WIN;18650624;0.0
WIN;18650625;2.2
WIN;18650626;0.0
WIN;18650627;0.0
WIN;18650628;0.0
WIN;18650629;0.0
WIN;18650630;25.9
WIN;18650701;0.0
WIN;18650702;6.9
WIN;18650703;0.0
WIN;18650704;0.0
WIN;18650705;0.0
WIN;18650706;0.0
WIN;18650707;0.0
WIN;18650708;0.0
WIN;18650709;0.0
WIN;18650710;27.7
WIN;18650711;2.2
WIN;18650712;0.0
WIN;18650713;0.0
WIN;18650714;0.0
WIN;18650715;0.0
WIN;18650716;0.0
WIN;18650717;0.0
WIN;18650718;0.4
WIN;18650719;0.0
WIN;18650720;0.0
WIN;18650721;0.0
WIN;18650722;0.0
WIN;18650723;0.0
WIN;18650724;15.3
WIN;18650725;0.6
WIN;18650726;1.7
WIN;18650727;8.9
WIN;18650728;0.7
WIN;18650729;0.0
WIN;18650730;0.0
WIN;18650731;0.0
WIN;18650801;2.1
WIN;18650802;1.2
WIN;18650803;14.7
WIN;18650804;11.0
WIN;18650805;2.4
WIN;18650806;0.0
WIN;18650807;0.2
WIN;18650808;5.4
WIN;18650809;0.0
WIN;18650810;0.0
WIN;18650811;0.5
WIN;18650812;0.7
WIN;18650813;0.0
WIN;18650814;17.5
WIN;18650815;3.7
WIN;18650816;0.0
WIN;18650817;0.7
WIN;18650818;2.9
WIN;18650819;13.3
WIN;18650820;0.0
WIN;18650821;0.2
WIN;18650822;5.2
WIN;18650823;12.1
WIN;18650824;3.7
WIN;18650825;4.6
WIN;18650826;7.5
WIN;18650827;0.0
WIN;18650828;0.0
WIN;18650829;0.0
WIN;18650830;19.0
WIN;18650831;0.2
WIN;18650901;0.0
WIN;18650902;0.2
WIN;18650903;0.0
WIN;18650904;0.0
WIN;18650905;0.2
WIN;18650906;0.1
WIN;18650907;0.1
WIN;18650908;0.1
WIN;18650909;0.1
WIN;18650910;0.1
WIN;18650911;0.0
WIN;18650912;0.8
WIN;18650913;0.0
WIN;18650914;0.0
WIN;18650915;0.1
WIN;18650916;0.0
WIN;18650917;0.0
WIN;18650918;0.1
WIN;18650919;0.0
WIN;18650920;0.0
WIN;18650921;0.1
WIN;18650922;0.1
WIN;18650923;0.1
WIN;18650924;0.0
WIN;18650925;0.1
WIN;18650926;0.0
WIN;18650927;0.0
WIN;18650928;0.0
WIN;18650929;0.0
WIN;18650930;0.1
WIN;18651001;0.0
WIN;18651002;0.0
WIN;18651003;0.0
WIN;18651004;0.0
WIN;18651005;0.0
WIN;18651006;0.0
WIN;18651007;0.1
WIN;18651008;0.0
WIN;18651009;0.0
WIN;18651010;0.7
WIN;18651011;0.6
WIN;18651012;0.3
WIN;18651013;0.7
WIN;18651014;4.6
WIN;18651015;1.7
WIN;18651016;0.2
WIN;18651017;0.2
WIN;18651018;0.1
WIN;18651019;1.7
WIN;18651020;0.5
WIN;18651021;5.8
WIN;18651022;0.4
WIN;18651023;4.9
WIN;18651024;2.1
WIN;18651025;0.5
WIN;18651026;2.2
WIN;18651027;16.1
WIN;18651028;2.9
WIN;18651029;12.1
WIN;18651030;0.0
WIN;18651031;5.2
WIN;18651101;0.0
WIN;18651102;8.9
WIN;18651103;0.2
WIN;18651104;0.3
WIN;18651105;0.0
WIN;18651106;0.0
WIN;18651107;0.0
WIN;18651108;0.0
WIN;18651109;1.4
WIN;18651110;0.2
WIN;18651111;0.0
WIN;18651112;0.0
WIN;18651113;0.0
WIN;18651114;0.0
WIN;18651115;0.0
WIN;18651116;0.0
WIN;18651117;0.0
WIN;18651118;6.9
WIN;18651119;0.0
WIN;18651120;0.0
WIN;18651121;0.0
WIN;18651122;1.1
WIN;18651123;1.6
WIN;18651124;0.0
WIN;18651125;0.0
WIN;18651126;0.4
WIN;18651127;3.3
WIN;18651128;1.7
WIN;18651129;0.3
WIN;18651130;0.0
WIN;18651201;7.4
WIN;18651202;1.7
WIN;18651203;0.0
WIN;18651204;0.0
WIN;18651205;0.0
WIN;18651206;0.0
WIN;18651207;0.0
WIN;18651208;0.0
WIN;18651209;0.0
WIN;18651210;0.0
WIN;18651211;0.0
WIN;18651212;0.0
WIN;18651213;0.0
WIN;18651214;0.0
WIN;18651215;0.2
WIN;18651216;0.0
WIN;18651217;0.0
WIN;18651218;0.0
WIN;18651219;0.0
WIN;18651220;0.0
WIN;18651221;0.0
WIN;18651222;0.0
WIN;18651223;0.0
WIN;18651224;0.0
WIN;18651225;0.0
WIN;18651226;0.0
WIN;18651227;0.0
WIN;18651228;0.0
WIN;18651229;0.0
WIN;18651230;0.0
WIN;18651231;0.6
WIN;18660101;0.0
WIN;18660102;0.1
WIN;18660103;0.0
WIN;18660104;0.0
WIN;18660105;0.0
WIN;18660106;0.0
WIN;18660107;0.0
WIN;18660108;12.7
WIN;18660109;16.8
WIN;18660110;3.8
WIN;18660111;0.0
WIN;18660112;5.0
WIN;18660113;0.0
WIN;18660114;9.2
WIN;18660115;0.0
WIN;18660116;1.0
WIN;18660117;0.9
WIN;18660118;0.0
WIN;18660119;0.0
WIN;18660120;0.0
WIN;18660121;0.0
WIN;18660122;0.0
WIN;18660123;6.4
WIN;18660124;0.4
WIN;18660125;0.0
WIN;18660126;0.0
WIN;18660127;0.0
WIN;18660128;0.0
WIN;18660129;0.0
WIN;18660130;0.1
WIN;18660131;0.0
WIN;18660201;0.0
WIN;18660202;14.9
WIN;18660203;1.6
WIN;18660204;0.3
WIN;18660205;5.9
WIN;18660206;3.8
WIN;18660207;0.0
WIN;18660208;8.2
WIN;18660209;0.9
WIN;18660210;0.0
WIN;18660211;6.5
WIN;18660212;14.4
WIN;18660213;11.8
WIN;18660214;3.8
WIN;18660215;0.2
WIN;18660216;7.7
WIN;18660217;0.0
WIN;18660218;0.0
WIN;18660219;8.2
WIN;18660220;1.2
WIN;18660221;0.2
WIN;18660222;0.3
WIN;18660223;0.0
WIN;18660224;0.0
WIN;18660225;0.0
WIN;18660226;0.0
WIN;18660227;0.0
WIN;18660228;6.5
WIN;18660301;0.0
WIN;18660302;0.0
WIN;18660303;0.4
WIN;18660304;3.8
WIN;18660305;0.0
WIN;18660306;8.3
WIN;18660307;3.3
WIN;18660308;3.6
WIN;18660309;6.7
WIN;18660310;27.6
WIN;18660311;0.0
WIN;18660312;0.0
WIN;18660313;1.5
WIN;18660314;2.9
WIN;18660315;0.0
WIN;18660316;0.0
WIN;18660317;0.0
WIN;18660318;0.0
WIN;18660319;0.0
WIN;18660320;0.0
WIN;18660321;0.0
WIN;18660322;1.2
WIN;18660323;0.9
WIN;18660324;0.0
WIN;18660325;28.6
WIN;18660326;8.6
WIN;18660327;0.0
WIN;18660328;6.7
WIN;18660329;10.4
WIN;18660330;0.1
WIN;18660331;3.0
WIN;18660401;4.2
WIN;18660402;8.9
WIN;18660403;1.5
WIN;18660404;0.0
WIN;18660405;0.0
WIN;18660406;0.8
WIN;18660407;0.0
WIN;18660408;0.8
WIN;18660409;0.0
WIN;18660410;0.2
WIN;18660411;0.0
WIN;18660412;13.2
WIN;18660413;0.0
WIN;18660414;0.0
WIN;18660415;3.0
WIN;18660416;0.6
WIN;18660417;0.0
WIN;18660418;0.0
WIN;18660419;11.9
WIN;18660420;8.2
WIN;18660421;9.6
WIN;18660422;5.1
WIN;18660423;0.6
WIN;18660424;0.0
WIN;18660425;0.0
WIN;18660426;0.0
WIN;18660427;0.0
WIN;18660428;0.0
WIN;18660429;3.8
WIN;18660430;5.7
WIN;18660501;0.0
WIN;18660502;28.6
WIN;18660503;2.9
WIN;18660504;0.6
WIN;18660505;6.9
WIN;18660506;0.0
WIN;18660507;0.0
WIN;18660508;0.1
WIN;18660509;0.0
WIN;18660510;0.1
WIN;18660511;0.0
WIN;18660512;8.1
WIN;18660513;2.2
WIN;18660514;4.9
WIN;18660515;0.0
WIN;18660516;0.6
WIN;18660517;0.0
WIN;18660518;0.0
WIN;18660519;0.0
WIN;18660520;0.0
WIN;18660521;0.0
WIN;18660522;0.0
WIN;18660523;0.0
WIN;18660524;0.0
WIN;18660525;7.5
WIN;18660526;4.8
WIN;18660527;3.8
WIN;18660528;2.9
WIN;18660529;11.6
WIN;18660530;2.6
WIN;18660531;0.1
WIN;18660601;0.0
WIN;18660602;0.0
WIN;18660603;0.1
WIN;18660604;0.0
WIN;18660605;0.4
WIN;18660606;18.1
WIN;18660607;0.0
WIN;18660608;0.0
WIN;18660609;0.1
WIN;18660610;0.0
WIN;18660611;0.0
WIN;18660612;0.1
WIN;18660613;0.9
WIN;18660614;3.1
WIN;18660615;10.5
WIN;18660616;0.0
WIN;18660617;4.1
WIN;18660618;0.0
WIN;18660619;0.0
WIN;18660620;1.9
WIN;18660621;0.0
WIN;18660622;0.0
WIN;18660623;0.8
WIN;18660624;0.1
WIN;18660625;0.0
WIN;18660626;0.0
WIN;18660627;0.0
WIN;18660628;0.5
WIN;18660629;0.4
WIN;18660630;0.0
WIN;18660701;4.4
WIN;18660702;0.0
WIN;18660703;5.0
WIN;18660704;3.3
WIN;18660705;0.0
WIN;18660706;1.9
WIN;18660707;4.4
WIN;18660708;0.0
WIN;18660709;0.0
WIN;18660710;0.0
WIN;18660711;0.0
WIN;18660712;0.0
WIN;18660713;0.0
WIN;18660714;0.0
WIN;18660715;0.0
WIN;18660716;0.0
WIN;18660717;0.0
WIN;18660718;0.0
WIN;18660719;0.8
WIN;18660720;3.6
WIN;18660721;0.1
WIN;18660722;0.0
WIN;18660723;0.0
WIN;18660724;0.0
WIN;18660725;3.3
WIN;18660726;0.0
WIN;18660727;0.0
WIN;18660728;5.2
WIN;18660729;9.8
WIN;18660730;2.7
WIN;18660731;0.0
WIN;18660801;1.2
WIN;18660802;1.2
WIN;18660803;16.8
WIN;18660804;0.0
WIN;18660805;20.5
WIN;18660806;0.2
WIN;18660807;0.0
WIN;18660808;0.7
WIN;18660809;13.2
WIN;18660810;18.7
WIN;18660811;7.5
WIN;18660812;2.2
WIN;18660813;23.8
WIN;18660814;9.4
WIN;18660815;13.4
WIN;18660816;0.0
WIN;18660817;0.0
WIN;18660818;0.0
WIN;18660819;0.0
WIN;18660820;8.1
WIN;18660821;9.6
WIN;18660822;2.6
WIN;18660823;1.0
WIN;18660824;0.1
WIN;18660825;0.0
WIN;18660826;0.1
WIN;18660827;0.1
WIN;18660828;4.5
WIN;18660829;7.4
WIN;18660830;4.5
WIN;18660831;1.7
WIN;18660901;26.9
WIN;18660902;0.0
WIN;18660903;0.0
WIN;18660904;0.0
WIN;18660905;0.0
WIN;18660906;0.0
WIN;18660907;0.0
WIN;18660908;0.0
WIN;18660909;28.7
WIN;18660910;0.0
WIN;18660911;0.0
WIN;18660912;0.0
WIN;18660913;0.0
WIN;18660914;0.0
WIN;18660915;0.0
WIN;18660916;21.3
WIN;18660917;5.0
WIN;18660918;2.0
WIN;18660919;0.5
WIN;18660920;0.0
WIN;18660921;0.0
WIN;18660922;0.1
WIN;18660923;0.0
WIN;18660924;0.5
WIN;18660925;0.0
WIN;18660926;0.0
WIN;18660927;0.0
WIN;18660928;0.0
WIN;18660929;0.0
WIN;18660930;0.0
WIN;18661001;0.0
WIN;18661002;0.0
WIN;18661003;0.0
WIN;18661004;0.0
WIN;18661005;0.4
WIN;18661006;0.0
WIN;18661007;0.0
WIN;18661008;0.0
WIN;18661009;0.0
WIN;18661010;0.0
WIN;18661011;0.0
WIN;18661012;0.0
WIN;18661013;0.0
WIN;18661014;0.0
WIN;18661015;0.0
WIN;18661016;0.0
WIN;18661017;0.1
WIN;18661018;0.2
WIN;18661019;0.1
WIN;18661020;0.1
WIN;18661021;0.1
WIN;18661022;0.1
WIN;18661023;0.5
WIN;18661024;4.7
WIN;18661025;0.0
WIN;18661026;8.5
WIN;18661027;0.0
WIN;18661028;0.0
WIN;18661029;0.6
WIN;18661030;0.1
WIN;18661031;0.0
WIN;18661101;0.0
WIN;18661102;0.1
WIN;18661103;0.0
WIN;18661104;0.0
WIN;18661105;0.1
WIN;18661106;0.2
WIN;18661107;0.1
WIN;18661108;0.2
WIN;18661109;0.4
WIN;18661110;11.0
WIN;18661111;0.0
WIN;18661112;1.0
WIN;18661113;6.9
WIN;18661114;4.0
WIN;18661115;3.3
WIN;18661116;0.0
WIN;18661117;7.7
WIN;18661118;0.0
WIN;18661119;6.4
WIN;18661120;0.5
WIN;18661121;0.3
WIN;18661122;0.0
WIN;18661123;0.0
WIN;18661124;14.4
WIN;18661125;0.0
WIN;18661126;13.3
WIN;18661127;4.1
WIN;18661128;4.5
WIN;18661129;0.3
WIN;18661130;0.0
WIN;18661201;0.0
WIN;18661202;0.0
WIN;18661203;5.9
WIN;18661204;0.0
WIN;18661205;0.0
WIN;18661206;0.0
WIN;18661207;0.0
WIN;18661208;7.5
WIN;18661209;7.8
WIN;18661210;0.0
WIN;18661211;8.6
WIN;18661212;0.0
WIN;18661213;1.3
WIN;18661214;3.0
WIN;18661215;13.6
WIN;18661216;9.5
WIN;18661217;11.9
WIN;18661218;0.0
WIN;18661219;0.0
WIN;18661220;0.0
WIN;18661221;0.0
WIN;18661222;0.0
WIN;18661223;0.0
WIN;18661224;0.0
WIN;18661225;0.0
WIN;18661226;0.0
WIN;18661227;0.0
WIN;18661228;14.2
WIN;18661229;0.8
WIN;18661230;0.0
WIN;18661231;10.2
WIN;18670101;3.9
WIN;18670102;0.2
WIN;18670103;0.3
WIN;18670104;0.0
WIN;18670105;0.0
WIN;18670106;2.3
WIN;18670107;7.4
WIN;18670108;0.6
WIN;18670109;11.4
WIN;18670110;12.7
WIN;18670111;0.0
WIN;18670112;14.0
WIN;18670113;0.0
WIN;18670114;2.2
WIN;18670115;7.4
WIN;18670116;9.8
WIN;18670117;0.2
WIN;18670118;0.0
WIN;18670119;0.0
WIN;18670120;0.0
WIN;18670121;4.5
WIN;18670122;2.8
WIN;18670123;5.2
WIN;18670124;7.5
WIN;18670125;0.0
WIN;18670126;0.0
WIN;18670127;3.8
WIN;18670128;15.6
WIN;18670129;14.5
WIN;18670130;0.0
WIN;18670131;4.2
WIN;18670201;0.0
WIN;18670202;0.2
WIN;18670203;3.3
WIN;18670204;0.0
WIN;18670205;4.9
WIN;18670206;16.6
WIN;18670207;11.6
WIN;18670208;2.5
WIN;18670209;2.5
WIN;18670210;2.4
WIN;18670211;0.0
WIN;18670212;0.9
WIN;18670213;0.3
WIN;18670214;0.0
WIN;18670215;0.0
WIN;18670216;0.0
WIN;18670217;0.0
WIN;18670218;0.0
WIN;18670219;0.0
WIN;18670220;3.5
WIN;18670221;0.0
WIN;18670222;0.1
WIN;18670223;0.0
WIN;18670224;0.0
WIN;18670225;0.3
WIN;18670226;0.0
WIN;18670227;14.2
WIN;18670228;13.2
WIN;18670301;0.1
WIN;18670302;0.0
WIN;18670303;0.0
WIN;18670304;0.0
WIN;18670305;0.0
WIN;18670306;0.1
WIN;18670307;0.0
WIN;18670308;0.0
WIN;18670309;1.5
