 

stn;time;rre003mx
UET;196101;30.2
UET;196102;49.7
UET;196103;23.2
UET;196104;34.2
UET;196105;47.3
UET;196106;23.7
UET;196107;60.5
UET;196108;43.2
UET;196109;22.3
UET;196110;17.0
UET;196111;10.4
UET;196112;34.2
UET;196201;64.3
UET;196202;27.8
UET;196203;18.5
UET;196204;16.3
UET;196205;32.2
UET;196206;49.8
UET;196207;22.1
UET;196208;56.6
UET;196209;42.7
UET;196210;10.7
UET;196211;9.9
UET;196212;19.0
UET;196301;21.7
UET;196302;35.9
UET;196303;19.2
UET;196304;28.9
UET;196305;46.5
UET;196306;48.5
UET;196307;24.9
UET;196308;30.8
UET;196309;34.8
UET;196310;38.7
UET;196311;30.1
UET;196312;1.1
UET;196401;8.5
UET;196402;17.7
UET;196403;37.0
UET;196404;24.9
UET;196405;54.2
UET;196406;33.3
UET;196407;16.9
UET;196408;42.0
UET;196409;20.5
UET;196410;30.5
UET;196411;29.3
UET;196412;15.2
UET;196501;22.0
UET;196502;11.2
UET;196503;22.0
UET;196504;48.0
UET;196505;63.4
UET;196506;62.0
UET;196507;45.5
UET;196508;49.4
UET;196509;35.1
UET;196510;7.0
UET;196511;38.9
UET;196512;30.3
UET;196601;30.5
UET;196602;33.4
UET;196603;10.9
UET;196604;36.4
UET;196605;30.5
UET;196606;28.3
UET;196607;48.1
UET;196608;62.5
UET;196609;57.2
UET;196610;27.3
UET;196611;16.7
UET;196612;20.3
UET;196701;24.7
UET;196702;9.2
UET;196703;24.2
UET;196704;15.8
UET;196705;36.2
UET;196706;67.2
UET;196707;29.0
UET;196708;39.9
UET;196709;98.0
UET;196710;9.7
UET;196711;38.3
UET;196712;14.1
UET;196801;34.2
UET;196802;17.0
UET;196803;12.5
UET;196804;25.1
UET;196805;38.2
UET;196806;18.3
UET;196807;23.0
UET;196808;65.0
UET;196809;91.0
UET;196810;12.3
UET;196811;22.7
UET;196812;36.6
UET;196901;10.1
UET;196902;7.5
UET;196903;23.4
UET;196904;20.1
UET;196905;25.0
UET;196906;51.5
UET;196907;32.3
UET;196908;38.9
UET;196909;16.4
UET;196910;7.0
UET;196911;36.6
UET;196912;31.6
UET;197001;16.5
UET;197002;57.0
UET;197003;18.4
UET;197004;54.8
UET;197005;35.5
UET;197006;49.7
UET;197007;44.0
UET;197008;70.2
UET;197009;22.4
UET;197010;42.2
UET;197011;24.6
UET;197012;8.3
UET;197101;8.1
UET;197102;15.5
UET;197103;12.4
UET;197104;41.9
UET;197105;24.9
UET;197106;39.8
UET;197107;43.9
UET;197108;28.5
UET;197109;36.4
UET;197110;38.6
UET;197111;35.0
UET;197112;13.2
UET;197201;7.0
UET;197202;9.7
UET;197203;12.2
UET;197204;31.9
UET;197205;32.4
UET;197206;122.7
UET;197207;110.0
UET;197208;37.2
UET;197209;20.2
UET;197210;8.8
UET;197211;86.4
UET;197212;17.6
UET;197301;6.4
UET;197302;20.9
UET;197303;9.7
UET;197304;36.7
UET;197305;32.6
UET;197306;124.6
UET;197307;49.5
UET;197308;23.5
UET;197309;37.3
UET;197310;69.3
UET;197311;22.7
UET;197312;10.4
UET;197401;38.0
UET;197402;17.0
UET;197403;12.9
UET;197404;22.2
UET;197405;34.6
UET;197406;40.3
UET;197407;43.7
UET;197408;30.7
UET;197409;27.4
UET;197410;29.9
UET;197411;16.4
UET;197412;15.2
UET;197501;16.7
UET;197502;6.6
UET;197503;22.4
UET;197504;23.4
UET;197505;53.0
UET;197506;46.6
UET;197507;60.2
UET;197508;84.6
UET;197509;34.1
UET;197510;47.9
UET;197511;43.9
UET;197512;17.1
UET;197601;9.3
UET;197602;8.4
UET;197603;7.4
UET;197604;31.6
UET;197605;27.5
UET;197606;41.4
UET;197607;80.0
UET;197608;41.7
UET;197609;46.1
UET;197610;28.4
UET;197611;21.4
UET;197612;40.7
UET;197701;22.1
UET;197702;41.3
UET;197703;27.6
UET;197704;46.7
UET;197705;32.2
UET;197706;31.6
UET;197707;54.6
UET;197708;49.6
UET;197709;21.7
UET;197710;23.1
UET;197711;28.0
UET;197712;35.7
UET;197801;20.0
UET;197802;83.6
UET;197803;28.5
UET;197804;18.8
UET;197805;86.0
UET;197806;39.6
UET;197807;40.2
UET;197808;123.7
UET;197809;26.4
UET;197810;42.8
UET;197811;8.7
UET;197812;20.5
UET;197901;41.3
UET;197902;29.0
UET;197903;49.1
UET;197904;31.0
UET;197905;19.7
UET;197906;58.3
UET;197907;40.2
UET;197908;43.8
UET;197909;66.0
UET;197910;36.6
UET;197911;43.4
UET;197912;37.7
UET;198001;55.4
UET;198002;24.0
UET;198003;20.7
UET;198004;21.3
UET;198005;23.9
UET;198006;40.3
UET;198007;41.4
UET;198008;24.0
UET;198009;12.7
UET;198010;43.6
UET;198011;23.3
UET;198012;27.6
UET;198101;28.7
UET;198102;7.5
UET;198103;23.2
UET;198104;7.1
UET;198105;58.3
UET;198106;17.2
UET;198107;68.7
UET;198108;65.8
UET;198109;64.9
UET;198110;37.8
UET;198111;26.6
UET;198112;35.0
UET;198201;58.2
UET;198202;12.4
UET;198203;22.5
UET;198204;21.6
UET;198205;21.6
UET;198206;42.7
UET;198207;86.0
UET;198208;61.3
UET;198209;33.0
UET;198210;26.5
UET;198211;27.2
UET;198212;24.5
UET;198301;23.4
UET;198302;27.5
UET;198303;21.9
UET;198304;24.2
UET;198305;63.0
UET;198306;25.9
UET;198307;13.6
UET;198308;32.5
UET;198309;50.9
UET;198310;24.3
UET;198311;64.2
UET;198312;21.4
UET;198401;26.8
UET;198402;24.1
UET;198403;6.2
UET;198404;37.2
UET;198405;31.9
UET;198406;46.5
UET;198407;34.2
UET;198408;46.0
UET;198409;67.9
UET;198410;42.2
UET;198411;31.5
UET;198412;36.9
UET;198501;40.4
UET;198502;23.7
UET;198503;21.2
UET;198504;54.6
UET;198505;67.5
UET;198506;34.1
UET;198507;25.2
UET;198508;50.0
UET;198509;22.5
UET;198510;2.0
UET;198511;51.4
UET;198512;30.8
UET;198601;25.6
UET;198602;31.5
UET;198603;24.9
UET;198604;63.6
UET;198605;77.2
UET;198606;57.8
UET;198607;35.7
UET;198608;78.8
UET;198609;19.0
UET;198610;33.0
UET;198611;19.3
UET;198612;41.0
UET;198701;18.2
UET;198702;31.8
UET;198703;27.5
UET;198704;33.8
UET;198705;41.5
UET;198706;81.6
UET;198707;35.6
UET;198708;66.6
UET;198709;132.4
UET;198710;21.5
UET;198711;15.8
UET;198712;29.6
UET;198801;10.6
UET;198802;24.4
UET;198803;52.6
UET;198804;39.9
UET;198805;36.4
UET;198806;75.2
UET;198807;34.0
UET;198808;35.9
UET;198809;32.9
UET;198810;41.0
UET;198811;29.4
UET;198812;27.8
UET;198901;3.4
UET;198902;28.9
UET;198903;20.7
UET;198904;35.7
UET;198905;26.2
UET;198906;32.3
UET;198907;70.9
UET;198908;41.4
UET;198909;41.6
UET;198910;44.0
UET;198911;15.2
UET;198912;19.1
UET;199001;9.8
UET;199002;46.0
UET;199003;17.9
UET;199004;17.0
UET;199005;34.8
UET;199006;44.1
UET;199007;38.1
UET;199008;22.8
UET;199009;90.4
UET;199010;49.2
UET;199011;55.0
UET;199012;20.7
UET;199101;24.7
UET;199102;6.5
UET;199103;28.1
UET;199104;30.7
UET;199105;73.3
UET;199106;76.3
UET;199107;20.4
UET;199108;28.2
UET;199109;39.9
UET;199110;19.7
UET;199111;38.4
UET;199112;17.1
UET;199201;3.7
UET;199202;26.3
UET;199203;44.0
UET;199204;29.7
UET;199205;18.1
UET;199206;51.3
UET;199207;57.6
UET;199208;41.9
UET;199209;29.6
UET;199210;43.7
UET;199211;39.6
UET;199212;34.0
UET;199301;7.7
UET;199302;9.2
UET;199303;28.3
UET;199304;27.0
UET;199305;34.6
UET;199306;44.8
UET;199307;92.5
UET;199308;35.0
UET;199309;22.5
UET;199310;39.0
UET;199311;27.8
UET;199312;17.9
UET;199401;35.3
UET;199402;21.5
UET;199403;27.8
UET;199404;21.9
UET;199405;131.4
UET;199406;27.4
UET;199407;36.4
UET;199408;40.1
UET;199409;30.3
UET;199410;26.4
UET;199411;18.5
UET;199412;47.5
UET;199501;37.9
UET;199502;35.3
UET;199503;38.2
UET;199504;32.4
UET;199505;106.5
UET;199506;112.0
UET;199507;24.4
UET;199508;56.3
UET;199509;38.7
UET;199510;7.4
UET;199511;44.6
UET;199512;98.0
UET;199601;9.0
UET;199602;31.0
UET;199603;27.1
UET;199604;34.6
UET;199605;43.4
UET;199606;53.9
UET;199607;68.4
UET;199608;47.5
UET;199609;22.5
UET;199610;34.4
UET;199611;45.0
UET;199612;41.5
UET;199701;8.3
UET;199702;29.0
UET;199703;9.0
UET;199704;39.5
UET;199705;22.0
UET;199706;48.0
UET;199707;79.0
UET;199708;52.0
UET;199709;32.0
UET;199710;52.0
UET;199711;10.0
UET;199712;48.5
UET;199801;45.0
