 

stn;time;tre200d0
MLS;19820922;7.4
MLS;19820923;2.4
MLS;19820924;5.8
MLS;19820925;11.3
MLS;19820926;7.6
MLS;19820927;4.9
MLS;19820928;6.2
MLS;19820929;8.0
MLS;19820930;4.7
MLS;19821001;3.6
MLS;19821002;6.0
MLS;19821003;5.7
MLS;19821004;4.6
MLS;19821005;0.2
MLS;19821006;-3.0
MLS;19821007;-
MLS;19821008;-
MLS;19821009;-1.1
MLS;19821010;0.5
MLS;19821011;0.3
MLS;19821012;0.6
MLS;19821013;4.4
MLS;19821014;-
MLS;19821015;-0.7
MLS;19821016;0.5
MLS;19821017;1.7
MLS;19821018;-
MLS;19821019;-
MLS;19821020;-
MLS;19821021;-
MLS;19821022;-
MLS;19821023;-
MLS;19821024;-
MLS;19821025;-
MLS;19821026;-
MLS;19821027;-
MLS;19821028;-
MLS;19821029;-
MLS;19821030;-
MLS;19821031;-
MLS;19821101;-
MLS;19821102;-
MLS;19821103;-
MLS;19821104;-
MLS;19821105;-
MLS;19821106;-
MLS;19821107;-
MLS;19821108;-
MLS;19821109;-
MLS;19821110;-
MLS;19821111;-
MLS;19821112;-
MLS;19821113;-
MLS;19821114;-
MLS;19821115;-
MLS;19821116;-
MLS;19821117;-
MLS;19821118;-
MLS;19821119;-
MLS;19821120;-
MLS;19821121;-
MLS;19821122;-
MLS;19821123;-
MLS;19821124;-
MLS;19821125;-0.8
MLS;19821126;-0.4
MLS;19821127;0.8
MLS;19821128;-4.2
MLS;19821129;-4.5
MLS;19821130;1.3
MLS;19821201;1.8
MLS;19821202;1.7
MLS;19821203;1.3
MLS;19821204;1.7
MLS;19821205;1.5
MLS;19821206;1.7
MLS;19821207;2.0
MLS;19821208;0.9
MLS;19821209;-0.7
MLS;19821210;-2.0
MLS;19821211;-7.4
MLS;19821212;-4.9
MLS;19821213;-5.2
MLS;19821214;-7.5
MLS;19821215;-2.7
MLS;19821216;0.9
MLS;19821217;-1.0
MLS;19821218;-10.2
MLS;19821219;-8.0
MLS;19821220;-1.0
MLS;19821221;-6.3
MLS;19821222;-7.4
MLS;19821223;-8.5
MLS;19821224;-7.3
MLS;19821225;-3.3
MLS;19821226;-1.6
MLS;19821227;-0.6
MLS;19821228;-3.6
MLS;19821229;-7.8
MLS;19821230;-2.2
MLS;19821231;1.2
MLS;19830101;-0.5
MLS;19830102;-1.8
MLS;19830103;-0.1
MLS;19830104;1.4
MLS;19830105;0.8
MLS;19830106;5.6
MLS;19830107;-1.4
MLS;19830108;-6.8
MLS;19830109;-3.0
MLS;19830110;0.5
MLS;19830111;4.8
MLS;19830112;3.4
MLS;19830113;1.1
MLS;19830114;-7.2
MLS;19830115;-3.5
MLS;19830116;-1.8
MLS;19830117;-1.7
MLS;19830118;0.7
MLS;19830119;-11.0
MLS;19830120;-10.7
MLS;19830121;-5.9
MLS;19830122;1.7
MLS;19830123;3.1
MLS;19830124;3.1
MLS;19830125;3.3
MLS;19830126;3.0
MLS;19830127;3.4
MLS;19830128;-1.4
MLS;19830129;-1.0
MLS;19830130;-0.6
MLS;19830131;-5.0
MLS;19830201;-1.6
MLS;19830202;-6.0
MLS;19830203;-7.5
MLS;19830204;-7.1
MLS;19830205;-5.4
MLS;19830206;-7.5
MLS;19830207;-8.5
MLS;19830208;-7.2
MLS;19830209;-8.7
MLS;19830210;-8.2
MLS;19830211;-10.8
MLS;19830212;-10.4
MLS;19830213;-4.0
MLS;19830214;-7.7
MLS;19830215;-5.3
MLS;19830216;-5.3
MLS;19830217;-5.9
MLS;19830218;-3.0
MLS;19830219;-3.0
MLS;19830220;-3.7
MLS;19830221;-4.3
MLS;19830222;-4.3
MLS;19830223;-3.4
MLS;19830224;-2.5
MLS;19830225;-0.8
MLS;19830226;-1.5
MLS;19830227;-3.8
MLS;19830228;-3.9
MLS;19830301;-7.7
MLS;19830302;-9.2
MLS;19830303;-2.5
MLS;19830304;-0.6
MLS;19830305;-1.1
MLS;19830306;0.5
MLS;19830307;2.3
MLS;19830308;3.8
MLS;19830309;3.1
MLS;19830310;2.2
MLS;19830311;1.3
MLS;19830312;2.7
MLS;19830313;3.2
MLS;19830314;0.6
MLS;19830315;-2.8
MLS;19830316;-1.0
MLS;19830317;-1.8
MLS;19830318;-0.2
MLS;19830319;0.1
MLS;19830320;1.3
MLS;19830321;1.0
MLS;19830322;-4.5
MLS;19830323;-2.8
MLS;19830324;-1.0
MLS;19830325;-7.9
MLS;19830326;-9.8
MLS;19830327;-7.8
MLS;19830328;-5.5
MLS;19830329;-6.9
MLS;19830330;-4.1
MLS;19830331;-3.6
MLS;19830401;-3.8
MLS;19830402;-5.0
MLS;19830403;-7.9
MLS;19830404;-8.1
MLS;19830405;-6.6
MLS;19830406;-3.0
MLS;19830407;-1.5
MLS;19830408;0.6
MLS;19830409;3.2
MLS;19830410;5.9
MLS;19830411;1.1
MLS;19830412;-5.9
MLS;19830413;-6.8
MLS;19830414;-6.6
MLS;19830415;-2.8
MLS;19830416;3.0
MLS;19830417;5.0
MLS;19830418;5.2
MLS;19830419;2.2
MLS;19830420;2.0
MLS;19830421;5.0
MLS;19830422;2.1
MLS;19830423;1.7
MLS;19830424;0.1
MLS;19830425;2.2
MLS;19830426;2.0
MLS;19830427;-0.2
MLS;19830428;0.9
MLS;19830429;0.6
MLS;19830430;3.6
MLS;19830501;0.2
MLS;19830502;-0.9
MLS;19830503;-0.2
MLS;19830504;1.1
MLS;19830505;3.9
MLS;19830506;6.2
MLS;19830507;3.1
MLS;19830508;-0.9
MLS;19830509;-0.2
MLS;19830510;-0.9
MLS;19830511;-0.7
MLS;19830512;4.3
MLS;19830513;2.9
MLS;19830514;5.1
MLS;19830515;5.2
MLS;19830516;3.0
MLS;19830517;2.8
MLS;19830518;1.1
MLS;19830519;1.3
MLS;19830520;4.7
MLS;19830521;2.2
MLS;19830522;-1.6
MLS;19830523;-2.1
MLS;19830524;-2.6
MLS;19830525;-3.1
MLS;19830526;-2.5
MLS;19830527;-2.3
MLS;19830528;0.9
MLS;19830529;2.4
MLS;19830530;4.8
MLS;19830531;8.7
MLS;19830601;9.4
MLS;19830602;6.5
MLS;19830603;10.3
MLS;19830604;12.7
MLS;19830605;13.8
MLS;19830606;12.5
MLS;19830607;13.4
MLS;19830608;14.2
MLS;19830609;12.1
MLS;19830610;10.3
MLS;19830611;8.1
MLS;19830612;9.3
MLS;19830613;4.8
MLS;19830614;4.1
MLS;19830615;1.9
MLS;19830616;1.6
MLS;19830617;2.3
MLS;19830618;0.6
MLS;19830619;6.0
MLS;19830620;6.3
MLS;19830621;6.1
MLS;19830622;7.1
MLS;19830623;9.0
MLS;19830624;9.2
MLS;19830625;9.8
MLS;19830626;9.1
MLS;19830627;6.7
MLS;19830628;5.6
MLS;19830629;5.9
MLS;19830630;6.1
MLS;19830701;4.7
MLS;19830702;7.5
MLS;19830703;10.9
MLS;19830704;10.8
MLS;19830705;11.4
MLS;19830706;11.0
MLS;19830707;9.5
MLS;19830708;10.8
MLS;19830709;12.9
MLS;19830710;13.7
MLS;19830711;13.5
MLS;19830712;13.2
MLS;19830713;12.6
MLS;19830714;10.2
MLS;19830715;12.4
MLS;19830716;13.6
MLS;19830717;15.3
MLS;19830718;15.5
MLS;19830719;15.8
MLS;19830720;15.9
MLS;19830721;16.8
MLS;19830722;19.7
MLS;19830723;17.0
MLS;19830724;13.2
MLS;19830725;17.6
MLS;19830726;21.1
MLS;19830727;21.1
MLS;19830728;19.2
MLS;19830729;16.4
MLS;19830730;17.5
MLS;19830731;21.9
MLS;19830801;12.4
MLS;19830802;6.0
MLS;19830803;1.3
MLS;19830804;4.3
MLS;19830805;6.3
MLS;19830806;4.7
MLS;19830807;6.9
MLS;19830808;10.9
MLS;19830809;12.3
MLS;19830810;10.7
MLS;19830811;9.1
MLS;19830812;8.9
MLS;19830813;7.7
MLS;19830814;9.6
MLS;19830815;11.9
MLS;19830816;10.9
MLS;19830817;9.1
MLS;19830818;11.5
MLS;19830819;12.1
MLS;19830820;10.2
MLS;19830821;10.0
MLS;19830822;10.3
MLS;19830823;11.0
MLS;19830824;10.1
MLS;19830825;9.9
MLS;19830826;10.9
MLS;19830827;12.0
MLS;19830828;11.4
MLS;19830829;9.4
MLS;19830830;10.2
MLS;19830831;11.2
MLS;19830901;9.6
MLS;19830902;7.8
MLS;19830903;3.5
MLS;19830904;4.7
MLS;19830905;9.8
MLS;19830906;8.2
MLS;19830907;6.2
MLS;19830908;11.6
MLS;19830909;12.0
MLS;19830910;7.8
MLS;19830911;0.8
MLS;19830912;-0.6
MLS;19830913;2.7
MLS;19830914;9.2
MLS;19830915;10.6
MLS;19830916;2.5
MLS;19830917;0.1
MLS;19830918;5.0
MLS;19830919;10.0
MLS;19830920;7.7
MLS;19830921;11.0
MLS;19830922;9.3
MLS;19830923;13.0
MLS;19830924;13.9
MLS;19830925;12.4
MLS;19830926;12.6
MLS;19830927;12.9
MLS;19830928;13.1
MLS;19830929;10.8
MLS;19830930;7.5
MLS;19831001;7.5
MLS;19831002;8.6
MLS;19831003;11.4
MLS;19831004;11.3
