 

stn;time;rs1000y0
AVA;1974;0
AVA;1975;1
AVA;1976;0
AVA;1977;0
AVA;1978;0
AVA;1979;0
AVA;1980;0
AVA;1981;0
AVA;1982;0
AVA;1983;0
AVA;1984;0
AVA;1985;0
AVA;1986;0
AVA;1987;0
AVA;1988;0
AVA;1989;0
AVA;1990;0
AVA;1991;0
AVA;1992;0
AVA;1993;0
AVA;1994;1
AVA;1995;0
AVA;1996;0
AVA;1997;0
AVA;1998;0
AVA;1999;0
AVA;2000;0
AVA;2001;0
AVA;2002;0
AVA;2003;0
AVA;2004;0
AVA;2005;0
AVA;2006;1
AVA;2007;0
AVA;2008;0
AVA;2009;0
