 

stn;time;rhh150mx
IYRID;200402;1.4
IYRID;200403;2.0
IYRID;200404;3.0
IYRID;200405;4.4
IYRID;200406;3.0
IYRID;200407;16.0
IYRID;200408;8.8
IYRID;200409;9.4
IYRID;200410;8.6
IYRID;200411;4.4
IYRID;200412;2.4
IYRID;200501;1.2
IYRID;200502;1.8
IYRID;200503;1.6
IYRID;200504;4.0
IYRID;200505;8.2
IYRID;200506;4.8
IYRID;200507;11.4
IYRID;200508;13.0
IYRID;200509;12.0
IYRID;200510;5.2
IYRID;200511;1.6
IYRID;200512;2.2
IYRID;200601;1.0
IYRID;200602;2.6
IYRID;200603;3.4
IYRID;200604;2.4
IYRID;200605;12.4
IYRID;200606;19.6
IYRID;200607;7.8
IYRID;200608;5.6
IYRID;200609;4.6
IYRID;200610;9.0
IYRID;200611;2.2
IYRID;200612;3.0
IYRID;200701;2.8
IYRID;200702;2.0
IYRID;200703;3.6
IYRID;200704;1.8
IYRID;200705;9.6
IYRID;200706;22.4
