 

stn;time;rre002mx
ALM;197301;42.5
ALM;197302;26.9
ALM;197303;11.8
ALM;197304;36.7
ALM;197305;42.5
ALM;197306;125.5
ALM;197307;74.6
ALM;197308;47.8
ALM;197309;26.8
ALM;197310;75.0
ALM;197311;47.2
ALM;197312;40.0
ALM;197401;61.7
ALM;197402;45.2
ALM;197403;22.3
ALM;197404;26.8
ALM;197405;42.7
ALM;197406;45.9
ALM;197407;51.5
ALM;197408;37.3
ALM;197409;47.4
ALM;197410;56.1
ALM;197411;41.4
ALM;197412;38.2
ALM;197501;50.6
ALM;197502;26.1
ALM;197503;21.8
ALM;197504;35.3
ALM;197505;48.3
ALM;197506;94.8
ALM;197507;60.5
ALM;197508;102.9
ALM;197509;41.6
ALM;197510;56.1
ALM;197511;46.3
ALM;197512;36.5
ALM;197601;31.2
ALM;197602;26.2
ALM;197603;9.5
ALM;197604;47.2
ALM;197605;52.2
ALM;197606;62.6
ALM;197607;126.3
ALM;197608;25.4
ALM;197609;55.3
ALM;197610;30.6
ALM;197611;24.6
ALM;197612;53.8
ALM;197701;27.0
ALM;197702;51.6
ALM;197703;29.8
ALM;197704;81.3
ALM;197705;28.4
ALM;197706;34.2
ALM;197707;82.5
ALM;197708;73.7
ALM;197709;40.2
ALM;197710;29.4
ALM;197711;42.5
ALM;197712;51.4
ALM;197801;36.0
ALM;197802;60.6
ALM;197803;66.0
ALM;197804;24.2
ALM;197805;92.8
ALM;197806;52.7
ALM;197807;33.9
ALM;197808;130.2
ALM;197809;40.6
ALM;197810;46.3
ALM;197811;25.5
ALM;197812;23.4
ALM;197901;30.3
ALM;197902;37.1
ALM;197903;75.9
ALM;197904;27.8
ALM;197905;32.4
ALM;197906;87.9
ALM;197907;18.2
ALM;197908;36.5
ALM;197909;77.3
ALM;197910;33.8
ALM;197911;90.1
ALM;197912;58.8
ALM;198001;38.0
ALM;198002;53.7
ALM;198003;28.1
ALM;198004;44.6
ALM;198005;30.4
ALM;198006;59.2
ALM;198007;47.5
ALM;198008;33.1
ALM;198009;24.4
ALM;198010;67.8
ALM;198011;17.5
ALM;198012;25.2
ALM;198101;43.4
ALM;198102;18.3
ALM;198103;53.8
ALM;198104;25.7
