 

stn;time;rhs150m0
COU;191211;89.0
COU;191212;74.1
COU;191301;106.5
COU;191302;46.8
COU;191303;110.4
COU;191304;91.8
COU;191305;78.7
COU;191306;65.8
COU;191307;128.4
COU;191308;103.4
COU;191309;136.3
COU;191310;73.5
COU;191311;137.3
COU;191312;67.3
COU;191401;52.2
COU;191402;35.3
COU;191403;290.2
COU;191404;79.4
COU;191405;125.6
COU;191406;104.6
COU;191407;180.2
COU;191408;139.0
COU;191409;98.9
COU;191410;42.4
COU;191411;96.3
COU;191412;144.3
COU;191501;140.4
COU;191502;70.7
COU;191503;92.8
COU;191504;105.9
COU;191505;102.9
COU;191506;79.2
COU;191507;131.8
COU;191508;110.3
COU;191509;68.8
COU;191510;41.6
COU;191511;179.6
COU;191512;135.9
COU;191601;82.7
COU;191602;168.4
COU;191603;88.3
COU;191604;126.9
COU;191605;76.8
COU;191606;145.2
COU;191607;180.2
COU;191608;105.5
COU;191609;93.7
COU;191610;98.3
COU;191611;163.7
COU;191612;196.4
COU;191701;44.4
COU;191702;13.7
COU;191703;88.6
COU;191704;74.8
COU;191705;83.6
COU;191706;92.6
COU;191707;103.0
COU;191708;204.3
COU;191709;69.8
COU;191710;222.9
COU;191711;80.2
COU;191712;32.7
COU;191801;79.9
COU;191802;20.0
COU;191803;68.6
COU;191804;106.9
COU;191805;49.2
COU;191806;169.3
COU;191807;45.6
COU;191808;79.7
COU;191809;228.3
COU;191810;40.2
COU;191811;83.8
COU;191812;261.8
COU;191901;43.8
COU;191902;163.8
COU;191903;130.4
COU;191904;153.0
COU;191905;48.5
COU;191906;81.6
COU;191907;195.5
COU;191908;36.7
COU;191909;59.1
COU;191910;71.8
COU;191911;188.2
COU;191912;250.3
COU;192001;138.0
COU;192002;17.4
COU;192003;92.2
COU;192004;127.8
COU;192005;77.7
COU;192006;112.3
COU;192007;94.8
COU;192008;103.5
COU;192009;117.5
COU;192010;34.3
COU;192011;3.8
COU;192012;50.6
COU;192101;100.7
COU;192102;7.0
COU;192103;14.3
COU;192104;36.2
COU;192105;157.8
COU;192106;75.2
COU;192107;41.9
COU;192108;127.5
COU;192109;76.2
COU;192110;20.4
COU;192111;58.3
COU;192112;58.0
COU;192201;215.4
COU;192202;147.5
COU;192203;93.2
COU;192204;243.4
COU;192205;59.3
COU;192206;63.6
COU;192207;140.5
COU;192208;102.9
COU;192209;100.1
COU;192210;87.4
COU;192211;119.4
COU;192212;151.8
COU;192301;40.4
COU;192302;112.6
COU;192303;82.6
COU;192304;60.9
COU;192305;175.2
COU;192306;74.8
COU;192307;22.3
COU;192308;72.8
COU;192309;91.0
COU;192310;201.1
COU;192311;179.7
COU;192312;265.5
COU;192401;51.9
COU;192402;38.0
COU;192403;55.9
COU;192404;127.1
COU;192405;193.9
COU;192406;102.0
COU;192407;127.3
COU;192408;114.5
COU;192409;141.5
COU;192410;126.5
COU;192411;20.8
COU;192412;26.4
COU;192501;36.0
COU;192502;98.0
COU;192503;30.3
COU;192504;116.0
COU;192505;123.5
COU;192506;26.9
COU;192507;106.4
COU;192508;129.1
COU;192509;129.5
COU;192510;53.8
COU;192511;76.6
COU;192512;225.1
COU;192601;118.9
COU;192602;56.5
COU;192603;113.2
COU;192604;64.7
COU;192605;128.4
COU;192606;120.4
COU;192607;134.8
COU;192608;41.2
COU;192609;51.6
COU;192610;190.7
COU;192611;81.8
COU;192612;44.1
COU;192701;64.2
COU;192702;53.5
COU;192703;116.3
COU;192704;136.5
COU;192705;76.7
COU;192706;129.6
COU;192707;119.9
COU;192708;242.2
COU;192709;180.8
COU;192710;37.3
COU;192711;82.4
COU;192712;74.9
COU;192801;87.5
COU;192802;121.4
COU;192803;99.0
COU;192804;77.2
COU;192805;132.4
COU;192806;64.4
COU;192807;65.4
COU;192808;81.4
COU;192809;127.2
COU;192810;189.1
COU;192811;185.6
COU;192812;90.7
COU;192901;19.8
COU;192902;18.4
COU;192903;4.4
COU;192904;92.2
COU;192905;45.0
COU;192906;128.1
COU;192907;94.5
COU;192908;75.5
COU;192909;80.7
COU;192910;105.4
COU;192911;68.2
COU;192912;146.2
COU;193001;58.5
COU;193002;32.8
COU;193003;77.6
COU;193004;89.3
COU;193005;191.3
COU;193006;147.5
COU;193007;252.2
COU;193008;132.4
COU;193009;131.9
COU;193010;192.7
COU;193011;164.9
COU;193012;97.4
COU;193101;188.6
COU;193102;86.0
COU;193103;135.7
COU;193104;83.6
COU;193105;136.0
COU;193106;114.0
COU;193107;178.2
COU;193108;249.8
COU;193109;93.5
COU;193110;87.3
COU;193111;33.6
COU;193112;43.4
COU;193201;61.8
COU;193202;2.6
COU;193203;120.8
COU;193204;82.7
COU;193205;191.3
COU;193206;138.6
COU;193207;184.4
COU;193208;81.6
COU;193209;113.7
COU;193210;178.4
COU;193211;46.6
COU;193212;20.2
COU;193301;25.9
COU;193302;60.0
COU;193303;101.0
COU;193304;38.8
COU;193305;158.6
COU;193306;160.0
COU;193307;83.1
COU;193308;42.1
COU;193309;134.1
COU;193310;121.1
COU;193311;71.6
COU;193312;19.1
COU;193401;100.2
COU;193402;12.6
COU;193403;129.8
COU;193404;61.8
COU;193405;52.6
COU;193406;116.0
COU;193407;97.5
COU;193408;151.2
COU;193409;22.3
COU;193410;115.5
COU;193411;47.4
COU;193412;110.7
COU;193501;68.6
COU;193502;199.5
COU;193503;55.7
COU;193504;143.4
COU;193505;74.5
COU;193506;90.7
COU;193507;58.3
COU;193508;170.2
COU;193509;131.5
COU;193510;147.4
COU;193511;120.7
COU;193512;192.6
COU;193601;175.0
COU;193602;109.4
COU;193603;27.9
COU;193604;104.4
COU;193605;56.7
COU;193606;161.3
COU;193607;193.6
COU;193608;65.1
COU;193609;179.8
COU;193610;80.7
COU;193611;106.1
COU;193612;91.3
COU;193701;90.6
COU;193702;219.5
COU;193703;173.8
COU;193704;113.9
COU;193705;150.3
COU;193706;145.5
COU;193707;55.1
COU;193708;119.2
COU;193709;159.5
COU;193710;40.2
COU;193711;72.0
COU;193712;66.7
COU;193801;160.6
COU;193802;63.1
COU;193803;36.1
COU;193804;10.1
COU;193805;82.3
COU;193806;150.1
COU;193807;170.9
COU;193808;140.1
COU;193809;90.3
COU;193810;46.8
COU;193811;73.3
COU;193812;92.0
COU;193901;132.4
COU;193902;24.0
COU;193903;140.4
COU;193904;141.1
COU;193905;164.8
COU;193906;176.1
COU;193907;126.4
COU;193908;102.1
COU;193909;97.1
COU;193910;244.4
COU;193911;169.4
COU;193912;39.9
COU;194001;55.3
COU;194002;91.5
COU;194003;86.9
COU;194004;158.1
COU;194005;58.1
COU;194006;89.1
COU;194007;132.6
COU;194008;82.7
COU;194009;197.2
COU;194010;66.9
COU;194011;182.0
COU;194012;136.0
COU;194101;86.9
COU;194102;89.4
COU;194103;68.9
COU;194104;85.2
COU;194105;120.7
COU;194106;146.4
COU;194107;67.1
COU;194108;119.7
COU;194109;22.8
COU;194110;108.2
COU;194111;54.8
COU;194112;53.4
COU;194201;121.9
COU;194202;20.8
COU;194203;69.4
COU;194204;58.8
COU;194205;124.0
COU;194206;136.6
COU;194207;188.4
COU;194208;112.3
COU;194209;159.4
COU;194210;97.1
COU;194211;39.9
COU;194212;38.9
COU;194301;161.6
COU;194302;57.5
COU;194303;35.9
COU;194304;68.9
COU;194305;97.2
COU;194306;99.0
COU;194307;117.8
COU;194308;44.9
COU;194309;142.8
COU;194310;18.2
COU;194311;149.9
COU;194312;37.6
COU;194401;70.0
COU;194402;112.8
COU;194403;42.6
COU;194404;48.2
COU;194405;33.0
COU;194406;85.2
COU;194407;96.4
COU;194408;99.3
COU;194409;183.5
COU;194410;113.4
COU;194411;279.1
COU;194412;146.1
COU;194501;76.6
COU;194502;109.4
COU;194503;59.9
COU;194504;54.1
COU;194505;110.7
COU;194506;62.0
COU;194507;60.7
COU;194508;157.4
COU;194509;66.2
COU;194510;47.5
COU;194511;52.6
COU;194512;134.4
COU;194601;79.6
COU;194602;160.8
COU;194603;26.1
COU;194604;40.0
COU;194605;114.5
COU;194606;185.1
COU;194607;48.5
COU;194608;159.0
COU;194609;161.4
COU;194610;66.1
COU;194611;68.6
COU;194612;71.1
COU;194701;74.0
COU;194702;38.0
COU;194703;222.0
COU;194704;56.7
COU;194705;56.9
COU;194706;116.4
COU;194707;114.1
COU;194708;96.0
COU;194709;25.8
COU;194710;53.9
COU;194711;189.6
COU;194712;131.5
COU;194801;205.2
COU;194802;51.6
COU;194803;24.8
COU;194804;99.5
COU;194805;106.3
COU;194806;139.1
COU;194807;200.9
COU;194808;177.7
COU;194809;99.8
COU;194810;70.2
COU;194811;42.8
COU;194812;48.4
COU;194901;96.5
COU;194902;22.0
COU;194903;77.0
COU;194904;81.6
COU;194905;122.1
COU;194906;26.7
COU;194907;15.3
COU;194908;67.0
COU;194909;64.0
COU;194910;53.1
COU;194911;94.8
COU;194912;86.2
COU;195001;50.5
COU;195002;150.0
COU;195003;14.3
COU;195004;112.9
COU;195005;133.1
COU;195006;98.8
COU;195007;98.8
COU;195008;215.1
COU;195009;129.8
COU;195010;36.5
COU;195011;404.2
COU;195012;61.2
COU;195101;115.9
COU;195102;119.7
COU;195103;130.8
COU;195104;54.4
COU;195105;92.0
COU;195106;142.6
COU;195107;134.7
COU;195108;161.9
COU;195109;91.8
COU;195110;59.9
COU;195111;191.2
COU;195112;63.1
COU;195201;144.9
COU;195202;91.5
COU;195203;137.9
COU;195204;85.8
COU;195205;65.2
COU;195206;79.7
COU;195207;51.4
COU;195208;111.0
COU;195209;140.4
COU;195210;205.2
COU;195211;231.1
COU;195212;163.2
COU;195301;27.8
COU;195302;102.2
COU;195303;9.1
COU;195304;59.7
COU;195305;101.7
COU;195306;257.5
COU;195307;113.0
COU;195308;55.8
COU;195309;104.6
COU;195310;35.9
COU;195311;31.7
COU;195312;28.2
COU;195401;84.8
COU;195402;77.7
COU;195403;40.7
COU;195404;98.8
COU;195405;64.0
COU;195406;82.1
COU;195407;64.3
COU;195408;251.5
COU;195409;182.4
COU;195410;79.7
COU;195411;70.2
COU;195412;214.7
COU;195501;209.9
COU;195502;152.7
COU;195503;36.7
COU;195504;8.3
COU;195505;103.6
COU;195506;118.2
COU;195507;107.3
COU;195508;173.1
COU;195509;65.8
COU;195510;50.0
COU;195511;35.6
COU;195512;166.8
COU;195601;125.5
COU;195602;11.9
COU;195603;51.0
COU;195604;114.6
COU;195605;111.1
COU;195606;87.9
COU;195607;194.6
COU;195608;201.4
COU;195609;114.9
COU;195610;112.8
COU;195611;62.0
COU;195612;23.9
COU;195701;52.9
COU;195702;227.5
COU;195703;36.2
COU;195704;40.0
COU;195705;55.4
COU;195706;180.5
COU;195707;171.4
COU;195708;89.8
COU;195709;139.8
COU;195710;28.7
COU;195711;49.3
COU;195712;46.9
COU;195801;124.9
COU;195802;194.3
COU;195803;73.4
COU;195804;56.7
COU;195805;122.4
COU;195806;136.8
COU;195807;108.8
COU;195808;200.5
COU;195809;121.9
COU;195810;135.1
COU;195811;48.4
COU;195812;84.6
COU;195901;158.8
COU;195902;1.5
COU;195903;137.9
COU;195904;107.1
COU;195905;30.2
COU;195906;157.0
COU;195907;68.2
COU;195908;61.9
COU;195909;49.9
COU;195910;81.6
COU;195911;56.8
COU;195912;160.6
COU;196001;86.2
COU;196002;98.9
COU;196003;83.0
COU;196004;24.0
COU;196005;77.1
COU;196006;89.4
COU;196007;119.3
COU;196008;167.1
COU;196009;195.2
COU;196010;135.1
COU;196011;113.4
COU;196012;54.6
COU;196101;101.4
COU;196102;125.7
COU;196103;31.2
COU;196104;136.7
COU;196105;52.2
COU;196106;125.8
COU;196107;138.9
COU;196108;92.7
COU;196109;38.2
COU;196110;88.3
COU;196111;53.3
COU;196112;171.2
COU;196201;143.6
COU;196202;99.0
COU;196203;140.4
COU;196204;116.9
COU;196205;108.3
COU;196206;35.3
COU;196207;53.9
COU;196208;70.3
COU;196209;63.1
COU;196210;23.3
COU;196211;30.6
COU;196212;205.5
COU;196301;60.1
COU;196302;53.2
COU;196303;126.4
COU;196304;81.6
COU;196305;44.5
COU;196306;197.9
COU;196307;64.8
COU;196308;210.3
COU;196309;96.0
COU;196310;48.3
COU;196311;208.5
COU;196312;6.0
COU;196401;21.8
COU;196402;34.1
COU;196403;97.4
COU;196404;81.4
COU;196405;92.1
COU;196406;82.0
COU;196407;30.5
COU;196408;77.9
COU;196409;82.3
COU;196410;120.2
COU;196411;66.7
COU;196412;42.3
COU;196501;105.9
COU;196502;45.0
COU;196503;168.7
COU;196504;117.1
COU;196505;144.3
COU;196506;75.0
COU;196507;150.1
COU;196508;80.9
COU;196509;187.8
COU;196510;45.3
COU;196511;172.9
COU;196512;268.6
COU;196601;131.5
COU;196602;149.5
COU;196603;126.7
COU;196604;110.4
COU;196605;113.1
COU;196606;69.0
COU;196607;49.5
COU;196608;122.1
COU;196609;46.5
COU;196610;94.0
COU;196611;93.5
COU;196612;202.3
COU;196701;70.5
COU;196702;81.5
COU;196703;120.6
COU;196704;37.0
COU;196705;146.1
COU;196706;81.6
COU;196707;120.9
COU;196708;162.7
COU;196709;107.1
COU;196710;79.9
COU;196711;174.3
COU;196712;86.9
COU;196801;215.1
COU;196802;57.4
COU;196803;57.0
COU;196804;98.7
COU;196805;73.4
COU;196806;78.2
COU;196807;124.0
COU;196808;235.0
COU;196809;236.5
COU;196810;48.7
COU;196811;62.6
COU;196812;121.9
COU;196901;54.5
COU;196902;112.4
COU;196903;82.6
COU;196904;168.7
COU;196905;107.8
COU;196906;152.1
COU;196907;80.1
COU;196908;114.3
COU;196909;85.0
COU;196910;7.1
COU;196911;134.3
COU;196912;82.8
COU;197001;90.8
COU;197002;323.4
COU;197003;91.6
COU;197004;157.1
COU;197005;81.1
COU;197006;150.4
COU;197007;110.0
COU;197008;139.3
COU;197009;79.9
COU;197010;146.4
COU;197011;132.4
COU;197012;34.5
COU;197101;64.6
COU;197102;53.3
COU;197103;70.3
COU;197104;45.8
COU;197105;86.6
COU;197106;155.2
COU;197107;53.5
COU;197108;135.7
COU;197109;28.8
COU;197110;27.6
COU;197111;155.1
COU;197112;29.4
COU;197201;30.2
COU;197202;63.1
COU;197203;59.3
COU;197204;81.2
COU;197205;87.8
COU;197206;144.4
COU;197207;133.9
COU;197208;30.5
COU;197209;27.9
COU;197210;38.0
COU;197211;252.2
COU;197212;53.0
COU;197301;46.4
COU;197302;77.5
COU;197303;27.2
COU;197304;89.9
COU;197305;89.5
COU;197306;135.3
COU;197307;115.4
COU;197308;94.5
COU;197309;56.4
COU;197310;98.2
COU;197311;131.1
COU;197312;98.3
COU;197401;64.1
COU;197402;88.6
COU;197403;92.5
COU;197404;18.4
COU;197405;121.0
COU;197406;104.4
COU;197407;64.2
COU;197408;76.9
COU;197409;165.1
COU;197410;202.8
COU;197411;163.3
COU;197412;119.7
COU;197501;137.2
COU;197502;18.2
COU;197503;73.5
COU;197504;83.3
COU;197505;94.3
COU;197506;102.3
COU;197507;73.6
COU;197508;134.5
COU;197509;141.3
COU;197510;43.9
COU;197511;172.6
COU;197512;52.3
COU;197601;69.7
COU;197602;66.6
COU;197603;23.2
COU;197604;31.4
COU;197605;42.8
COU;197606;19.7
COU;197607;91.2
COU;197608;52.9
COU;197609;126.2
COU;197610;78.6
COU;197611;128.8
COU;197612;138.0
COU;197701;164.5
COU;197702;212.8
COU;197703;60.1
COU;197704;156.5
COU;197705;93.7
COU;197706;191.5
COU;197707;216.8
COU;197708;110.7
COU;197709;28.9
COU;197710;85.2
COU;197711;178.9
COU;197712;104.8
COU;197801;144.9
COU;197802;195.1
COU;197803;188.2
COU;197804;68.3
COU;197805;104.8
COU;197806;88.0
COU;197807;123.8
COU;197808;132.1
COU;197809;71.5
COU;197810;26.4
COU;197811;8.9
COU;197812;163.1
COU;197901;146.0
COU;197902;108.9
COU;197903;175.6
COU;197904;76.5
COU;197905;114.2
COU;197906;100.4
COU;197907;38.8
COU;197908;106.8
COU;197909;47.7
COU;197910;88.0
COU;197911;161.7
COU;197912;198.0
COU;198001;127.9
COU;198002;111.6
COU;198003;111.2
COU;198004;63.8
COU;198005;122.7
COU;198006;189.4
COU;198007;137.4
COU;198008;76.4
COU;198009;62.5
COU;198010;158.3
COU;198011;54.6
COU;198012;136.2
COU;198101;188.2
COU;198102;49.0
COU;198103;154.2
COU;198104;19.3
COU;198105;138.4
COU;198106;59.6
COU;198107;95.2
COU;198108;34.6
COU;198109;141.0
COU;198110;165.8
COU;198111;92.3
COU;198112;272.8
COU;198201;153.1
COU;198202;28.2
COU;198203;139.5
COU;198204;32.2
COU;198205;85.4
COU;198206;173.6
COU;198207;131.4
COU;198208;148.1
COU;198209;82.7
COU;198210;142.2
COU;198211;133.2
COU;198212;168.4
COU;198301;147.8
COU;198302;103.1
COU;198303;84.4
COU;198304;152.2
COU;198305;252.9
COU;198306;107.4
COU;198307;29.7
COU;198308;142.1
COU;198309;139.8
COU;198310;66.3
COU;198311;159.5
COU;198312;89.3
COU;198401;191.6
COU;198402;144.7
COU;198403;77.0
COU;198404;17.3
COU;198405;128.4
COU;198406;80.1
COU;198407;56.7
COU;198408;54.6
COU;198409;172.6
COU;198410;96.6
COU;198411;71.4
COU;198412;66.2
COU;198501;102.5
COU;198502;70.5
COU;198503;71.9
COU;198504;128.8
COU;198505;161.1
COU;198506;114.6
COU;198507;81.2
COU;198508;85.5
COU;198509;32.8
COU;198510;6.8
COU;198511;79.9
COU;198512;70.3
COU;198601;242.9
COU;198602;40.5
COU;198603;89.2
COU;198604;153.9
COU;198605;134.7
COU;198606;87.0
COU;198607;73.4
COU;198608;113.2
COU;198609;40.2
COU;198610;98.0
COU;198611;61.2
COU;198612;176.9
COU;198701;76.9
COU;198702;120.6
COU;198703;101.7
COU;198704;60.9
COU;198705;130.8
COU;198706;213.6
COU;198707;193.7
COU;198708;101.4
COU;198709;208.6
COU;198710;95.3
COU;198711;108.3
COU;198712;73.1
COU;198801;166.3
COU;198802;137.0
COU;198803;248.6
COU;198804;48.2
COU;198805;82.1
COU;198806;134.4
COU;198807;77.3
COU;198808;145.3
COU;198809;98.6
COU;198810;158.8
COU;198811;47.0
COU;198812;157.0
COU;198901;20.5
COU;198902;107.9
COU;198903;56.1
COU;198904;126.3
COU;198905;54.5
COU;198906;38.9
COU;198907;100.2
COU;198908;71.0
COU;198909;34.8
COU;198910;64.1
COU;198911;70.6
COU;198912;102.8
COU;199001;70.7
COU;199002;325.0
COU;199003;32.1
COU;199004;106.2
COU;199005;81.6
COU;199006;229.3
COU;199007;47.7
COU;199008;45.8
COU;199009;108.0
COU;199010;122.5
COU;199011;138.9
COU;199012;101.1
COU;199101;58.3
COU;199102;29.5
COU;199103;76.6
COU;199104;55.5
COU;199105;58.7
COU;199106;150.7
COU;199107;133.7
COU;199108;25.0
COU;199109;129.0
COU;199110;95.3
COU;199111;121.2
COU;199112;139.2
COU;199201;21.6
COU;199202;87.7
COU;199203;113.2
COU;199204;122.6
COU;199205;78.2
COU;199206;99.7
COU;199207;129.0
COU;199208;84.9
COU;199209;76.1
COU;199210;152.2
COU;199211;236.0
COU;199212;89.3
COU;199301;62.7
COU;199302;45.2
COU;199303;24.0
COU;199304;121.4
COU;199305;84.5
COU;199306;117.2
COU;199307;103.0
COU;199308;110.7
COU;199309;215.4
COU;199310;181.1
COU;199311;33.4
COU;199312;226.4
COU;199401;161.9
COU;199402;71.2
COU;199403;69.2
COU;199404;150.0
COU;199405;147.2
COU;199406;66.7
COU;199407;68.9
COU;199408;83.2
COU;199409;156.7
COU;199410;91.8
COU;199411;46.4
COU;199412;155.5
COU;199501;277.6
COU;199502;161.9
COU;199503;184.7
COU;199504;62.7
COU;199505;189.8
COU;199506;64.6
COU;199507;108.8
COU;199508;123.3
COU;199509;163.5
COU;199510;23.8
COU;199511;87.9
COU;199512;127.0
COU;199601;35.5
COU;199602;94.5
COU;199603;23.1
COU;199604;21.8
COU;199605;110.6
COU;199606;71.1
COU;199607;117.1
COU;199608;143.5
COU;199609;59.1
COU;199610;93.5
COU;199611;262.5
COU;199612;66.7
COU;199701;55.9
COU;199702;115.2
COU;199703;41.6
COU;199704;68.1
COU;199705;103.1
COU;199706;156.7
COU;199707;158.8
COU;199708;68.3
COU;199709;45.3
COU;199710;103.9
COU;199711;84.0
COU;199712;168.0
COU;199801;134.9
COU;199802;27.9
COU;199803;48.3
COU;199804;147.6
COU;199805;43.8
COU;199806;60.7
COU;199807;64.4
COU;199808;90.0
COU;199809;191.7
COU;199810;167.9
COU;199811;121.1
COU;199812;62.3
COU;199901;130.5
COU;199902;240.9
COU;199903;87.0
COU;199904;132.9
COU;199905;124.6
COU;199906;97.0
COU;199907;136.4
COU;199908;98.9
COU;199909;127.1
COU;199910;112.0
COU;199911;63.6
COU;199912;238.2
COU;200001;58.3
COU;200002;194.1
COU;200003;65.4
COU;200004;99.3
COU;200005;88.5
COU;200006;52.4
COU;200007;151.5
COU;200008;101.2
COU;200009;73.1
COU;200010;162.5
COU;200011;139.7
COU;200012;119.2
COU;200101;141.7
COU;200102;81.2
COU;200103;303.9
COU;200104;169.7
COU;200105;75.0
COU;200106;126.2
COU;200107;135.8
COU;200108;91.3
COU;200109;136.7
COU;200110;89.6
COU;200111;95.8
COU;200112;71.4
COU;200201;47.4
COU;200202;128.4
COU;200203;97.4
COU;200204;27.3
COU;200205;174.9
COU;200206;82.0
COU;200207;120.3
COU;200208;106.8
COU;200209;45.7
COU;200210;167.4
COU;200211;306.7
COU;200212;102.9
COU;200301;133.3
COU;200302;57.7
COU;200303;34.9
COU;200304;81.1
COU;200305;56.1
COU;200306;58.7
COU;200307;77.3
COU;200308;73.5
COU;200309;57.9
COU;200310;185.3
COU;200311;55.9
COU;200312;61.5
COU;200401;254.7
COU;200402;53.0
COU;200403;79.3
COU;200404;52.6
COU;200405;68.6
COU;200406;89.1
COU;200407;83.8
COU;200408;198.5
COU;200409;54.2
COU;200410;200.5
COU;200411;43.9
COU;200412;85.8
COU;200501;122.6
COU;200502;88.4
COU;200503;50.7
COU;200504;139.2
COU;200505;93.0
COU;200506;67.9
COU;200507;94.2
COU;200508;89.7
COU;200509;67.8
COU;200510;61.1
COU;200511;52.3
COU;200512;118.3
COU;200601;28.9
COU;200602;77.3
COU;200603;222.6
COU;200604;155.6
COU;200605;179.7
COU;200606;98.7
COU;200607;29.3
COU;200608;230.9
COU;200609;116.4
COU;200610;80.0
COU;200611;60.9
COU;200612;91.8
COU;200701;104.6
COU;200702;133.0
COU;200703;144.5
COU;200704;29.7
COU;200705;195.0
COU;200706;219.7
COU;200707;151.3
COU;200708;200.5
COU;200709;58.0
COU;200710;26.1
COU;200711;122.7
COU;200712;165.0
COU;200801;95.5
COU;200802;49.2
COU;200803;127.0
COU;200804;133.5
COU;200805;70.1
COU;200806;59.9
COU;200807;132.1
COU;200808;145.7
COU;200809;121.4
COU;200810;120.5
COU;200811;59.3
COU;200812;162.6
COU;200901;61.6
COU;200902;104.2
COU;200903;102.4
COU;200904;31.9
COU;200905;30.6
COU;200906;147.5
COU;200907;100.0
COU;200908;34.6
COU;200909;49.4
COU;200910;42.9
COU;200911;133.2
COU;200912;149.2
COU;201001;59.8
COU;201002;94.2
COU;201003;61.1
COU;201004;31.4
COU;201005;94.6
COU;201006;92.1
COU;201007;78.3
COU;201008;156.0
COU;201009;43.1
COU;201010;37.5
COU;201011;96.3
COU;201012;116.9
COU;201101;51.5
COU;201102;40.9
COU;201103;28.3
COU;201104;22.0
COU;201105;51.4
COU;201106;120.9
COU;201107;131.5
COU;201108;116.2
COU;201109;88.4
COU;201110;68.4
COU;201111;8.9
COU;201112;226.9
COU;201201;136.3
COU;201202;18.0
COU;201203;26.0
COU;201204;149.1
COU;201205;78.4
COU;201206;118.7
COU;201207;96.6
COU;201208;144.6
COU;201209;124.1
COU;201210;105.7
COU;201211;208.5
COU;201212;237.1
COU;201301;56.2
COU;201302;86.7
COU;201303;74.7
COU;201304;112.0
COU;201305;141.1
