 

stn;time;rre002mx
BEV;186401;2.3
BEV;186402;10.1
BEV;186403;16.1
BEV;186404;13.0
BEV;186405;28.2
BEV;186406;53.8
BEV;186407;20.2
BEV;186408;62.5
BEV;186409;70.5
BEV;186410;46.9
BEV;186411;32.4
BEV;186412;3.6
BEV;186501;11.2
BEV;186502;7.6
BEV;186503;17.1
BEV;186504;1.8
BEV;186505;42.4
BEV;186506;70.4
BEV;186507;70.5
BEV;186508;71.4
BEV;186509;1.4
BEV;186510;41.8
BEV;186511;35.6
BEV;186512;21.4
BEV;186601;10.3
BEV;186602;23.5
BEV;186603;18.7
BEV;186604;32.0
BEV;186605;37.1
BEV;186606;31.0
BEV;186607;22.4
BEV;186608;36.7
BEV;186609;51.7
BEV;186610;2.9
BEV;186611;14.9
BEV;186612;20.0
BEV;186701;69.0
BEV;186702;5.4
BEV;186703;17.2
BEV;186704;30.7
BEV;186705;27.3
BEV;186706;22.6
BEV;186707;20.5
BEV;186708;13.9
BEV;186709;77.8
BEV;186710;52.9
BEV;186711;22.0
BEV;186712;48.3
BEV;186801;8.8
BEV;186802;1.5
BEV;186803;21.8
BEV;186804;30.7
BEV;186805;17.8
BEV;186806;54.9
BEV;186807;42.9
BEV;186808;34.3
BEV;186809;84.9
BEV;186810;105.4
BEV;186811;42.6
BEV;186812;13.3
BEV;186901;10.0
BEV;186902;11.6
BEV;186903;22.4
BEV;186904;15.6
BEV;186905;31.8
BEV;186906;34.3
BEV;186907;30.4
BEV;186908;49.9
BEV;186909;28.3
BEV;186910;52.8
BEV;186911;14.8
BEV;186912;14.6
BEV;187001;5.8
BEV;187002;19.5
BEV;187003;8.8
BEV;187004;7.1
BEV;187005;17.3
BEV;187006;10.2
BEV;187007;33.3
BEV;187008;16.9
BEV;187009;56.4
BEV;187010;24.3
BEV;187011;54.9
BEV;187012;14.9
BEV;187101;60.4
BEV;187102;9.0
BEV;187103;8.6
BEV;187104;26.0
BEV;187105;25.2
BEV;187106;70.8
BEV;187107;31.2
BEV;187108;30.4
BEV;187109;19.6
BEV;187110;5.0
BEV;187111;31.5
BEV;187112;9.9
BEV;187201;30.4
BEV;187202;23.0
BEV;187203;50.1
BEV;187204;48.0
BEV;187205;38.4
BEV;187206;40.7
BEV;187207;58.1
BEV;187208;73.6
BEV;187209;74.3
BEV;187210;79.0
BEV;187211;14.4
BEV;187212;57.7
BEV;187301;11.5
BEV;187302;12.0
BEV;187303;19.9
BEV;187304;7.5
BEV;187305;24.7
BEV;187306;11.8
BEV;187307;64.6
BEV;187308;32.1
BEV;187309;54.4
BEV;187310;60.1
BEV;187311;25.9
BEV;187312;13.1
BEV;187401;10.2
BEV;187402;10.0
BEV;187403;3.0
BEV;187404;79.3
BEV;187405;6.9
BEV;187406;34.7
BEV;187407;33.5
BEV;187408;47.5
BEV;187409;15.5
BEV;187410;18.3
BEV;187411;69.9
BEV;187412;58.2
BEV;187501;26.5
BEV;187502;4.2
BEV;187503;1.9
BEV;187504;17.6
BEV;187505;22.7
BEV;187506;67.7
BEV;187507;32.0
BEV;187508;25.8
BEV;187509;27.1
BEV;187510;46.3
BEV;187511;7.8
BEV;187512;4.1
BEV;187601;18.7
BEV;187602;8.4
BEV;187603;25.8
BEV;187604;62.3
BEV;187605;21.2
BEV;187606;37.5
BEV;187607;84.5
BEV;187608;28.7
BEV;187609;20.8
BEV;187610;9.9
BEV;187611;12.3
BEV;187612;26.6
BEV;187701;9.3
BEV;187702;58.4
BEV;187703;42.7
BEV;187704;27.0
BEV;187705;22.3
BEV;187706;42.4
BEV;187707;54.7
BEV;187708;23.7
BEV;187709;18.2
BEV;187710;4.4
BEV;187711;65.0
BEV;187712;13.9
BEV;187801;12.9
BEV;187802;0.3
BEV;187803;55.3
BEV;187804;19.6
BEV;187805;53.8
BEV;187806;26.5
BEV;187807;32.6
BEV;187808;66.2
BEV;187809;109.2
BEV;187810;40.2
BEV;187811;61.7
BEV;187812;10.0
BEV;187901;10.4
BEV;187902;37.0
BEV;187903;4.0
BEV;187904;46.7
BEV;187905;51.1
BEV;187906;14.1
BEV;187907;38.8
BEV;187908;23.7
BEV;187909;23.6
BEV;187910;10.9
BEV;187911;12.7
BEV;187912;11.6
BEV;188001;1.0
BEV;188002;26.6
BEV;188003;3.6
BEV;188004;21.1
BEV;188005;21.2
BEV;188006;37.5
BEV;188007;30.1
BEV;188008;24.4
BEV;188009;33.9
BEV;188010;68.7
BEV;188011;56.0
BEV;188012;33.9
BEV;188101;8.9
BEV;188102;5.1
BEV;188103;7.5
BEV;188104;12.1
BEV;188105;10.7
BEV;188106;29.7
BEV;188107;22.5
BEV;188108;44.0
BEV;188109;26.9
BEV;188110;13.2
BEV;188111;6.9
BEV;188112;15.5
BEV;188201;3.2
BEV;188202;2.5
BEV;188203;34.1
BEV;188204;13.9
BEV;188205;11.2
BEV;188206;38.7
BEV;188207;30.1
BEV;188208;53.8
BEV;188209;156.8
BEV;188210;67.7
BEV;188211;13.2
BEV;188212;50.2
BEV;188301;8.0
BEV;188302;5.0
BEV;188303;5.6
BEV;188304;9.1
BEV;188305;22.1
BEV;188306;26.6
BEV;188307;35.3
BEV;188308;24.1
BEV;188309;44.6
BEV;188310;49.1
BEV;188311;33.6
BEV;188312;16.7
BEV;188401;8.5
BEV;188402;1.9
BEV;188403;6.3
BEV;188404;11.6
BEV;188405;22.2
BEV;188406;25.4
BEV;188407;37.5
BEV;188408;26.7
BEV;188409;32.8
BEV;188410;15.3
BEV;188411;2.2
BEV;188412;6.8
BEV;188501;10.7
BEV;188502;13.9
BEV;188503;15.3
BEV;188504;15.7
BEV;188505;32.4
BEV;188506;9.5
BEV;188507;10.9
BEV;188508;22.5
BEV;188509;90.9
BEV;188510;55.3
BEV;188511;12.3
BEV;188512;1.3
BEV;188601;22.9
BEV;188602;3.0
BEV;188603;5.8
BEV;188604;40.4
BEV;188605;39.0
