 

stn;time;tre200d0
SLFMAE;20120705;10.7
SLFMAE;20120706;6.9
SLFMAE;20120707;9.6
SLFMAE;20120708;10.2
SLFMAE;20120709;8.6
SLFMAE;20120710;9.3
SLFMAE;20120711;6.9
SLFMAE;20120712;4.9
SLFMAE;20120713;7.5
SLFMAE;20120714;6.4
SLFMAE;20120715;2.4
SLFMAE;20120716;3.7
SLFMAE;20120717;9.1
SLFMAE;20120718;12.8
SLFMAE;20120719;11.2
SLFMAE;20120720;6.7
SLFMAE;20120721;3.1
SLFMAE;20120722;3.4
SLFMAE;20120723;7.9
SLFMAE;20120724;13.2
SLFMAE;20120725;13.2
SLFMAE;20120726;14.6
SLFMAE;20120727;15.7
SLFMAE;20120728;10.8
SLFMAE;20120729;7.7
SLFMAE;20120730;7.4
SLFMAE;20120731;10.8
SLFMAE;20120801;14.4
SLFMAE;20120802;12.2
SLFMAE;20120803;9.4
SLFMAE;20120804;10.8
SLFMAE;20120805;10.7
SLFMAE;20120806;7.0
SLFMAE;20120807;6.9
SLFMAE;20120808;10.2
SLFMAE;20120809;10.5
SLFMAE;20120810;10.0
SLFMAE;20120811;11.2
SLFMAE;20120812;11.1
SLFMAE;20120813;9.8
SLFMAE;20120814;11.3
SLFMAE;20120815;14.7
SLFMAE;20120816;9.5
SLFMAE;20120817;15.0
SLFMAE;20120818;18.1
SLFMAE;20120819;20.1
SLFMAE;20120820;17.4
SLFMAE;20120821;17.3
SLFMAE;20120822;15.6
SLFMAE;20120823;15.0
SLFMAE;20120824;12.8
SLFMAE;20120825;10.0
SLFMAE;20120826;4.3
SLFMAE;20120827;10.1
SLFMAE;20120828;11.0
SLFMAE;20120829;12.1
SLFMAE;20120830;7.2
SLFMAE;20120831;0.1
SLFMAE;20120901;0.6
SLFMAE;20120902;5.4
SLFMAE;20120903;6.8
SLFMAE;20120904;7.8
SLFMAE;20120905;9.2
SLFMAE;20120906;8.4
SLFMAE;20120907;10.9
SLFMAE;20120908;11.7
SLFMAE;20120909;11.6
SLFMAE;20120910;10.5
SLFMAE;20120911;9.9
SLFMAE;20120912;0.8
SLFMAE;20120913;-1.9
SLFMAE;20120914;4.4
SLFMAE;20120915;5.5
SLFMAE;20120916;10.3
SLFMAE;20120917;10.1
SLFMAE;20120918;9.6
SLFMAE;20120919;0.6
SLFMAE;20120920;3.5
SLFMAE;20120921;9.0
SLFMAE;20120922;7.8
SLFMAE;20120923;11.9
SLFMAE;20120924;7.0
SLFMAE;20120925;7.9
SLFMAE;20120926;6.6
SLFMAE;20120927;2.0
SLFMAE;20120928;5.1
SLFMAE;20120929;6.8
SLFMAE;20120930;6.8
SLFMAE;20121001;5.1
SLFMAE;20121002;3.9
SLFMAE;20121003;5.8
SLFMAE;20121004;5.9
SLFMAE;20121005;8.3
SLFMAE;20121006;8.9
SLFMAE;20121007;5.5
SLFMAE;20121008;5.7
SLFMAE;20121009;5.2
SLFMAE;20121010;4.1
SLFMAE;20121011;5.1
SLFMAE;20121012;2.3
SLFMAE;20121013;0.8
SLFMAE;20121014;2.2
SLFMAE;20121015;-5.0
SLFMAE;20121016;1.8
